datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2016-01-11 16:00,25121,11.0,-2.4,1025.0,-22.4,0.0,3.9,Dingling,15
2016-01-11 17:00,25122,12.0,-3.7,1025.2,-22.4,0.0,4.4,Dingling,15
2016-01-11 18:00,25123,13.0,-4.3,1025.8,-22.4,0.0,4.9,Dingling,15
2016-01-11 19:00,25124,10.0,-4.7,1026.5,-23.2,0.0,3.7,Dingling,8
2016-01-11 20:00,25125,10.0,-5.8,1027.0,-21.9,0.0,2.1,Dingling,6
2016-01-11 21:00,25126,10.0,-6.1,1027.4,-22.1,0.0,3.0,Dingling,6
2016-01-11 22:00,25127,9.0,-7.1,1027.7,-22.2,0.0,1.5,Dingling,6
2016-01-11 23:00,25128,15.0,-8.2,1027.8,-21.7,0.0,1.1,Dingling,6
2016-01-12 00:00,25129,14.0,-8.1,1027.8,-21.9,0.0,2.1,Dingling,3
2016-01-12 01:00,25130,15.0,-8.2,1027.5,-21.7,0.0,1.9,Dingling,3
2016-01-12 02:00,25131,17.0,-8.8,1027.5,-21.9,0.0,1.3,Dingling,6
2016-01-12 03:00,25132,14.0,-8.5,1027.2,-22.3,0.0,2.7,Dingling,3
2016-01-12 04:00,25133,11.0,-8.4,1026.6,-22.6,0.0,3.0,Dingling,8
2016-01-12 05:00,25134,9.0,-9.0,1026.4,-22.4,0.0,1.6,Dingling,4
2016-01-12 06:00,25135,8.0,-9.2,1026.0,-22.9,0.0,1.7,Dingling,5
2016-01-12 07:00,25136,10.0,-9.3,1025.8,-22.6,0.0,1.4,Dingling,6
2016-01-12 08:00,25137,9.0,-8.4,1025.7,-22.6,0.0,3.8,Dingling,8
2016-01-12 09:00,25138,10.0,-7.6,1026.0,-22.6,0.0,2.8,Dingling,6
2016-01-12 10:00,25139,10.0,-6.0,1025.7,-22.9,0.0,6.0,Dingling,8
2016-01-12 11:00,25140,12.0,-5.1,1025.0,-22.6,0.0,6.9,Dingling,8
2016-01-12 12:00,25141,13.0,-3.9,1023.8,-22.6,0.0,6.0,Dingling,8
2016-01-12 13:00,25142,7.0,-3.1,1022.3,-23.0,0.0,5.4,Dingling,15
2016-01-12 14:00,25143,8.0,-2.5,1021.3,-23.0,0.0,6.5,Dingling,15
2016-01-12 15:00,25144,7.0,-2.1,1020.7,-23.3,0.0,5.5,Dingling,15
2016-01-12 16:00,25145,12.0,-2.3,1020.1,-23.5,0.0,5.3,Dingling,15
2016-01-12 17:00,25146,9.0,-3.1,1019.9,-23.0,0.0,4.8,Dingling,15
2016-01-12 18:00,25147,10.0,-3.3,1019.9,-22.6,0.0,5.7,Dingling,15
2016-01-12 19:00,25148,8.0,-3.4,1019.9,-21.6,0.0,5.1,Dingling,15
2016-01-12 20:00,25149,8.0,-3.3,1019.7,-22.0,0.0,5.8,Dingling,8
2016-01-12 21:00,25150,12.0,-3.5,1019.6,-23.3,0.0,5.3,Dingling,8
2016-01-12 22:00,25151,11.0,-4.6,1019.2,-22.6,0.0,3.0,Dingling,6
2016-01-12 23:00,25152,8.0,-5.7,1019.1,-22.2,0.0,1.3,Dingling,6
2016-01-13 00:00,25153,11.0,-4.5,1018.8,-23.6,0.0,5.9,Dingling,8
2016-01-13 01:00,25154,13.0,-5.9,1018.4,-22.8,0.0,2.7,Dingling,3
2016-01-13 02:00,25155,10.0,-5.2,1018.1,-24.2,0.0,3.7,Dingling,8
2016-01-13 03:00,25156,10.0,-5.6,1017.5,-23.5,0.0,1.5,Dingling,1
2016-01-13 04:00,25157,10.0,-5.3,1017.0,-24.3,0.0,1.9,Dingling,4
2016-01-13 05:00,25158,7.0,-4.5,1016.0,-25.3,0.0,2.2,Dingling,8
2016-01-13 06:00,25159,3.0,-3.2,1016.0,-26.2,0.0,3.2,Dingling,14
2016-01-13 07:00,25160,4.0,-4.6,1015.9,-25.4,0.0,1.0,Dingling,10
2016-01-13 08:00,25161,6.0,-4.8,1016.2,-25.6,0.0,1.9,Dingling,3
2016-01-13 09:00,25162,11.0,-4.5,1016.9,-25.3,0.0,0.9,Dingling,5
2016-01-13 10:00,25163,12.0,-2.6,1017.1,-24.4,0.0,1.4,Dingling,3
2016-01-13 11:00,25164,15.0,-3.2,1016.4,-24.2,0.0,1.1,Dingling,1
2016-01-13 12:00,25165,9.0,0.8,1014.7,-25.5,0.0,5.0,Dingling,8
2016-01-13 13:00,25166,8.0,1.4,1013.9,-26.0,0.0,5.2,Dingling,15
2016-01-13 14:00,25167,9.0,1.4,1012.9,-25.0,0.0,6.7,Dingling,15
2016-01-13 15:00,25168,9.0,2.1,1012.5,-25.4,0.0,5.1,Dingling,15
2016-01-13 16:00,25169,6.0,2.3,1012.3,-24.3,0.0,4.1,Dingling,15
2016-01-13 17:00,25170,5.0,1.2,1012.5,-23.4,0.0,2.2,Dingling,14
2016-01-13 18:00,25171,10.0,-0.1,1012.8,-23.0,0.0,1.1,Dingling,14
2016-01-13 19:00,25172,11.428571428571429,-1.3,1013.1,-22.0,0.0,1.4,Dingling,5
2016-01-13 20:00,25173,12.857142857142858,-2.1,1013.3,-21.6,0.0,1.1,Dingling,3
2016-01-13 21:00,25174,14.285714285714285,-2.7,1013.7,-20.5,0.0,1.1,Dingling,4
2016-01-13 22:00,25175,15.714285714285715,-3.4,1013.7,-20.7,0.0,0.8,Dingling,0
2016-01-13 23:00,25176,17.142857142857142,-3.8,1013.7,-20.1,0.0,1.3,Dingling,8
2016-01-14 00:00,25177,18.57142857142857,-3.5,1013.3,-19.4,0.0,1.0,Dingling,14
2016-01-14 01:00,25178,20.0,-3.5,1013.0,-18.6,0.0,0.9,Dingling,1
2016-01-14 02:00,25179,23.0,-2.4,1013.2,-19.3,0.0,1.7,Dingling,8
2016-01-14 03:00,25180,21.0,-1.8,1013.0,-20.3,0.0,2.1,Dingling,15
2016-01-14 04:00,25181,16.0,-3.1,1012.4,-19.5,0.0,1.3,Dingling,3
2016-01-14 05:00,25182,16.0,-3.6,1012.1,-19.1,0.0,1.2,Dingling,4
2016-01-14 06:00,25183,22.0,-3.5,1012.1,-19.9,0.0,1.4,Dingling,15
2016-01-14 07:00,25184,18.0,-6.1,1012.3,-17.8,0.0,1.5,Dingling,5
2016-01-14 08:00,25185,17.0,-5.3,1012.4,-17.1,0.0,0.8,Dingling,2
2016-01-14 09:00,25186,47.0,-3.2,1012.5,-18.8,0.0,1.9,Dingling,15
2016-01-14 10:00,25187,59.0,1.1,1012.6,-21.3,0.0,5.1,Dingling,14
2016-01-14 11:00,25188,30.0,2.2,1012.2,-21.8,0.0,5.0,Dingling,14
2016-01-14 12:00,25189,17.0,3.0,1011.0,-22.0,0.0,5.0,Dingling,15
2016-01-14 13:00,25190,12.0,3.4,1010.1,-21.7,0.0,6.2,Dingling,15
2016-01-14 14:00,25191,17.0,3.7,1009.4,-21.4,0.0,5.5,Dingling,8
2016-01-14 15:00,25192,13.0,3.8,1009.1,-19.8,0.0,4.7,Dingling,15
2016-01-14 16:00,25193,10.0,3.7,1009.2,-19.9,0.0,3.6,Dingling,15
2016-01-14 17:00,25194,12.0,3.0,1009.3,-19.1,0.0,2.3,Dingling,14
2016-01-14 18:00,25195,15.0,1.9,1009.5,-18.2,0.0,2.5,Dingling,14
2016-01-14 19:00,25196,30.0,0.3,1009.7,-18.0,0.0,1.2,Dingling,8
2016-01-14 20:00,25197,22.0,-1.7,1009.9,-17.0,0.0,0.6,Dingling,15
2016-01-14 21:00,25198,29.0,-2.8,1010.0,-16.5,0.0,1.9,Dingling,3
2016-01-14 22:00,25199,20.0,-3.7,1010.1,-16.3,0.0,1.6,Dingling,6
2016-01-14 23:00,25200,19.0,-4.2,1010.0,-16.8,0.0,1.9,Dingling,6
2016-01-15 00:00,25201,24.0,-1.2,1009.6,-17.9,0.0,2.5,Dingling,15
2016-01-15 01:00,25202,88.0,0.3,1009.4,-18.5,0.0,2.3,Dingling,14
2016-01-15 02:00,25203,60.0,-4.0,1009.6,-16.9,0.0,1.2,Dingling,3
2016-01-15 03:00,25204,26.0,-3.6,1009.5,-17.2,0.0,1.8,Dingling,3
2016-01-15 04:00,25205,29.0,-3.5,1008.7,-17.1,0.0,2.1,Dingling,6
2016-01-15 05:00,25206,22.0,-4.6,1008.6,-17.1,0.0,1.1,Dingling,3
2016-01-15 06:00,25207,27.0,-4.0,1008.6,-17.2,0.0,0.9,Dingling,9
2016-01-15 07:00,25208,26.0,-5.2,1008.8,-16.4,0.0,1.3,Dingling,6
2016-01-15 08:00,25209,24.0,-6.1,1009.5,-14.6,0.0,0.6,Dingling,2
2016-01-15 09:00,25210,45.0,-4.8,1009.8,-15.8,0.0,1.0,Dingling,8
2016-01-15 10:00,25211,76.0,-2.1,1010.1,-14.9,0.0,0.8,Dingling,8
2016-01-15 11:00,25212,75.0,0.5,1009.7,-15.5,0.0,0.9,Dingling,9
2016-01-15 12:00,25213,91.0,2.1,1008.4,-15.9,0.0,0.9,Dingling,12
2016-01-15 13:00,25214,96.0,2.8,1007.5,-16.3,0.0,1.9,Dingling,2
2016-01-15 14:00,25215,64.0,3.9,1006.8,-17.1,0.0,1.3,Dingling,10
2016-01-15 15:00,25216,59.0,3.9,1006.8,-17.1,0.0,1.4,Dingling,11
2016-01-15 16:00,25217,58.0,3.5,1007.1,-16.8,0.0,1.3,Dingling,2
2016-01-15 17:00,25218,62.0,2.9,1007.2,-16.2,0.0,1.7,Dingling,2
2016-01-15 18:00,25219,75.0,2.5,1007.7,-15.6,0.0,1.5,Dingling,0
2016-01-15 19:00,25220,80.0,1.8,1008.4,-16.2,0.0,1.2,Dingling,0
2016-01-15 20:00,25221,124.0,-0.2,1009.0,-15.3,0.0,0.7,Dingling,5
2016-01-15 21:00,25222,131.0,-1.7,1009.3,-15.2,0.0,0.6,Dingling,5
2016-01-15 22:00,25223,115.0,-1.5,1009.7,-14.7,0.0,0.3,Dingling,0
2016-01-15 23:00,25224,114.0,0.0,1010.6,-13.7,0.0,2.5,Dingling,0
2016-01-16 00:00,25225,137.0,-1.1,1010.8,-8.5,0.0,3.5,Dingling,2
2016-01-16 01:00,25226,174.0,-1.4,1011.3,-5.1,0.0,2.7,Dingling,0
2016-01-16 02:00,25227,220.0,-1.5,1011.6,-5.2,0.0,2.2,Dingling,2
2016-01-16 03:00,25228,173.0,-1.7,1012.0,-6.6,0.0,2.7,Dingling,2
2016-01-16 04:00,25229,158.0,-1.5,1012.1,-8.1,0.0,1.8,Dingling,2
2016-01-16 05:00,25230,140.0,-1.5,1012.3,-9.2,0.0,2.4,Dingling,2
2016-01-16 06:00,25231,130.0,-1.8,1012.6,-8.6,0.0,1.5,Dingling,9
2016-01-16 07:00,25232,126.0,-1.9,1013.1,-9.8,0.0,1.2,Dingling,9
2016-01-16 08:00,25233,127.0,-1.9,1013.8,-9.3,0.0,1.0,Dingling,12
2016-01-16 09:00,25234,129.0,-1.9,1014.4,-9.5,0.0,1.5,Dingling,9
2016-01-16 10:00,25235,141.0,-1.5,1014.6,-9.4,0.0,1.5,Dingling,12
2016-01-16 11:00,25236,151.0,-1.2,1014.9,-11.1,0.0,2.1,Dingling,9
2016-01-16 12:00,25237,132.0,-0.9,1014.2,-11.1,0.0,1.9,Dingling,11
2016-01-16 13:00,25238,138.0,-0.5,1013.1,-11.9,0.0,1.7,Dingling,9
2016-01-16 14:00,25239,138.0,-0.1,1012.9,-11.8,0.0,2.0,Dingling,12
2016-01-16 15:00,25240,132.0,0.0,1012.6,-12.0,0.0,1.8,Dingling,9
2016-01-16 16:00,25241,118.0,-0.9,1012.6,-11.9,0.0,2.2,Dingling,10
2016-01-16 17:00,25242,122.0,-1.5,1013.0,-11.4,0.0,1.8,Dingling,10
2016-01-16 18:00,25243,136.0,-1.8,1013.6,-11.4,0.0,2.0,Dingling,2
2016-01-16 19:00,25244,144.0,-2.2,1013.8,-10.3,0.0,0.6,Dingling,12
2016-01-16 20:00,25245,136.0,-2.0,1013.9,-10.6,0.0,1.1,Dingling,2
2016-01-16 21:00,25246,132.0,-2.1,1014.9,-9.9,0.0,1.3,Dingling,15
2016-01-16 22:00,25247,131.0,-3.6,1015.4,-5.8,0.2,1.6,Dingling,3
2016-01-16 23:00,25248,139.0,-3.8,1015.7,-5.5,0.1,1.1,Dingling,3
2016-01-17 00:00,25249,143.0,-3.7,1015.5,-5.7,0.0,0.9,Dingling,3
2016-01-17 01:00,25250,150.0,-3.8,1016.0,-5.5,0.0,1.0,Dingling,6
2016-01-17 02:00,25251,148.0,-3.7,1016.2,-11.2,0.0,4.2,Dingling,15
2016-01-17 03:00,25252,74.0,-4.1,1016.7,-14.6,0.0,2.2,Dingling,15
2016-01-17 04:00,25253,29.0,-5.7,1017.2,-16.6,0.0,3.6,Dingling,15
2016-01-17 05:00,25254,22.0,-6.9,1017.6,-17.4,0.0,2.8,Dingling,3
2016-01-17 06:00,25255,24.0,-8.0,1018.3,-19.3,0.0,2.9,Dingling,8
2016-01-17 07:00,25256,17.0,-8.7,1018.9,-19.3,0.0,2.4,Dingling,6
2016-01-17 08:00,25257,13.0,-9.1,1019.5,-20.3,0.0,2.4,Dingling,6
2016-01-17 09:00,25258,16.0,-8.5,1020.3,-20.9,0.0,3.6,Dingling,15
2016-01-17 10:00,25259,20.0,-7.3,1020.6,-20.9,0.0,3.6,Dingling,15
2016-01-17 11:00,25260,20.0,-6.9,1020.4,-21.2,0.0,4.7,Dingling,15
2016-01-17 12:00,25261,18.0,-5.1,1019.2,-20.8,0.0,3.7,Dingling,8
2016-01-17 13:00,25262,14.0,-4.7,1017.6,-21.3,0.0,5.2,Dingling,15
2016-01-17 14:00,25263,16.0,-4.2,1016.9,-21.3,0.0,5.4,Dingling,15
2016-01-17 15:00,25264,11.0,-4.4,1016.6,-21.1,0.0,6.2,Dingling,15
2016-01-17 16:00,25265,16.0,-4.8,1016.5,-21.9,0.0,4.5,Dingling,15
2016-01-17 17:00,25266,11.0,-5.5,1016.6,-22.0,0.0,5.5,Dingling,15
2016-01-17 18:00,25267,13.0,-6.5,1017.0,-21.6,0.0,1.9,Dingling,8
2016-01-17 19:00,25268,14.0,-6.7,1017.0,-21.4,0.0,1.9,Dingling,15
2016-01-17 20:00,25269,14.0,-8.5,1017.0,-20.6,0.0,0.9,Dingling,8
2016-01-17 21:00,25270,15.0,-8.3,1016.9,-20.4,0.0,1.2,Dingling,3
2016-01-17 22:00,25271,18.0,-9.4,1016.7,-19.7,0.0,1.1,Dingling,6
2016-01-17 23:00,25272,24.0,-9.2,1016.8,-20.9,0.0,1.6,Dingling,3
2016-01-18 00:00,25273,17.0,-10.4,1016.6,-19.8,0.0,1.4,Dingling,6
2016-01-18 01:00,25274,13.0,-8.3,1017.0,-24.9,0.0,3.3,Dingling,15
2016-01-18 02:00,25275,7.0,-9.8,1018.0,-26.2,0.0,2.0,Dingling,3
2016-01-18 03:00,25276,5.0,-11.0,1017.8,-26.8,0.0,5.1,Dingling,15
2016-01-18 04:00,25277,3.0,-11.9,1018.1,-27.2,0.0,3.9,Dingling,15
2016-01-18 05:00,25278,3.0,-12.3,1018.3,-27.5,0.0,5.3,Dingling,15
2016-01-18 06:00,25279,6.0,-12.6,1018.3,-27.8,0.0,5.8,Dingling,15
2016-01-18 07:00,25280,5.0,-12.6,1018.7,-28.2,0.0,5.1,Dingling,15
2016-01-18 08:00,25281,3.0,-12.2,1018.7,-28.3,0.0,6.7,Dingling,15
2016-01-18 09:00,25282,6.0,-11.3,1019.1,-27.9,0.0,5.8,Dingling,15
2016-01-18 10:00,25283,5.0,-9.6,1019.4,-27.9,0.0,4.9,Dingling,15
2016-01-18 11:00,25284,6.0,-8.9,1019.0,-27.3,0.0,6.4,Dingling,15
2016-01-18 12:00,25285,6.0,-8.4,1018.7,-26.9,0.0,7.4,Dingling,15
2016-01-18 13:00,25286,10.0,-7.3,1017.8,-26.0,0.0,5.6,Dingling,15
2016-01-18 14:00,25287,6.0,-6.5,1017.4,-24.8,0.0,4.5,Dingling,15
2016-01-18 15:00,25288,10.0,-6.0,1017.1,-24.3,0.0,6.0,Dingling,8
2016-01-18 16:00,25289,10.0,-5.7,1017.5,-24.1,0.0,5.2,Dingling,8
2016-01-18 17:00,25290,5.0,-6.6,1018.0,-23.9,0.0,2.9,Dingling,8
2016-01-18 18:00,25291,7.0,-7.7,1018.3,-23.9,0.0,2.2,Dingling,6
2016-01-18 19:00,25292,8.0,-8.4,1019.0,-23.7,0.0,1.6,Dingling,3
2016-01-18 20:00,25293,8.0,-8.6,1019.0,-23.1,0.0,2.2,Dingling,3
2016-01-18 21:00,25294,8.0,-8.6,1020.0,-23.1,0.0,3.7,Dingling,4
2016-01-18 22:00,25295,8.0,-8.7,1020.2,-23.2,0.0,2.4,Dingling,4
2016-01-18 23:00,25296,7.0,-8.8,1020.1,-22.9,0.0,2.5,Dingling,4
2016-01-19 00:00,25297,6.0,-9.1,1020.0,-22.5,0.0,1.5,Dingling,3
2016-01-19 01:00,25298,11.0,-9.6,1020.1,-22.2,0.0,2.0,Dingling,0
2016-01-19 02:00,25299,25.0,-11.4,1020.4,-22.9,0.0,1.8,Dingling,0
2016-01-19 03:00,25300,29.0,-12.1,1020.8,-22.7,0.0,0.9,Dingling,2
2016-01-19 04:00,25301,25.0,-13.1,1020.7,-21.8,0.0,1.3,Dingling,6
2016-01-19 05:00,25302,31.0,-13.2,1020.5,-21.7,0.0,1.4,Dingling,5
2016-01-19 06:00,25303,31.0,-14.3,1021.0,-21.4,0.0,1.0,Dingling,6
2016-01-19 07:00,25304,39.0,-14.4,1021.5,-21.7,0.0,1.2,Dingling,6
2016-01-19 08:00,25305,42.0,-13.9,1022.1,-21.9,0.0,1.3,Dingling,6
2016-01-19 09:00,25306,47.0,-12.2,1022.3,-21.7,0.0,0.8,Dingling,6
2016-01-19 10:00,25307,100.0,-8.9,1022.7,-21.3,0.0,0.8,Dingling,8
2016-01-19 11:00,25308,54.0,-6.4,1022.6,-21.6,0.0,1.8,Dingling,11
2016-01-19 12:00,25309,60.0,-5.0,1021.7,-21.6,0.0,1.7,Dingling,11
2016-01-19 13:00,25310,54.0,-3.3,1020.4,-21.5,0.0,1.8,Dingling,10
2016-01-19 14:00,25311,51.0,-1.6,1019.7,-21.7,0.0,2.1,Dingling,2
2016-01-19 15:00,25312,40.0,0.1,1019.5,-23.6,0.0,3.6,Dingling,14
2016-01-19 16:00,25313,15.0,0.2,1020.0,-22.7,0.0,2.7,Dingling,16
2016-01-19 17:00,25314,12.0,-1.1,1020.4,-23.1,0.0,2.1,Dingling,15
2016-01-19 18:00,25315,38.0,-2.7,1021.6,-21.5,0.0,1.6,Dingling,2
2016-01-19 19:00,25316,64.0,-3.4,1022.4,-20.7,0.0,1.9,Dingling,2
2016-01-19 20:00,25317,72.0,-5.5,1023.2,-20.4,0.0,1.3,Dingling,3
2016-01-19 21:00,25318,63.0,-6.2,1023.8,-20.2,0.0,0.7,Dingling,3
2016-01-19 22:00,25319,54.0,-7.8,1024.7,-19.4,0.0,0.8,Dingling,6
2016-01-19 23:00,25320,45.0,-8.9,1025.0,-19.2,0.0,1.0,Dingling,5
2016-01-20 00:00,25321,77.0,-8.4,1025.3,-19.6,0.0,0.7,Dingling,13
2016-01-20 01:00,25322,58.0,-9.2,1025.5,-19.0,0.0,0.6,Dingling,5
2016-01-20 02:00,25323,42.0,-8.3,1025.6,-19.0,0.0,1.0,Dingling,3
2016-01-20 03:00,25324,40.0,-7.9,1025.9,-17.5,0.0,0.8,Dingling,3
2016-01-20 04:00,25325,60.0,-8.7,1026.2,-18.3,0.0,1.2,Dingling,6
2016-01-20 05:00,25326,49.0,-8.5,1025.9,-17.8,0.0,0.8,Dingling,8
2016-01-20 06:00,25327,46.0,-7.9,1025.8,-18.3,0.0,1.2,Dingling,9
2016-01-20 07:00,25328,53.0,-8.1,1026.4,-18.0,0.0,0.7,Dingling,15
2016-01-20 08:00,25329,69.0,-8.1,1027.3,-17.4,0.0,1.0,Dingling,14
2016-01-20 09:00,25330,108.0,-7.6,1027.8,-17.2,0.0,0.6,Dingling,16
2016-01-20 10:00,25331,124.0,-6.7,1027.6,-17.5,0.0,1.0,Dingling,15
2016-01-20 11:00,25332,112.0,-5.6,1027.3,-18.7,0.0,1.1,Dingling,8
2016-01-20 12:00,25333,97.0,-4.3,1026.4,-17.5,0.0,1.1,Dingling,13
2016-01-20 13:00,25334,94.0,-2.8,1024.5,-18.0,0.0,1.8,Dingling,10
2016-01-20 14:00,25335,81.0,-2.7,1023.5,-18.7,0.0,2.0,Dingling,11
2016-01-20 15:00,25336,87.0,-2.5,1023.9,-17.4,0.0,1.8,Dingling,9
2016-01-20 16:00,25337,102.0,-3.0,1024.0,-16.3,0.0,1.7,Dingling,9
2016-01-20 17:00,25338,115.0,-3.7,1023.3,-16.0,0.0,1.3,Dingling,11
2016-01-20 18:00,25339,145.0,-4.2,1023.9,-15.5,0.0,1.4,Dingling,10
2016-01-20 19:00,25340,171.0,-4.4,1024.0,-15.1,0.0,1.2,Dingling,2
2016-01-20 20:00,25341,148.0,-5.6,1024.3,-15.4,0.0,1.7,Dingling,3
2016-01-20 21:00,25342,139.0,-6.7,1024.5,-15.4,0.0,0.8,Dingling,3
2016-01-20 22:00,25343,132.0,-7.3,1024.7,-15.5,0.0,1.6,Dingling,3
2016-01-20 23:00,25344,168.0,-7.3,1024.8,-15.5,0.0,0.8,Dingling,5
2016-01-21 00:00,25345,173.0,-6.6,1024.8,-14.6,0.0,0.9,Dingling,1
2016-01-21 01:00,25346,200.0,-6.0,1024.7,-10.4,0.0,2.5,Dingling,2
2016-01-21 02:00,25347,143.0,-6.4,1024.5,-9.4,0.0,2.1,Dingling,10
2016-01-21 03:00,25348,136.0,-6.4,1024.4,-9.1,0.0,1.8,Dingling,2
2016-01-21 04:00,25349,141.0,-6.9,1024.0,-9.5,0.0,0.9,Dingling,6
2016-01-21 05:00,25350,132.0,-7.1,1023.9,-9.5,0.0,1.1,Dingling,3
2016-01-21 06:00,25351,127.0,-8.2,1023.6,-10.6,0.0,1.7,Dingling,3
2016-01-21 07:00,25352,118.0,-8.4,1024.1,-10.5,0.0,1.2,Dingling,6
2016-01-21 08:00,25353,124.0,-8.6,1024.7,-10.8,0.0,1.5,Dingling,6
2016-01-21 09:00,25354,128.0,-7.6,1025.1,-10.6,0.0,1.3,Dingling,6
2016-01-21 10:00,25355,129.0,-6.6,1025.2,-10.8,0.0,1.2,Dingling,6
2016-01-21 11:00,25356,121.0,-4.7,1024.6,-10.1,0.0,0.9,Dingling,14
2016-01-21 12:00,25357,120.0,-3.4,1023.9,-10.3,0.0,1.6,Dingling,9
2016-01-21 13:00,25358,123.0,-2.5,1022.8,-10.8,0.0,2.0,Dingling,2
2016-01-21 14:00,25359,122.0,-1.8,1022.0,-10.6,0.0,1.9,Dingling,11
2016-01-21 15:00,25360,125.0,-2.0,1022.0,-10.3,0.0,2.2,Dingling,9
2016-01-21 16:00,25361,130.0,-2.3,1022.2,-10.4,0.0,2.1,Dingling,2
2016-01-21 17:00,25362,132.0,-3.0,1022.9,-10.3,0.0,1.7,Dingling,2
2016-01-21 18:00,25363,137.0,-3.4,1023.5,-9.9,0.0,1.4,Dingling,2
2016-01-21 19:00,25364,157.0,-3.8,1024.6,-9.4,0.0,1.9,Dingling,9
2016-01-21 20:00,25365,135.85714285714286,-4.4,1025.8,-9.6,0.0,0.5,Dingling,4
2016-01-21 21:00,25366,114.71428571428572,-4.3,1026.6,-17.2,0.0,1.7,Dingling,5
2016-01-21 22:00,25367,93.57142857142857,-5.3,1027.5,-19.1,0.0,1.7,Dingling,3
2016-01-21 23:00,25368,72.42857142857143,-5.7,1028.4,-19.8,0.0,1.1,Dingling,8
2016-01-22 00:00,25369,51.28571428571429,-6.5,1028.9,-21.6,0.0,3.6,Dingling,8
2016-01-22 01:00,25370,30.14285714285714,-7.7,1030.1,-22.7,0.0,2.9,Dingling,8
2016-01-22 02:00,25371,9.0,-8.2,1030.4,-23.1,0.0,2.3,Dingling,6
2016-01-22 03:00,25372,12.0,-8.7,1030.8,-24.0,0.0,2.6,Dingling,8
2016-01-22 04:00,25373,12.0,-9.0,1031.2,-24.6,0.0,4.0,Dingling,8
2016-01-22 05:00,25374,10.0,-10.1,1031.6,-26.0,0.0,3.7,Dingling,15
2016-01-22 06:00,25375,7.0,-10.8,1032.1,-27.5,0.0,5.3,Dingling,15
2016-01-22 07:00,25376,3.0,-11.5,1033.0,-27.2,0.0,3.6,Dingling,8
2016-01-22 08:00,25377,7.0,-12.0,1034.3,-27.2,0.0,2.3,Dingling,8
2016-01-22 09:00,25378,3.0,-12.0,1035.2,-28.5,0.0,4.2,Dingling,15
2016-01-22 10:00,25379,7.0,-11.9,1035.7,-28.9,0.0,3.8,Dingling,15
2016-01-22 11:00,25380,7.0,-10.6,1035.4,-29.8,0.0,4.4,Dingling,8
2016-01-22 12:00,25381,6.0,-10.2,1034.7,-30.7,0.0,5.8,Dingling,15
2016-01-22 13:00,25382,7.0,-9.9,1033.6,-30.4,0.0,6.2,Dingling,15
2016-01-22 14:00,25383,3.0,-9.5,1032.9,-30.1,0.0,5.5,Dingling,15
2016-01-22 15:00,25384,5.0,-9.4,1033.0,-30.6,0.0,4.9,Dingling,15
2016-01-22 16:00,25385,7.0,-10.0,1033.8,-30.5,0.0,5.9,Dingling,15
2016-01-22 17:00,25386,4.0,-10.9,1034.3,-30.7,0.0,4.8,Dingling,15
2016-01-22 18:00,25387,8.0,-11.4,1035.2,-31.1,0.0,4.0,Dingling,8
2016-01-22 19:00,25388,7.0,-11.7,1036.0,-30.8,0.0,3.4,Dingling,8
2016-01-22 20:00,25389,7.0,-12.1,1036.5,-30.6,0.0,3.4,Dingling,6
2016-01-22 21:00,25390,9.0,-12.5,1036.2,-30.4,0.0,2.6,Dingling,8
2016-01-22 22:00,25391,7.0,-12.7,1035.5,-29.1,0.0,1.9,Dingling,15
2016-01-22 23:00,25392,13.0,-12.6,1035.2,-28.6,0.0,1.5,Dingling,3
2016-01-23 00:00,25393,13.0,-13.2,1034.9,-29.1,0.0,1.5,Dingling,5
2016-01-23 01:00,25394,8.0,-13.4,1034.2,-28.5,0.0,2.7,Dingling,4
2016-01-23 02:00,25395,7.0,-14.0,1033.8,-29.0,0.0,2.3,Dingling,4
2016-01-23 03:00,25396,6.0,-14.0,1033.7,-30.7,0.0,3.8,Dingling,3
2016-01-23 04:00,25397,5.0,-14.5,1033.4,-30.7,0.0,3.5,Dingling,3
2016-01-23 05:00,25398,6.0,-15.5,1033.4,-31.5,0.0,2.7,Dingling,3
2016-01-23 06:00,25399,5.0,-16.1,1033.9,-33.0,0.0,2.9,Dingling,6
2016-01-23 07:00,25400,6.0,-16.5,1034.4,-33.8,0.0,3.1,Dingling,6
2016-01-23 08:00,25401,3.0,-16.6,1035.0,-34.4,0.0,4.0,Dingling,6
2016-01-23 09:00,25402,9.0,-16.2,1036.0,-35.1,0.0,4.2,Dingling,6
2016-01-23 10:00,25403,7.0,-15.8,1035.8,-34.2,0.0,6.7,Dingling,15
2016-01-23 11:00,25404,3.0,-15.4,1036.0,-34.4,0.0,6.7,Dingling,15
2016-01-23 12:00,25405,6.0,-14.7,1035.2,-33.8,0.0,5.9,Dingling,15
2016-01-23 13:00,25406,9.0,-13.6,1034.4,-33.5,0.0,3.8,Dingling,8
2016-01-23 14:00,25407,4.0,-13.5,1034.0,-32.8,0.0,5.3,Dingling,8
2016-01-23 15:00,25408,15.0,-13.0,1034.4,-33.0,0.0,3.9,Dingling,8
2016-01-23 16:00,25409,3.0,-14.5,1035.0,-33.7,0.0,3.5,Dingling,6
2016-01-23 17:00,25410,6.0,-15.0,1035.2,-32.5,0.0,3.7,Dingling,6
