datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2015-10-16 08:00,23025,123.0,13.2,1011.8,11.8,0.0,0.2,Gucheng,8
2015-10-16 09:00,23026,122.0,16.5,1012.0,10.3,0.0,0.6,Gucheng,4
2015-10-16 10:00,23027,146.0,19.4,1011.8,10.7,0.0,0.7,Gucheng,4
2015-10-16 11:00,23028,151.0,21.1,1011.2,11.1,0.0,0.9,Gucheng,0
2015-10-16 12:00,23029,165.0,22.1,1010.5,10.3,0.0,1.3,Gucheng,2
2015-10-16 13:00,23030,190.0,23.6,1009.7,11.0,0.0,0.8,Gucheng,10
2015-10-16 14:00,23031,229.0,24.2,1008.6,10.8,0.0,1.3,Gucheng,12
2015-10-16 15:00,23032,269.0,24.8,1008.3,11.7,0.0,1.0,Gucheng,13
2015-10-16 16:00,23033,267.0,23.9,1007.9,11.6,0.0,1.2,Gucheng,12
2015-10-16 17:00,23034,245.0,22.1,1008.2,12.1,0.0,0.7,Gucheng,16
2015-10-16 18:00,23035,278.0,19.1,1008.5,13.1,0.0,0.2,Gucheng,8
2015-10-16 19:00,23036,318.0,17.2,1009.0,12.7,0.0,0.4,Gucheng,8
2015-10-16 20:00,23037,323.0,16.3,1009.5,12.6,0.0,0.0,Gucheng,8
2015-10-16 21:00,23038,322.0,15.6,1009.7,12.7,0.0,0.5,Gucheng,13
2015-10-16 22:00,23039,294.0,15.0,1009.9,12.3,0.0,0.0,Gucheng,8
2015-10-16 23:00,23040,267.0,14.5,1009.9,12.2,0.0,0.0,Gucheng,8
2015-10-17 00:00,23041,262.0,13.9,1009.8,11.9,0.0,0.0,Gucheng,8
2015-10-17 01:00,23042,242.0,13.5,1009.6,11.9,0.0,0.0,Gucheng,8
2015-10-17 02:00,23043,235.0,13.3,1009.4,11.9,0.0,0.0,Gucheng,8
2015-10-17 03:00,23044,213.0,12.9,1009.1,11.6,0.0,0.0,Gucheng,8
2015-10-17 04:00,23045,213.0,12.5,1009.1,11.4,0.0,0.0,Gucheng,8
2015-10-17 05:00,23046,215.0,12.2,1009.0,11.1,0.0,0.0,Gucheng,8
2015-10-17 06:00,23047,198.0,12.0,1009.2,11.1,0.0,0.0,Gucheng,8
2015-10-17 07:00,23048,210.0,12.0,1009.6,11.1,0.0,0.0,Gucheng,8
2015-10-17 08:00,23049,261.0,13.3,1010.0,12.4,0.0,0.0,Gucheng,8
2015-10-17 09:00,23050,297.0,15.6,1010.0,12.5,0.0,0.5,Gucheng,12
2015-10-17 10:00,23051,316.0,18.2,1009.9,11.5,0.0,0.8,Gucheng,4
2015-10-17 11:00,23052,303.0,19.6,1009.4,11.6,0.0,0.8,Gucheng,1
2015-10-17 12:00,23053,313.0,21.5,1008.8,11.5,0.0,0.7,Gucheng,1
2015-10-17 13:00,23054,306.0,22.1,1008.5,11.2,0.0,1.0,Gucheng,0
2015-10-17 14:00,23055,313.0,21.8,1007.9,10.9,0.0,0.7,Gucheng,1
2015-10-17 15:00,23056,320.0,21.8,1008.0,12.4,0.0,0.4,Gucheng,3
2015-10-17 16:00,23057,318.0,22.0,1008.2,12.0,0.0,0.1,Gucheng,10
2015-10-17 17:00,23058,323.0,20.4,1008.5,13.1,0.0,0.1,Gucheng,4
2015-10-17 18:00,23059,338.0,18.2,1009.1,13.1,0.0,0.2,Gucheng,8
2015-10-17 19:00,23060,404.0,16.6,1009.9,12.9,0.0,0.2,Gucheng,8
2015-10-17 20:00,23061,368.0,15.4,1010.6,12.5,0.0,0.1,Gucheng,8
2015-10-17 21:00,23062,378.0,14.7,1011.3,12.2,0.0,0.5,Gucheng,6
2015-10-17 22:00,23063,343.0,14.5,1011.8,12.0,0.0,0.4,Gucheng,16
2015-10-17 23:00,23064,321.0,13.5,1012.2,11.7,0.0,0.7,Gucheng,11
2015-10-18 00:00,23065,317.0,14.0,1012.7,10.6,0.0,0.6,Gucheng,4
2015-10-18 01:00,23066,149.0,16.7,1013.6,6.2,0.0,0.6,Gucheng,4
2015-10-18 02:00,23067,44.0,17.7,1014.0,2.0,0.0,0.7,Gucheng,5
2015-10-18 03:00,23068,28.0,17.5,1014.6,2.6,0.0,1.0,Gucheng,5
2015-10-18 04:00,23069,20.0,17.0,1015.0,2.2,0.0,0.9,Gucheng,6
2015-10-18 05:00,23070,16.0,16.6,1015.9,1.5,0.0,1.2,Gucheng,3
2015-10-18 06:00,23071,20.0,15.4,1017.0,2.2,0.0,0.6,Gucheng,1
2015-10-18 07:00,23072,15.0,14.7,1017.9,1.6,0.0,0.5,Gucheng,4
2015-10-18 08:00,23073,19.0,15.9,1018.8,3.3,0.0,0.0,Gucheng,8
2015-10-18 09:00,23074,23.0,17.6,1019.3,2.7,0.0,1.0,Gucheng,0
2015-10-18 10:00,23075,18.0,18.3,1019.5,1.3,0.0,0.7,Gucheng,4
2015-10-18 11:00,23076,22.0,18.4,1019.0,1.4,0.0,1.9,Gucheng,10
2015-10-18 12:00,23077,22.0,19.4,1018.1,2.7,0.0,1.0,Gucheng,9
2015-10-18 13:00,23078,76.0,18.3,1017.2,7.1,0.0,1.9,Gucheng,12
2015-10-18 14:00,23079,72.0,18.5,1016.5,5.7,0.0,2.2,Gucheng,9
2015-10-18 15:00,23080,47.0,18.4,1015.8,5.2,0.0,2.2,Gucheng,9
2015-10-18 16:00,23081,40.0,17.5,1015.6,4.8,0.0,2.4,Gucheng,9
2015-10-18 17:00,23082,41.0,16.8,1015.6,3.8,0.0,2.0,Gucheng,9
2015-10-18 18:00,23083,39.0,15.9,1015.5,3.3,0.0,2.4,Gucheng,12
2015-10-18 19:00,23084,44.0,15.4,1015.7,2.5,0.0,2.4,Gucheng,12
2015-10-18 20:00,23085,62.0,14.4,1015.8,5.2,0.0,1.1,Gucheng,12
2015-10-18 21:00,23086,44.0,13.8,1015.8,5.2,0.0,2.1,Gucheng,12
2015-10-18 22:00,23087,34.0,13.1,1015.8,3.7,0.0,2.1,Gucheng,13
2015-10-18 23:00,23088,35.0,12.7,1015.0,3.9,0.0,1.5,Gucheng,13
2015-10-19 00:00,23089,37.0,12.4,1014.3,4.8,0.0,1.0,Gucheng,13
2015-10-19 01:00,23090,30.0,12.0,1013.6,5.4,0.0,1.0,Gucheng,16
2015-10-19 02:00,23091,24.0,11.3,1012.8,6.0,0.0,0.6,Gucheng,14
2015-10-19 03:00,23092,26.0,11.2,1011.9,6.5,0.0,0.0,Gucheng,8
2015-10-19 04:00,23093,34.0,10.6,1011.2,6.7,0.0,0.4,Gucheng,8
2015-10-19 05:00,23094,31.0,9.9,1010.8,7.1,0.0,0.0,Gucheng,8
2015-10-19 06:00,23095,33.0,9.0,1010.7,6.8,0.0,0.0,Gucheng,8
2015-10-19 07:00,23096,37.0,8.6,1010.4,6.6,0.0,0.5,Gucheng,14
2015-10-19 08:00,23097,41.0,11.1,1010.7,7.0,0.0,0.7,Gucheng,11
2015-10-19 09:00,23098,47.0,13.4,1010.8,6.9,0.0,0.8,Gucheng,10
2015-10-19 10:00,23099,44.0,14.9,1010.3,5.9,0.0,1.0,Gucheng,2
2015-10-19 11:00,23100,43.0,16.1,1009.4,6.5,0.0,1.1,Gucheng,9
2015-10-19 12:00,23101,49.0,16.9,1008.0,6.7,0.0,1.5,Gucheng,9
2015-10-19 13:00,23102,55.0,17.6,1006.9,7.3,0.0,2.1,Gucheng,11
2015-10-19 14:00,23103,61.0,18.9,1006.1,7.3,0.0,1.2,Gucheng,12
2015-10-19 15:00,23104,70.33333333333333,19.6,1005.5,8.0,0.0,1.0,Gucheng,12
2015-10-19 16:00,23105,79.66666666666667,18.8,1005.2,8.4,0.0,1.2,Gucheng,12
2015-10-19 17:00,23106,89.0,17.7,1005.3,8.5,0.0,0.8,Gucheng,13
2015-10-19 18:00,23107,88.0,15.9,1005.7,9.1,0.0,0.1,Gucheng,4
2015-10-19 19:00,23108,104.0,14.4,1006.8,9.8,0.0,0.0,Gucheng,8
2015-10-19 20:00,23109,120.0,13.1,1007.4,9.5,0.0,0.2,Gucheng,8
2015-10-19 21:00,23110,135.0,12.5,1007.9,9.5,0.0,0.0,Gucheng,8
2015-10-19 22:00,23111,109.0,12.1,1008.4,9.7,0.0,0.0,Gucheng,8
2015-10-19 23:00,23112,104.0,11.7,1008.5,9.6,0.0,0.0,Gucheng,8
2015-10-20 00:00,23113,101.0,11.2,1008.3,9.5,0.0,0.4,Gucheng,8
2015-10-20 01:00,23114,94.0,10.8,1008.3,9.1,0.0,0.4,Gucheng,8
2015-10-20 02:00,23115,89.0,10.7,1008.5,9.3,0.0,0.0,Gucheng,8
2015-10-20 03:00,23116,94.0,10.7,1008.8,9.0,0.0,0.1,Gucheng,8
2015-10-20 04:00,23117,88.0,10.7,1009.1,9.0,0.0,0.5,Gucheng,15
2015-10-20 05:00,23118,87.0,11.0,1009.5,9.1,0.0,0.4,Gucheng,1
2015-10-20 06:00,23119,86.0,11.8,1010.4,9.5,0.0,0.0,Gucheng,8
2015-10-20 07:00,23120,88.0,12.3,1011.3,9.5,0.0,0.2,Gucheng,8
2015-10-20 08:00,23121,94.0,12.8,1011.8,9.6,0.0,0.9,Gucheng,14
2015-10-20 09:00,23122,104.0,13.8,1012.3,9.8,0.0,1.2,Gucheng,16
2015-10-20 10:00,23123,106.0,13.5,1012.3,10.1,0.0,0.7,Gucheng,8
2015-10-20 11:00,23124,103.0,13.8,1012.3,9.0,0.0,0.9,Gucheng,4
2015-10-20 12:00,23125,101.0,13.3,1011.8,8.8,0.0,0.6,Gucheng,1
2015-10-20 13:00,23126,89.0,12.0,1011.0,9.4,0.0,0.8,Gucheng,0
2015-10-20 14:00,23127,81.0,11.4,1010.2,9.8,0.3,0.6,Gucheng,5
2015-10-20 15:00,23128,81.0,11.1,1009.6,9.2,0.0,0.6,Gucheng,15
2015-10-20 16:00,23129,65.0,11.2,1009.2,6.3,0.0,0.6,Gucheng,4
2015-10-20 17:00,23130,54.0,11.6,1009.6,5.5,0.0,0.0,Gucheng,8
2015-10-20 18:00,23131,60.0,11.9,1009.9,6.2,0.0,0.7,Gucheng,3
2015-10-20 19:00,23132,76.0,11.8,1010.3,7.1,0.0,0.7,Gucheng,8
2015-10-20 20:00,23133,51.0,12.6,1010.7,5.0,0.0,0.7,Gucheng,5
2015-10-20 21:00,23134,47.0,12.2,1011.0,5.8,0.0,0.6,Gucheng,6
2015-10-20 22:00,23135,58.0,12.0,1011.5,5.8,0.0,0.9,Gucheng,3
2015-10-20 23:00,23136,54.0,11.7,1011.8,6.6,0.0,0.8,Gucheng,1
2015-10-21 00:00,23137,58.0,11.4,1012.0,6.7,0.0,0.7,Gucheng,4
2015-10-21 01:00,23138,65.0,11.0,1012.0,7.7,0.0,0.5,Gucheng,4
2015-10-21 02:00,23139,62.0,10.8,1012.1,7.8,0.0,0.4,Gucheng,5
2015-10-21 03:00,23140,61.0,10.8,1012.3,8.0,0.0,0.7,Gucheng,4
2015-10-21 04:00,23141,55.0,10.3,1012.5,8.7,0.1,0.7,Gucheng,4
2015-10-21 05:00,23142,42.0,10.2,1012.9,9.0,0.2,0.4,Gucheng,1
2015-10-21 06:00,23143,42.0,10.1,1013.8,8.9,0.2,0.9,Gucheng,5
2015-10-21 07:00,23144,44.0,10.1,1014.4,9.0,0.3,0.7,Gucheng,4
2015-10-21 08:00,23145,40.0,10.1,1015.9,8.9,0.1,0.8,Gucheng,5
2015-10-21 09:00,23146,39.0,9.9,1016.7,8.5,0.0,0.6,Gucheng,4
2015-10-21 10:00,23147,40.0,10.1,1017.1,9.0,0.2,0.4,Gucheng,1
2015-10-21 11:00,23148,42.0,10.4,1017.4,9.2,0.0,0.8,Gucheng,0
2015-10-21 12:00,23149,45.0,10.9,1017.5,9.0,0.0,0.6,Gucheng,5
2015-10-21 13:00,23150,45.0,11.3,1017.1,8.9,0.0,0.5,Gucheng,4
2015-10-21 14:00,23151,41.0,11.4,1017.0,8.6,0.0,0.5,Gucheng,0
2015-10-21 15:00,23152,45.0,11.4,1016.9,8.6,0.0,0.0,Gucheng,8
2015-10-21 16:00,23153,44.0,11.4,1017.5,8.6,0.0,0.2,Gucheng,8
2015-10-21 17:00,23154,39.0,11.4,1017.8,8.1,0.0,0.1,Gucheng,4
2015-10-21 18:00,23155,41.0,11.2,1018.0,8.6,0.0,0.0,Gucheng,8
2015-10-21 19:00,23156,48.0,11.0,1018.1,8.0,0.0,0.5,Gucheng,14
2015-10-21 20:00,23157,71.0,11.0,1018.4,8.2,0.0,0.4,Gucheng,9
2015-10-21 21:00,23158,92.0,11.2,1018.8,8.9,0.0,0.5,Gucheng,16
2015-10-21 22:00,23159,92.0,11.1,1018.4,9.2,0.0,0.5,Gucheng,13
2015-10-21 23:00,23160,83.0,11.0,1018.4,9.1,0.0,0.5,Gucheng,0
2015-10-22 00:00,23161,82.0,11.0,1017.9,9.1,0.0,0.2,Gucheng,8
2015-10-22 01:00,23162,79.0,10.8,1017.6,9.4,0.1,0.0,Gucheng,4
2015-10-22 02:00,23163,60.0,10.7,1017.6,9.5,0.5,0.2,Gucheng,8
2015-10-22 03:00,23164,37.0,10.1,1017.8,8.9,2.6,0.5,Gucheng,15
2015-10-22 04:00,23165,32.0,9.2,1017.7,8.0,3.0,0.2,Gucheng,13
2015-10-22 05:00,23166,25.0,9.0,1018.1,7.8,1.3,0.9,Gucheng,6
2015-10-22 06:00,23167,29.0,9.0,1018.1,7.8,0.9,0.0,Gucheng,8
2015-10-22 07:00,23168,23.0,8.7,1018.3,7.0,0.2,0.6,Gucheng,5
2015-10-22 08:00,23169,19.0,8.8,1018.7,7.1,0.5,0.8,Gucheng,8
2015-10-22 09:00,23170,17.0,8.8,1019.0,7.1,0.3,0.4,Gucheng,16
2015-10-22 10:00,23171,17.0,9.1,1018.9,7.4,0.1,0.5,Gucheng,12
2015-10-22 11:00,23172,21.0,9.5,1018.4,6.9,0.0,0.6,Gucheng,3
2015-10-22 12:00,23173,17.0,9.8,1017.9,6.9,0.0,0.7,Gucheng,14
2015-10-22 13:00,23174,18.0,10.4,1016.9,6.9,0.0,0.9,Gucheng,16
2015-10-22 14:00,23175,15.0,10.9,1015.8,4.8,0.0,0.7,Gucheng,8
2015-10-22 15:00,23176,18.0,11.3,1015.5,6.4,0.0,0.2,Gucheng,8
2015-10-22 16:00,23177,18.0,11.2,1015.2,6.5,0.0,0.6,Gucheng,14
2015-10-22 17:00,23178,22.0,11.1,1014.8,7.2,0.0,0.5,Gucheng,14
2015-10-22 18:00,23179,26.0,10.6,1014.6,6.9,0.0,0.1,Gucheng,10
2015-10-22 19:00,23180,47.0,10.5,1014.7,7.7,0.0,0.0,Gucheng,4
2015-10-22 20:00,23181,53.0,10.3,1014.7,7.2,0.0,0.7,Gucheng,14
2015-10-22 21:00,23182,46.0,10.4,1014.6,7.5,0.0,0.8,Gucheng,14
2015-10-22 22:00,23183,39.0,10.4,1014.5,7.6,0.0,0.7,Gucheng,16
2015-10-22 23:00,23184,47.0,9.9,1014.1,7.7,0.0,0.0,Gucheng,4
2015-10-23 00:00,23185,50.0,9.8,1013.5,7.9,0.0,0.0,Gucheng,8
2015-10-23 01:00,23186,54.0,10.0,1013.2,8.3,0.0,0.0,Gucheng,8
2015-10-23 02:00,23187,55.0,10.0,1013.0,8.3,0.0,0.0,Gucheng,10
2015-10-23 03:00,23188,48.0,10.0,1012.4,8.6,0.0,0.0,Gucheng,8
2015-10-23 04:00,23189,38.0,10.0,1011.8,8.4,0.0,0.1,Gucheng,8
2015-10-23 05:00,23190,35.0,10.0,1011.6,8.6,0.0,0.2,Gucheng,8
2015-10-23 06:00,23191,34.0,9.7,1011.7,8.5,0.0,0.0,Gucheng,4
2015-10-23 07:00,23192,38.0,9.8,1011.6,8.4,0.0,0.0,Gucheng,8
2015-10-23 08:00,23193,50.0,10.4,1012.0,9.0,0.0,0.1,Gucheng,8
2015-10-23 09:00,23194,62.0,12.6,1012.2,9.4,0.0,0.8,Gucheng,9
2015-10-23 10:00,23195,57.0,14.1,1011.8,8.9,0.0,0.6,Gucheng,13
2015-10-23 11:00,23196,52.0,15.4,1011.1,9.1,0.0,0.9,Gucheng,12
2015-10-23 12:00,23197,71.0,17.2,1010.3,9.4,0.0,1.0,Gucheng,9
2015-10-23 13:00,23198,85.0,18.3,1009.1,10.1,0.0,1.2,Gucheng,16
2015-10-23 14:00,23199,41.0,19.0,1008.2,9.5,0.0,1.8,Gucheng,9
2015-10-23 15:00,23200,41.0,19.3,1007.8,10.0,0.0,1.7,Gucheng,12
2015-10-23 16:00,23201,44.0,18.7,1007.8,10.0,0.0,1.6,Gucheng,13
2015-10-23 17:00,23202,49.0,17.0,1008.0,10.1,0.0,1.5,Gucheng,13
2015-10-23 18:00,23203,62.0,15.5,1008.4,10.5,0.0,0.9,Gucheng,16
2015-10-23 19:00,23204,69.0,14.7,1009.0,10.5,0.0,1.0,Gucheng,16
2015-10-23 20:00,23205,77.0,14.1,1009.5,10.7,0.0,0.6,Gucheng,15
2015-10-23 21:00,23206,96.0,12.5,1010.0,10.6,0.0,0.2,Gucheng,8
2015-10-23 22:00,23207,106.0,11.3,1010.5,10.0,0.0,0.2,Gucheng,8
2015-10-23 23:00,23208,121.0,10.6,1011.0,9.5,0.0,0.2,Gucheng,8
2015-10-24 00:00,23209,88.0,10.2,1010.9,9.3,0.0,0.2,Gucheng,8
2015-10-24 01:00,23210,93.0,9.8,1011.3,8.9,0.0,0.1,Gucheng,8
2015-10-24 02:00,23211,85.0,9.6,1011.5,8.7,0.0,0.0,Gucheng,8
2015-10-24 03:00,23212,78.0,9.3,1011.9,8.4,0.0,0.0,Gucheng,8
2015-10-24 04:00,23213,74.0,8.9,1012.2,8.0,0.0,0.4,Gucheng,8
2015-10-24 05:00,23214,78.0,8.7,1012.6,7.9,0.0,0.0,Gucheng,10
2015-10-24 06:00,23215,108.0,8.4,1013.4,7.6,0.0,0.2,Gucheng,4
2015-10-24 07:00,23216,56.0,8.5,1014.7,7.7,0.0,0.4,Gucheng,4
2015-10-24 08:00,23217,64.0,11.4,1016.7,9.6,0.0,0.9,Gucheng,4
2015-10-24 09:00,23218,72.0,15.4,1017.8,10.6,0.0,0.6,Gucheng,4
2015-10-24 10:00,23219,79.0,17.6,1018.8,9.5,0.0,1.0,Gucheng,2
2015-10-24 11:00,23220,68.0,18.9,1019.3,7.0,0.0,1.2,Gucheng,13
2015-10-24 12:00,23221,38.0,19.2,1019.0,2.9,0.0,1.6,Gucheng,9
2015-10-24 13:00,23222,40.0,19.8,1018.7,3.9,0.0,1.5,Gucheng,12
2015-10-24 14:00,23223,45.0,19.6,1018.3,4.5,0.0,1.5,Gucheng,13
2015-10-24 15:00,23224,50.0,17.8,1018.0,4.0,0.0,2.0,Gucheng,9
2015-10-24 16:00,23225,58.0,17.3,1018.3,4.9,0.0,1.2,Gucheng,12
2015-10-24 17:00,23226,62.0,16.3,1018.7,5.6,0.0,1.0,Gucheng,16
2015-10-24 18:00,23227,68.0,15.3,1019.1,6.0,0.0,1.2,Gucheng,13
2015-10-24 19:00,23228,51.0,14.8,1020.0,4.5,0.0,1.3,Gucheng,13
2015-10-24 20:00,23229,50.0,13.6,1020.3,4.5,0.0,0.7,Gucheng,13
2015-10-24 21:00,23230,47.0,12.9,1020.7,4.8,0.0,0.9,Gucheng,13
2015-10-24 22:00,23231,51.0,12.4,1021.0,5.3,0.0,0.8,Gucheng,16
2015-10-24 23:00,23232,41.0,12.0,1021.6,5.6,0.0,0.7,Gucheng,13
2015-10-25 00:00,23233,45.0,11.0,1021.7,5.7,0.0,0.7,Gucheng,14
2015-10-25 01:00,23234,44.0,10.1,1021.8,6.2,0.0,0.0,Gucheng,8
2015-10-25 02:00,23235,42.0,10.2,1021.8,6.9,0.0,0.1,Gucheng,4
2015-10-25 03:00,23236,37.0,10.6,1021.7,7.8,0.0,0.0,Gucheng,13
2015-10-25 04:00,23237,38.0,10.8,1021.5,7.8,0.0,0.0,Gucheng,13
2015-10-25 05:00,23238,67.0,10.9,1021.7,8.1,0.0,0.1,Gucheng,8
2015-10-25 06:00,23239,46.0,10.9,1021.8,6.2,0.0,0.6,Gucheng,3
2015-10-25 07:00,23240,29.0,11.1,1021.9,4.1,0.0,0.9,Gucheng,10
2015-10-25 08:00,23241,31.0,11.5,1022.4,2.8,0.0,0.9,Gucheng,11
2015-10-25 09:00,23242,30.0,12.0,1022.4,0.4,0.0,1.1,Gucheng,11
2015-10-25 10:00,23243,36.0,12.5,1021.9,0.2,0.0,1.2,Gucheng,11
2015-10-25 11:00,23244,32.0,13.2,1021.1,-2.7,0.0,1.3,Gucheng,9
2015-10-25 12:00,23245,40.0,13.9,1020.3,-1.3,0.0,1.3,Gucheng,9
2015-10-25 13:00,23246,38.0,13.7,1019.0,-1.9,0.0,2.0,Gucheng,11
2015-10-25 14:00,23247,33.0,14.2,1017.9,-0.3,0.0,1.2,Gucheng,9
2015-10-25 15:00,23248,25.0,14.3,1017.2,-1.0,0.0,1.4,Gucheng,9
2015-10-25 16:00,23249,30.0,14.0,1016.6,-0.1,0.0,1.2,Gucheng,11
2015-10-25 17:00,23250,30.0,13.5,1016.3,-1.3,0.0,1.5,Gucheng,11
2015-10-25 18:00,23251,37.0,13.0,1016.6,0.4,0.0,0.9,Gucheng,9
2015-10-25 19:00,23252,47.0,13.0,1017.0,1.3,0.0,1.3,Gucheng,12
2015-10-25 20:00,23253,52.0,11.1,1017.0,6.4,0.2,1.1,Gucheng,16
2015-10-25 21:00,23254,56.0,10.9,1016.7,8.8,0.6,1.1,Gucheng,16
2015-10-25 22:00,23255,45.0,10.6,1016.6,9.0,0.6,1.3,Gucheng,12
2015-10-25 23:00,23256,38.0,9.7,1016.3,7.8,0.6,1.5,Gucheng,13
2015-10-26 00:00,23257,32.0,9.2,1015.5,7.1,0.6,1.4,Gucheng,12
2015-10-26 01:00,23258,30.0,9.0,1014.6,7.3,0.3,1.0,Gucheng,16
2015-10-26 02:00,23259,32.0,8.9,1013.5,7.2,0.1,0.7,Gucheng,13
2015-10-26 03:00,23260,30.0,8.8,1012.5,6.9,0.1,1.0,Gucheng,12
2015-10-26 04:00,23261,34.0,8.8,1012.1,7.1,0.0,1.3,Gucheng,11
2015-10-26 05:00,23262,40.0,8.9,1011.2,7.2,0.0,0.9,Gucheng,9
2015-10-26 06:00,23263,37.0,8.8,1011.1,7.1,0.0,1.0,Gucheng,13
2015-10-26 07:00,23264,34.0,8.7,1011.3,6.7,0.0,1.2,Gucheng,13
2015-10-26 08:00,23265,46.0,8.9,1010.9,6.9,0.0,1.2,Gucheng,9
2015-10-26 09:00,23266,43.0,9.2,1011.0,7.0,0.0,0.7,Gucheng,15
2015-10-26 10:00,23267,60.0,9.7,1011.0,7.3,0.0,0.7,Gucheng,10
2015-10-26 11:00,23268,62.0,9.6,1010.7,7.4,0.0,0.8,Gucheng,2
2015-10-26 12:00,23269,71.0,10.7,1009.3,7.8,0.0,0.7,Gucheng,13
2015-10-26 13:00,23270,76.0,11.3,1009.0,7.4,0.0,0.7,Gucheng,13
2015-10-26 14:00,23271,85.0,13.4,1007.9,7.6,0.0,1.6,Gucheng,11
2015-10-26 15:00,23272,79.0,16.4,1007.2,-0.4,0.0,2.0,Gucheng,15
2015-10-26 16:00,23273,49.0,16.0,1007.5,-5.7,0.0,2.4,Gucheng,6
2015-10-26 17:00,23274,13.0,15.0,1008.1,-6.0,0.0,3.0,Gucheng,8
2015-10-26 18:00,23275,8.0,14.7,1008.7,-7.4,0.0,2.9,Gucheng,8
2015-10-26 19:00,23276,5.0,14.3,1010.1,-8.4,0.0,3.1,Gucheng,8
2015-10-26 20:00,23277,10.0,13.9,1010.9,-9.4,0.0,3.8,Gucheng,15
2015-10-26 21:00,23278,11.0,13.5,1010.7,-9.1,0.0,2.2,Gucheng,15
2015-10-26 22:00,23279,9.0,12.9,1011.0,-9.6,0.0,2.4,Gucheng,8
2015-10-26 23:00,23280,9.0,12.6,1011.2,-9.8,0.0,2.2,Gucheng,8
2015-10-27 00:00,23281,5.0,12.2,1010.9,-9.5,0.0,1.6,Gucheng,8
2015-10-27 01:00,23282,6.0,12.0,1010.6,-10.3,0.0,1.4,Gucheng,3
2015-10-27 02:00,23283,6.0,11.6,1010.4,-10.6,0.0,1.7,Gucheng,6
2015-10-27 03:00,23284,4.0,10.1,1010.3,-6.3,0.0,0.8,Gucheng,14
2015-10-27 04:00,23285,10.0,9.4,1009.8,-7.8,0.0,0.9,Gucheng,6
2015-10-27 05:00,23286,11.0,9.9,1009.2,-6.1,0.0,0.6,Gucheng,11
2015-10-27 06:00,23287,18.0,9.1,1009.0,-3.8,0.0,0.8,Gucheng,9
2015-10-27 07:00,23288,15.0,7.0,1008.9,-1.9,0.0,0.4,Gucheng,9
2015-10-27 08:00,23289,25.0,7.9,1009.2,-1.6,0.0,0.5,Gucheng,5
2015-10-27 09:00,23290,38.0,12.2,1009.1,-3.6,0.0,0.6,Gucheng,4
2015-10-27 10:00,23291,30.0,14.1,1008.8,-2.4,0.0,0.5,Gucheng,1
2015-10-27 11:00,23292,24.0,15.6,1008.3,-4.9,0.0,1.7,Gucheng,13
2015-10-27 12:00,23293,16.0,17.0,1007.4,-4.9,0.0,1.5,Gucheng,12
2015-10-27 13:00,23294,16.0,17.7,1006.7,-7.7,0.0,2.2,Gucheng,15
2015-10-27 14:00,23295,19.0,18.0,1006.2,-6.7,0.0,2.3,Gucheng,14
2015-10-27 15:00,23296,12.0,17.1,1006.1,-6.7,0.0,2.3,Gucheng,8
2015-10-27 16:00,23297,18.0,16.3,1006.4,-1.3,0.0,0.0,Gucheng,13
2015-10-27 17:00,23298,22.0,14.1,1006.9,-3.2,0.0,0.7,Gucheng,13
2015-10-27 18:00,23299,47.0,11.6,1007.5,0.9,0.0,0.0,Gucheng,4
2015-10-27 19:00,23300,75.0,10.1,1008.7,1.7,0.0,0.9,Gucheng,6
2015-10-27 20:00,23301,61.0,14.3,1009.7,-6.6,0.0,1.7,Gucheng,15
2015-10-27 21:00,23302,21.0,13.3,1010.6,-5.3,0.0,1.0,Gucheng,14
2015-10-27 22:00,23303,16.0,12.0,1011.2,-6.5,0.0,0.9,Gucheng,15
2015-10-27 23:00,23304,5.0,11.7,1012.0,-6.7,0.0,1.1,Gucheng,4
2015-10-28 00:00,23305,7.0,10.3,1012.7,-6.1,0.0,1.5,Gucheng,2
2015-10-28 01:00,23306,5.0,10.4,1012.9,-6.5,0.0,0.9,Gucheng,1
2015-10-28 02:00,23307,4.0,9.5,1013.2,-8.6,0.0,0.8,Gucheng,10
2015-10-28 03:00,23308,4.0,10.8,1013.5,-10.1,0.0,1.4,Gucheng,5
2015-10-28 04:00,23309,4.0,10.4,1014.1,-9.9,0.0,1.3,Gucheng,5
2015-10-28 05:00,23310,3.0,8.4,1014.5,-7.8,0.0,1.3,Gucheng,4
2015-10-28 06:00,23311,4.0,9.8,1015.2,-8.8,0.0,1.8,Gucheng,3
2015-10-28 07:00,23312,3.0,9.0,1016.0,-8.6,0.0,1.0,Gucheng,6
2015-10-28 08:00,23313,5.0,10.9,1016.7,-8.4,0.0,0.9,Gucheng,6
2015-10-28 09:00,23314,3.0,12.0,1016.9,-6.5,0.0,1.4,Gucheng,9
2015-10-28 10:00,23315,5.0,13.8,1016.9,-6.5,0.0,0.7,Gucheng,6
2015-10-28 11:00,23316,3.0,14.2,1016.2,-6.7,0.0,1.5,Gucheng,14
2015-10-28 12:00,23317,3.0,15.0,1015.2,-8.5,0.0,1.5,Gucheng,2
2015-10-28 13:00,23318,3.0,16.0,1014.4,-6.4,0.0,1.5,Gucheng,5
2015-10-28 14:00,23319,8.0,16.6,1013.8,-5.2,0.0,1.8,Gucheng,8
