datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2015-09-11 23:00,22200,22.0,16.0,1011.7,10.3,0.0,1.4,Guanyuan,8
2015-09-12 00:00,22201,16.0,16.4,1011.6,9.1,0.0,3.0,Guanyuan,15
2015-09-12 01:00,22202,9.0,17.0,1012.3,7.6,0.0,3.4,Guanyuan,8
2015-09-12 02:00,22203,6.0,17.1,1012.7,6.0,0.0,2.9,Guanyuan,8
2015-09-12 03:00,22204,6.0,17.0,1012.8,4.6,0.0,4.0,Guanyuan,8
2015-09-12 04:00,22205,5.0,16.8,1013.5,4.5,0.0,3.5,Guanyuan,8
2015-09-12 05:00,22206,5.0,16.2,1013.9,4.6,0.0,3.2,Guanyuan,8
2015-09-12 06:00,22207,5.0,15.8,1014.4,5.1,0.0,2.7,Guanyuan,15
2015-09-12 07:00,22208,4.0,16.2,1015.1,5.5,0.0,3.6,Guanyuan,8
2015-09-12 08:00,22209,5.0,17.6,1015.3,5.5,0.0,3.0,Guanyuan,15
2015-09-12 09:00,22210,5.0,18.9,1015.6,5.0,0.0,3.4,Guanyuan,15
2015-09-12 10:00,22211,10.0,20.4,1015.6,3.1,0.0,3.6,Guanyuan,8
2015-09-12 11:00,22212,13.0,21.1,1015.2,3.3,0.0,3.9,Guanyuan,8
2015-09-12 12:00,22213,7.0,22.4,1014.0,4.4,0.0,3.7,Guanyuan,8
2015-09-12 13:00,22214,3.0,23.3,1013.1,4.3,0.0,4.9,Guanyuan,8
2015-09-12 14:00,22215,11.0,24.3,1012.0,5.1,0.0,3.8,Guanyuan,8
2015-09-12 15:00,22216,4.0,25.0,1011.3,5.7,0.0,5.1,Guanyuan,15
2015-09-12 16:00,22217,10.0,25.5,1010.5,5.1,0.0,3.8,Guanyuan,15
2015-09-12 17:00,22218,9.0,25.6,1010.3,5.7,0.0,4.1,Guanyuan,14
2015-09-12 18:00,22219,8.0,24.8,1010.0,5.0,0.0,2.5,Guanyuan,16
2015-09-12 19:00,22220,13.0,22.5,1010.4,6.3,0.0,2.8,Guanyuan,16
2015-09-12 20:00,22221,17.0,22.0,1011.1,7.0,0.0,4.2,Guanyuan,16
2015-09-12 21:00,22222,18.0,21.2,1011.7,7.8,0.0,3.6,Guanyuan,16
2015-09-12 22:00,22223,14.0,20.2,1011.8,8.2,0.0,2.3,Guanyuan,16
2015-09-12 23:00,22224,18.0,19.8,1011.9,8.8,0.0,2.7,Guanyuan,16
2015-09-13 00:00,22225,19.0,18.7,1012.1,9.2,0.0,1.8,Guanyuan,14
2015-09-13 01:00,22226,20.0,17.8,1012.3,9.4,0.0,1.4,Guanyuan,16
2015-09-13 02:00,22227,22.0,15.1,1012.5,10.5,0.0,0.9,Guanyuan,5
2015-09-13 03:00,22228,17.0,15.3,1012.5,10.7,0.0,1.9,Guanyuan,10
2015-09-13 04:00,22229,25.0,13.5,1012.5,10.8,0.0,0.2,Guanyuan,4
2015-09-13 05:00,22230,22.0,12.7,1012.7,11.1,0.0,0.6,Guanyuan,3
2015-09-13 06:00,22231,22.0,12.4,1013.0,11.1,0.0,0.3,Guanyuan,4
2015-09-13 07:00,22232,19.0,15.5,1013.1,12.3,0.0,0.5,Guanyuan,15
2015-09-13 08:00,22233,28.0,18.5,1013.2,11.3,0.0,0.8,Guanyuan,13
2015-09-13 09:00,22234,22.0,21.1,1013.4,9.3,0.0,1.4,Guanyuan,1
2015-09-13 10:00,22235,18.0,23.9,1013.5,10.9,0.0,1.2,Guanyuan,4
2015-09-13 11:00,22236,18.0,25.5,1013.1,10.1,0.0,1.5,Guanyuan,8
2015-09-13 12:00,22237,15.0,27.4,1012.5,8.8,0.0,1.2,Guanyuan,14
2015-09-13 13:00,22238,16.0,28.6,1011.6,6.6,0.0,2.2,Guanyuan,16
2015-09-13 14:00,22239,14.0,29.1,1010.9,6.5,0.0,3.2,Guanyuan,16
2015-09-13 15:00,22240,16.0,29.3,1010.4,8.4,0.0,3.2,Guanyuan,13
2015-09-13 16:00,22241,14.0,29.3,1010.0,9.9,0.0,2.5,Guanyuan,9
2015-09-13 17:00,22242,20.0,28.9,1010.0,9.1,0.0,2.1,Guanyuan,12
2015-09-13 18:00,22243,14.0,27.4,1010.0,8.3,0.0,2.8,Guanyuan,13
2015-09-13 19:00,22244,21.0,25.9,1010.3,9.7,0.0,2.5,Guanyuan,13
2015-09-13 20:00,22245,25.0,24.9,1011.0,10.7,0.0,2.2,Guanyuan,13
2015-09-13 21:00,22246,32.0,24.4,1011.5,10.7,0.0,3.3,Guanyuan,13
2015-09-13 22:00,22247,30.0,23.1,1011.6,10.8,0.0,1.7,Guanyuan,16
2015-09-13 23:00,22248,34.0,22.1,1011.7,11.5,0.0,1.7,Guanyuan,16
2015-09-14 00:00,22249,37.0,21.2,1011.9,11.8,0.0,1.7,Guanyuan,16
2015-09-14 01:00,22250,45.0,18.7,1012.0,12.4,0.0,1.7,Guanyuan,14
2015-09-14 02:00,22251,45.0,16.6,1012.1,13.7,0.0,1.0,Guanyuan,9
2015-09-14 03:00,22252,47.0,16.0,1012.4,13.3,0.0,0.3,Guanyuan,5
2015-09-14 04:00,22253,35.0,15.1,1012.6,13.3,0.0,0.6,Guanyuan,0
2015-09-14 05:00,22254,37.0,15.6,1013.2,13.8,0.0,1.3,Guanyuan,4
2015-09-14 06:00,22255,47.0,14.8,1013.9,13.5,0.0,0.8,Guanyuan,0
2015-09-14 07:00,22256,53.0,16.0,1014.8,14.2,0.0,1.3,Guanyuan,1
2015-09-14 08:00,22257,55.0,18.3,1015.3,14.4,0.0,1.3,Guanyuan,1
2015-09-14 09:00,22258,57.0,20.1,1015.6,14.5,0.0,1.3,Guanyuan,2
2015-09-14 10:00,22259,74.0,21.8,1015.7,14.9,0.0,1.2,Guanyuan,5
2015-09-14 11:00,22260,93.0,23.8,1015.4,14.2,0.0,1.0,Guanyuan,2
2015-09-14 12:00,22261,106.0,25.0,1014.8,13.5,0.0,2.1,Guanyuan,11
2015-09-14 13:00,22262,95.0,25.0,1014.5,12.6,0.0,2.6,Guanyuan,11
2015-09-14 14:00,22263,88.0,25.5,1014.3,12.0,0.0,1.9,Guanyuan,11
2015-09-14 15:00,22264,81.0,25.4,1013.9,10.8,0.0,2.8,Guanyuan,12
2015-09-14 16:00,22265,79.0,25.8,1013.6,10.4,0.0,2.0,Guanyuan,9
2015-09-14 17:00,22266,66.0,25.7,1013.6,7.8,0.0,2.5,Guanyuan,9
2015-09-14 18:00,22267,61.0,24.7,1013.6,9.8,0.0,1.3,Guanyuan,9
2015-09-14 19:00,22268,61.0,23.0,1014.1,13.2,0.0,1.1,Guanyuan,11
2015-09-14 20:00,22269,60.0,21.4,1014.9,12.8,0.0,0.8,Guanyuan,11
2015-09-14 21:00,22270,62.0,19.6,1015.5,13.3,0.0,0.5,Guanyuan,9
2015-09-14 22:00,22271,79.0,17.7,1015.8,13.2,0.0,1.1,Guanyuan,10
2015-09-14 23:00,22272,79.0,17.3,1016.0,13.4,0.0,0.7,Guanyuan,11
2015-09-15 00:00,22273,73.0,18.4,1016.4,12.8,0.0,1.3,Guanyuan,11
2015-09-15 01:00,22274,80.0,16.1,1016.4,13.6,0.0,1.0,Guanyuan,0
2015-09-15 02:00,22275,81.0,15.4,1016.2,13.6,0.0,0.8,Guanyuan,1
2015-09-15 03:00,22276,84.0,15.0,1016.1,13.7,0.0,1.0,Guanyuan,1
2015-09-15 04:00,22277,83.0,15.1,1016.2,13.8,0.0,0.9,Guanyuan,4
2015-09-15 05:00,22278,99.0,14.7,1016.5,13.4,0.0,0.7,Guanyuan,4
2015-09-15 06:00,22279,108.0,14.0,1016.8,13.0,0.0,0.7,Guanyuan,5
2015-09-15 07:00,22280,124.0,15.4,1017.1,13.8,0.0,0.7,Guanyuan,1
2015-09-15 08:00,22281,123.0,17.4,1017.2,13.1,0.0,1.5,Guanyuan,3
2015-09-15 09:00,22282,123.0,19.3,1017.5,13.9,0.0,1.7,Guanyuan,4
2015-09-15 10:00,22283,129.0,21.0,1017.5,13.9,0.0,1.5,Guanyuan,1
2015-09-15 11:00,22284,127.0,22.5,1017.0,14.6,0.0,1.4,Guanyuan,5
2015-09-15 12:00,22285,128.0,24.1,1016.2,14.8,0.0,1.0,Guanyuan,0
2015-09-15 13:00,22286,123.0,24.4,1015.3,14.2,0.0,1.4,Guanyuan,4
2015-09-15 14:00,22287,106.0,25.2,1014.6,13.1,0.0,2.7,Guanyuan,0
2015-09-15 15:00,22288,96.0,25.8,1014.0,11.9,0.0,1.6,Guanyuan,2
2015-09-15 16:00,22289,86.0,25.6,1013.7,11.7,0.0,2.4,Guanyuan,10
2015-09-15 17:00,22290,97.0,25.1,1013.6,11.6,0.0,1.8,Guanyuan,10
2015-09-15 18:00,22291,96.0,24.4,1013.5,11.0,0.0,1.5,Guanyuan,12
2015-09-15 19:00,22292,97.0,22.1,1013.6,11.8,0.0,0.9,Guanyuan,12
2015-09-15 20:00,22293,97.0,19.3,1014.0,13.5,0.0,0.4,Guanyuan,1
2015-09-15 21:00,22294,94.0,17.9,1014.3,14.2,0.0,0.0,Guanyuan,13
2015-09-15 22:00,22295,102.0,17.2,1014.4,14.5,0.0,0.2,Guanyuan,13
2015-09-15 23:00,22296,108.0,16.8,1014.5,14.1,0.0,0.0,Guanyuan,8
2015-09-16 00:00,22297,110.0,16.3,1014.6,14.5,0.0,0.0,Guanyuan,4
2015-09-16 01:00,22298,105.0,15.9,1014.6,14.3,0.0,0.7,Guanyuan,0
2015-09-16 02:00,22299,118.0,15.7,1014.5,14.4,0.0,1.0,Guanyuan,5
2015-09-16 03:00,22300,153.0,15.8,1014.3,14.5,0.0,1.0,Guanyuan,0
2015-09-16 04:00,22301,161.0,15.0,1014.4,14.2,0.0,0.5,Guanyuan,1
2015-09-16 05:00,22302,154.0,14.7,1014.4,14.2,0.0,0.5,Guanyuan,1
2015-09-16 06:00,22303,151.0,14.2,1014.7,13.6,0.0,0.3,Guanyuan,1
2015-09-16 07:00,22304,145.0,15.1,1015.0,14.6,0.0,0.9,Guanyuan,1
2015-09-16 08:00,22305,138.0,17.3,1015.2,14.6,0.0,1.2,Guanyuan,4
2015-09-16 09:00,22306,132.0,18.9,1015.4,15.0,0.0,1.7,Guanyuan,1
2015-09-16 10:00,22307,142.0,21.0,1015.3,15.3,0.0,1.2,Guanyuan,1
2015-09-16 11:00,22308,163.0,22.9,1015.3,15.5,0.0,0.6,Guanyuan,5
2015-09-16 12:00,22309,163.0,24.6,1014.6,14.7,0.0,1.2,Guanyuan,12
2015-09-16 13:00,22310,139.0,25.3,1014.1,14.4,0.0,2.1,Guanyuan,13
2015-09-16 14:00,22311,102.0,26.2,1013.4,13.0,0.0,2.1,Guanyuan,12
2015-09-16 15:00,22312,94.0,26.5,1012.7,13.3,0.0,1.6,Guanyuan,16
2015-09-16 16:00,22313,98.0,26.3,1012.3,13.1,0.0,2.4,Guanyuan,13
2015-09-16 17:00,22314,91.0,25.6,1012.1,13.4,0.0,2.0,Guanyuan,13
2015-09-16 18:00,22315,95.0,24.5,1012.2,13.7,0.0,1.7,Guanyuan,13
2015-09-16 19:00,22316,100.0,23.9,1012.7,14.0,0.0,1.6,Guanyuan,12
2015-09-16 20:00,22317,107.0,22.5,1013.3,14.3,0.0,0.9,Guanyuan,11
2015-09-16 21:00,22318,123.0,20.1,1013.4,15.7,0.0,0.8,Guanyuan,10
2015-09-16 22:00,22319,140.0,18.7,1013.6,15.9,0.0,0.8,Guanyuan,2
2015-09-16 23:00,22320,146.0,17.9,1013.6,15.9,0.0,0.8,Guanyuan,2
2015-09-17 00:00,22321,144.0,17.8,1013.6,15.8,0.0,0.4,Guanyuan,4
2015-09-17 01:00,22322,151.0,17.8,1013.7,15.8,0.0,0.5,Guanyuan,1
2015-09-17 02:00,22323,151.0,18.1,1013.5,15.9,0.0,1.5,Guanyuan,4
2015-09-17 03:00,22324,147.0,17.5,1013.4,15.8,0.0,1.3,Guanyuan,4
2015-09-17 04:00,22325,160.0,17.2,1013.6,15.4,0.0,1.0,Guanyuan,0
2015-09-17 05:00,22326,169.0,16.4,1013.6,15.4,0.0,0.7,Guanyuan,1
2015-09-17 06:00,22327,176.0,16.3,1013.7,15.5,0.0,1.0,Guanyuan,1
2015-09-17 07:00,22328,180.0,16.6,1014.2,15.5,0.0,1.0,Guanyuan,1
2015-09-17 08:00,22329,158.0,18.3,1014.4,15.5,0.0,1.4,Guanyuan,1
2015-09-17 09:00,22330,162.0,20.0,1014.3,15.4,0.0,1.3,Guanyuan,1
2015-09-17 10:00,22331,162.0,21.3,1014.5,15.6,0.0,1.4,Guanyuan,4
2015-09-17 11:00,22332,171.0,23.3,1014.2,16.6,0.0,1.0,Guanyuan,11
2015-09-17 12:00,22333,166.0,24.5,1013.4,16.5,0.0,0.8,Guanyuan,0
2015-09-17 13:00,22334,152.0,25.8,1012.5,16.6,0.0,1.7,Guanyuan,12
2015-09-17 14:00,22335,138.0,27.0,1011.6,16.3,0.0,1.9,Guanyuan,13
2015-09-17 15:00,22336,124.0,27.1,1011.2,16.1,0.0,3.1,Guanyuan,16
2015-09-17 16:00,22337,110.0,26.8,1010.8,16.1,0.0,2.4,Guanyuan,16
2015-09-17 17:00,22338,104.0,26.9,1010.9,16.5,0.0,1.6,Guanyuan,12
2015-09-17 18:00,22339,114.0,26.0,1011.3,16.3,0.0,1.8,Guanyuan,12
2015-09-17 19:00,22340,135.0,25.0,1011.6,16.2,0.0,1.0,Guanyuan,12
2015-09-17 20:00,22341,143.0,22.3,1012.2,17.2,0.0,0.8,Guanyuan,12
2015-09-17 21:00,22342,151.0,20.6,1012.4,17.6,0.0,1.0,Guanyuan,10
2015-09-17 22:00,22343,158.0,21.0,1012.2,17.8,0.0,0.9,Guanyuan,2
2015-09-17 23:00,22344,160.0,21.0,1012.2,18.0,0.0,0.4,Guanyuan,4
2015-09-18 00:00,22345,199.0,21.0,1012.3,18.0,0.0,1.0,Guanyuan,1
2015-09-18 01:00,22346,236.0,20.8,1011.9,18.6,0.0,1.1,Guanyuan,1
2015-09-18 02:00,22347,237.0,20.2,1012.0,19.0,0.4,1.2,Guanyuan,2
2015-09-18 03:00,22348,228.0,21.1,1012.1,18.8,0.1,2.3,Guanyuan,6
2015-09-18 04:00,22349,197.0,20.1,1012.4,18.4,0.0,1.4,Guanyuan,0
2015-09-18 05:00,22350,163.0,20.2,1012.6,18.3,0.0,1.0,Guanyuan,4
2015-09-18 06:00,22351,74.0,20.2,1012.9,18.0,0.0,1.3,Guanyuan,4
2015-09-18 07:00,22352,55.0,20.0,1013.2,18.1,0.0,0.7,Guanyuan,4
2015-09-18 08:00,22353,71.0,20.8,1013.6,16.8,0.0,1.8,Guanyuan,3
2015-09-18 09:00,22354,97.0,21.9,1013.8,17.1,0.0,1.6,Guanyuan,5
2015-09-18 10:00,22355,85.0,24.1,1013.9,16.6,0.0,1.6,Guanyuan,5
2015-09-18 11:00,22356,87.0,25.8,1013.5,16.1,0.0,2.0,Guanyuan,6
2015-09-18 12:00,22357,55.0,27.2,1012.8,15.6,0.0,2.1,Guanyuan,5
2015-09-18 13:00,22358,35.0,28.4,1012.1,13.9,0.0,2.0,Guanyuan,1
2015-09-18 14:00,22359,33.6,29.0,1011.7,12.4,0.0,2.7,Guanyuan,6
2015-09-18 15:00,22360,32.2,29.4,1011.0,11.4,0.0,1.8,Guanyuan,8
2015-09-18 16:00,22361,30.8,29.2,1010.6,10.3,0.0,1.3,Guanyuan,0
2015-09-18 17:00,22362,29.4,28.3,1010.8,13.4,0.0,2.0,Guanyuan,1
2015-09-18 18:00,22363,28.0,26.4,1011.1,14.2,0.0,1.4,Guanyuan,1
2015-09-18 19:00,22364,26.0,22.9,1011.2,15.7,0.0,0.0,Guanyuan,13
2015-09-18 20:00,22365,38.0,21.7,1011.9,15.5,0.0,1.2,Guanyuan,16
2015-09-18 21:00,22366,54.0,20.5,1012.5,15.9,0.0,0.1,Guanyuan,13
2015-09-18 22:00,22367,46.0,20.1,1013.1,15.9,0.0,1.3,Guanyuan,1
2015-09-18 23:00,22368,38.0,19.1,1013.4,16.0,0.0,0.4,Guanyuan,9
2015-09-19 00:00,22369,28.0,17.8,1013.6,15.2,0.0,1.0,Guanyuan,15
2015-09-19 01:00,22370,30.0,18.4,1014.1,13.0,0.0,2.1,Guanyuan,2
2015-09-19 02:00,22371,21.0,16.7,1014.0,13.6,0.0,0.6,Guanyuan,8
2015-09-19 03:00,22372,14.0,15.5,1013.9,13.5,0.0,0.8,Guanyuan,12
2015-09-19 04:00,22373,14.0,14.8,1014.1,13.2,0.0,0.4,Guanyuan,2
2015-09-19 05:00,22374,19.0,18.0,1014.3,9.9,0.0,1.5,Guanyuan,5
2015-09-19 06:00,22375,17.0,17.0,1014.6,10.1,0.0,1.2,Guanyuan,1
2015-09-19 07:00,22376,16.0,17.7,1015.0,10.6,0.0,1.2,Guanyuan,1
2015-09-19 08:00,22377,16.0,20.0,1015.1,9.0,0.0,2.2,Guanyuan,5
2015-09-19 09:00,22378,11.0,21.7,1015.4,9.9,0.0,1.8,Guanyuan,5
2015-09-19 10:00,22379,15.0,23.5,1015.2,9.5,0.0,2.3,Guanyuan,4
2015-09-19 11:00,22380,15.0,25.4,1014.7,10.0,0.0,1.9,Guanyuan,1
2015-09-19 12:00,22381,16.0,26.7,1013.8,9.1,0.0,1.2,Guanyuan,12
2015-09-19 13:00,22382,21.0,27.3,1012.7,7.7,0.0,1.3,Guanyuan,16
2015-09-19 14:00,22383,20.0,28.1,1011.6,7.9,0.0,1.5,Guanyuan,16
2015-09-19 15:00,22384,22.0,28.0,1010.9,7.3,0.0,1.9,Guanyuan,2
2015-09-19 16:00,22385,23.0,28.3,1010.3,8.0,0.0,1.4,Guanyuan,10
2015-09-19 17:00,22386,19.0,27.6,1010.1,8.5,0.0,1.7,Guanyuan,9
2015-09-19 18:00,22387,20.0,26.3,1010.1,8.7,0.0,2.0,Guanyuan,10
2015-09-19 19:00,22388,23.0,23.6,1010.3,11.0,0.0,0.7,Guanyuan,11
2015-09-19 20:00,22389,25.0,22.7,1010.8,10.5,0.0,1.0,Guanyuan,9
2015-09-19 21:00,22390,39.0,21.5,1011.1,10.3,0.0,1.3,Guanyuan,12
2015-09-19 22:00,22391,33.0,22.3,1011.0,10.1,0.0,1.1,Guanyuan,12
2015-09-19 23:00,22392,56.0,22.7,1011.0,14.8,0.0,2.7,Guanyuan,12
2015-09-20 00:00,22393,83.0,22.0,1011.1,15.8,0.0,2.3,Guanyuan,12
2015-09-20 01:00,22394,101.0,21.6,1011.1,16.5,0.0,2.8,Guanyuan,12
2015-09-20 02:00,22395,112.0,19.5,1011.0,16.7,0.0,0.6,Guanyuan,4
2015-09-20 03:00,22396,120.0,18.5,1010.7,16.7,0.0,0.9,Guanyuan,0
2015-09-20 04:00,22397,126.0,18.3,1010.4,16.6,0.0,1.3,Guanyuan,2
2015-09-20 05:00,22398,81.0,18.7,1010.6,16.8,0.0,1.2,Guanyuan,0
2015-09-20 06:00,22399,44.0,18.2,1010.8,15.8,0.0,1.0,Guanyuan,4
2015-09-20 07:00,22400,49.0,18.1,1010.8,15.5,0.0,1.2,Guanyuan,1
2015-09-20 08:00,22401,52.0,18.8,1010.8,15.3,0.0,1.4,Guanyuan,5
2015-09-20 09:00,22402,61.0,20.1,1010.9,15.9,0.0,1.3,Guanyuan,5
2015-09-20 10:00,22403,70.0,21.4,1010.8,17.4,0.0,0.9,Guanyuan,5
2015-09-20 11:00,22404,81.0,23.3,1010.1,18.2,0.0,2.1,Guanyuan,11
2015-09-20 12:00,22405,130.0,24.9,1009.3,17.6,0.0,2.0,Guanyuan,13
2015-09-20 13:00,22406,149.0,25.9,1008.3,16.2,0.0,3.6,Guanyuan,13
2015-09-20 14:00,22407,125.0,27.0,1007.5,15.7,0.0,3.0,Guanyuan,13
2015-09-20 15:00,22408,118.0,26.9,1006.8,15.3,0.0,2.9,Guanyuan,13
2015-09-20 16:00,22409,96.0,26.8,1006.3,15.2,0.0,2.5,Guanyuan,9
2015-09-20 17:00,22410,98.0,26.4,1006.1,14.5,0.0,2.4,Guanyuan,9
2015-09-20 18:00,22411,81.0,25.6,1006.4,13.8,0.0,1.6,Guanyuan,9
2015-09-20 19:00,22412,65.0,24.8,1006.5,13.7,0.0,1.9,Guanyuan,12
2015-09-20 20:00,22413,53.0,24.7,1006.8,12.6,0.0,2.8,Guanyuan,12
2015-09-20 21:00,22414,49.0,24.6,1007.5,12.2,0.0,2.3,Guanyuan,13
2015-09-20 22:00,22415,53.0,23.4,1007.8,12.7,0.0,1.1,Guanyuan,12
2015-09-20 23:00,22416,65.0,22.7,1008.0,12.9,0.0,1.2,Guanyuan,11
2015-09-21 00:00,22417,77.0,19.7,1007.9,14.3,0.0,0.9,Guanyuan,10
2015-09-21 01:00,22418,81.0,20.6,1008.0,14.0,0.0,1.7,Guanyuan,10
2015-09-21 02:00,22419,84.0,20.1,1007.8,14.0,0.0,1.3,Guanyuan,10
2015-09-21 03:00,22420,81.0,20.1,1007.6,13.3,0.0,1.5,Guanyuan,9
2015-09-21 04:00,22421,92.0,17.2,1007.9,14.1,0.0,0.9,Guanyuan,0
2015-09-21 05:00,22422,98.0,16.4,1008.1,14.1,0.0,0.7,Guanyuan,0
2015-09-21 06:00,22423,122.0,15.8,1008.1,14.0,0.0,1.1,Guanyuan,1
2015-09-21 07:00,22424,106.0,16.5,1008.3,14.5,0.0,1.1,Guanyuan,0
2015-09-21 08:00,22425,101.0,19.6,1008.5,14.2,0.0,0.7,Guanyuan,2
2015-09-21 09:00,22426,108.0,21.4,1008.6,14.5,0.0,0.5,Guanyuan,11
2015-09-21 10:00,22427,114.0,22.9,1008.4,15.0,0.0,1.1,Guanyuan,2
2015-09-21 11:00,22428,122.0,24.3,1008.1,13.8,0.0,1.6,Guanyuan,1
2015-09-21 12:00,22429,121.0,26.0,1007.4,12.4,0.0,1.8,Guanyuan,13
2015-09-21 13:00,22430,109.0,27.1,1006.7,11.9,0.0,2.6,Guanyuan,12
2015-09-21 14:00,22431,95.0,27.5,1006.3,12.7,0.0,3.2,Guanyuan,12
2015-09-21 15:00,22432,93.0,27.7,1005.8,12.9,0.0,2.5,Guanyuan,11
2015-09-21 16:00,22433,86.0,27.3,1005.4,12.9,0.0,2.9,Guanyuan,11
2015-09-21 17:00,22434,85.0,26.9,1005.2,12.5,0.0,2.6,Guanyuan,9
2015-09-21 18:00,22435,88.0,26.1,1005.6,12.5,0.0,1.8,Guanyuan,9
2015-09-21 19:00,22436,96.0,23.1,1005.9,14.1,0.0,1.3,Guanyuan,2
2015-09-21 20:00,22437,109.0,22.9,1006.3,14.5,0.0,1.1,Guanyuan,0
2015-09-21 21:00,22438,123.0,22.1,1007.0,14.2,0.0,1.1,Guanyuan,10
2015-09-21 22:00,22439,115.0,22.4,1007.6,14.5,0.0,1.0,Guanyuan,10
2015-09-21 23:00,22440,125.0,20.5,1007.7,15.5,0.0,1.6,Guanyuan,1
2015-09-22 00:00,22441,135.0,20.9,1007.1,15.0,0.0,1.6,Guanyuan,2
2015-09-22 01:00,22442,150.0,19.9,1006.8,15.3,0.0,1.0,Guanyuan,2
2015-09-22 02:00,22443,144.0,19.3,1006.7,15.6,0.0,1.7,Guanyuan,0
2015-09-22 03:00,22444,144.0,19.6,1006.6,15.9,0.0,1.7,Guanyuan,2
2015-09-22 04:00,22445,154.0,19.2,1006.4,16.4,0.0,1.7,Guanyuan,1
2015-09-22 05:00,22446,157.0,18.7,1006.3,16.7,0.0,1.0,Guanyuan,10
2015-09-22 06:00,22447,174.0,18.4,1006.6,16.7,0.0,0.7,Guanyuan,0
2015-09-22 07:00,22448,182.0,18.7,1006.5,16.8,0.0,1.8,Guanyuan,1
2015-09-22 08:00,22449,188.0,19.5,1006.2,16.7,0.0,1.4,Guanyuan,0
2015-09-22 09:00,22450,204.0,20.4,1006.0,16.8,0.0,2.0,Guanyuan,2
2015-09-22 10:00,22451,201.0,21.6,1006.0,17.0,0.0,1.6,Guanyuan,10
2015-09-22 11:00,22452,204.0,22.6,1005.4,16.6,0.0,2.3,Guanyuan,10
2015-09-22 12:00,22453,198.0,23.4,1005.0,16.9,0.0,2.4,Guanyuan,11
2015-09-22 13:00,22454,169.0,24.9,1004.2,16.6,0.0,3.4,Guanyuan,13
2015-09-22 14:00,22455,168.0,25.2,1004.0,16.6,0.0,3.4,Guanyuan,12
2015-09-22 15:00,22456,167.0,25.3,1003.7,16.4,0.0,3.8,Guanyuan,13
2015-09-22 16:00,22457,180.0,25.2,1003.7,16.6,0.0,2.5,Guanyuan,16
2015-09-22 17:00,22458,217.0,22.0,1004.4,15.8,0.0,5.3,Guanyuan,8
2015-09-22 18:00,22459,113.0,19.2,1004.2,15.9,0.6,2.7,Guanyuan,8
2015-09-22 19:00,22460,73.0,19.8,1004.6,15.6,0.0,1.6,Guanyuan,5
2015-09-22 20:00,22461,42.0,19.2,1005.5,16.4,0.0,1.5,Guanyuan,5
2015-09-22 21:00,22462,40.0,18.9,1005.9,16.5,0.0,1.9,Guanyuan,5
2015-09-22 22:00,22463,44.0,18.0,1006.1,16.2,0.0,1.1,Guanyuan,4
2015-09-22 23:00,22464,46.0,17.3,1006.2,15.8,0.0,0.8,Guanyuan,4
2015-09-23 00:00,22465,46.0,16.7,1006.0,15.4,0.0,1.0,Guanyuan,1
2015-09-23 01:00,22466,39.0,16.4,1005.8,15.4,0.0,1.3,Guanyuan,4
2015-09-23 02:00,22467,37.0,16.7,1005.6,15.7,0.0,1.4,Guanyuan,3
2015-09-23 03:00,22468,32.0,16.2,1005.8,14.6,0.0,1.4,Guanyuan,5
2015-09-23 04:00,22469,28.0,15.8,1006.0,14.0,0.0,1.4,Guanyuan,1
2015-09-23 05:00,22470,25.0,15.5,1005.9,13.5,0.0,1.1,Guanyuan,4
2015-09-23 06:00,22471,21.0,15.6,1006.1,13.3,0.0,1.9,Guanyuan,3
2015-09-23 07:00,22472,20.0,16.0,1006.2,13.7,0.0,1.3,Guanyuan,3
2015-09-23 08:00,22473,25.0,17.6,1006.3,13.9,0.0,2.0,Guanyuan,4
2015-09-23 09:00,22474,20.0,19.2,1006.8,14.0,0.0,2.1,Guanyuan,3
2015-09-23 10:00,22475,25.0,20.5,1007.0,14.4,0.0,1.6,Guanyuan,3
2015-09-23 11:00,22476,30.0,22.3,1006.3,14.7,0.0,1.2,Guanyuan,6
2015-09-23 12:00,22477,36.0,24.1,1005.6,14.8,0.0,1.1,Guanyuan,11
2015-09-23 13:00,22478,32.0,25.1,1004.9,14.5,0.0,1.0,Guanyuan,15
2015-09-23 14:00,22479,40.0,26.3,1004.0,14.1,0.0,2.0,Guanyuan,2
2015-09-23 15:00,22480,32.0,26.6,1003.8,12.6,0.0,3.0,Guanyuan,9
2015-09-23 16:00,22481,34.0,26.2,1003.6,13.0,0.0,1.9,Guanyuan,9
2015-09-23 17:00,22482,33.0,25.4,1003.7,13.6,0.0,2.1,Guanyuan,9
2015-09-23 18:00,22483,40.0,24.5,1003.7,14.6,0.0,2.0,Guanyuan,9
2015-09-23 19:00,22484,39.0,23.8,1004.0,15.3,0.0,1.6,Guanyuan,9
2015-09-23 20:00,22485,42.0,22.1,1004.8,15.4,0.0,0.7,Guanyuan,9
2015-09-23 21:00,22486,45.0,20.3,1005.2,16.3,0.0,1.5,Guanyuan,0
2015-09-23 22:00,22487,49.0,20.5,1005.4,16.5,0.0,1.0,Guanyuan,10
2015-09-23 23:00,22488,55.0,19.9,1005.6,16.5,0.0,1.1,Guanyuan,2
2015-09-24 00:00,22489,59.0,19.3,1005.8,16.3,0.0,0.7,Guanyuan,0
