datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2015-11-20 08:00,23865,31.0,1.2,1021.6,-0.1,0.0,1.0,Wanliu,12
2015-11-20 09:00,23866,34.0,1.3,1022.1,0.0,0.3,0.3,Wanliu,6
2015-11-20 10:00,23867,39.5,1.4,1022.3,0.2,0.2,0.9,Wanliu,0
2015-11-20 11:00,23868,45.0,1.7,1022.2,0.5,0.0,1.3,Wanliu,1
2015-11-20 12:00,23869,56.0,1.7,1021.8,0.2,0.0,1.3,Wanliu,1
2015-11-20 13:00,23870,79.0,1.8,1021.3,0.0,0.0,1.1,Wanliu,1
2015-11-20 14:00,23871,84.0,1.9,1020.8,0.3,0.0,0.9,Wanliu,1
2015-11-20 15:00,23872,74.0,2.4,1021.2,0.0,0.0,1.0,Wanliu,1
2015-11-20 16:00,23873,65.0,2.4,1021.4,-0.5,0.0,1.2,Wanliu,1
2015-11-20 17:00,23874,72.0,2.3,1021.9,-0.1,0.0,1.3,Wanliu,1
2015-11-20 18:00,23875,81.0,2.2,1022.1,0.1,0.0,1.1,Wanliu,0
2015-11-20 19:00,23876,80.0,2.1,1022.6,0.0,0.0,1.1,Wanliu,0
2015-11-20 20:00,23877,90.0,2.3,1023.6,0.0,0.0,1.4,Wanliu,1
2015-11-20 21:00,23878,87.0,2.3,1024.0,0.2,0.0,0.9,Wanliu,1
2015-11-20 22:00,23879,80.0,2.2,1024.5,0.7,0.0,1.3,Wanliu,1
2015-11-20 23:00,23880,58.0,2.1,1024.3,1.1,0.1,1.2,Wanliu,1
2015-11-21 00:00,23881,40.0,1.9,1024.2,0.9,0.1,0.7,Wanliu,0
2015-11-21 01:00,23882,27.0,1.9,1024.2,0.9,0.1,0.8,Wanliu,1
2015-11-21 02:00,23883,27.0,1.8,1024.0,0.8,0.1,0.9,Wanliu,2
2015-11-21 03:00,23884,23.0,1.7,1024.1,0.7,0.1,1.2,Wanliu,13
2015-11-21 04:00,23885,22.0,1.7,1023.7,0.8,0.1,1.1,Wanliu,16
2015-11-21 05:00,23886,22.0,1.6,1023.5,0.9,0.1,1.2,Wanliu,16
2015-11-21 06:00,23887,20.0,1.8,1024.0,1.1,0.2,0.9,Wanliu,15
2015-11-21 07:00,23888,24.0,1.9,1024.3,1.2,0.3,0.3,Wanliu,4
2015-11-21 08:00,23889,25.0,2.0,1025.2,1.3,1.2,0.7,Wanliu,8
2015-11-21 09:00,23890,35.0,1.8,1025.9,1.1,0.5,1.2,Wanliu,12
2015-11-21 10:00,23891,34.0,1.6,1026.3,0.9,0.2,1.3,Wanliu,9
2015-11-21 11:00,23892,40.0,1.3,1026.7,0.4,0.3,0.7,Wanliu,9
2015-11-21 12:00,23893,28.0,1.1,1026.2,0.2,0.8,0.5,Wanliu,12
2015-11-21 13:00,23894,37.0,1.3,1025.5,0.4,0.5,0.9,Wanliu,4
2015-11-21 14:00,23895,39.0,1.3,1025.4,0.4,0.5,1.3,Wanliu,1
2015-11-21 15:00,23896,40.0,1.3,1025.7,0.3,0.1,1.1,Wanliu,1
2015-11-21 16:00,23897,42.0,1.3,1026.3,0.1,0.0,1.2,Wanliu,4
2015-11-21 17:00,23898,40.0,1.2,1027.1,-0.1,0.0,1.1,Wanliu,4
2015-11-21 18:00,23899,40.0,1.1,1027.6,-0.2,0.0,0.7,Wanliu,1
2015-11-21 19:00,23900,40.0,1.3,1028.4,-0.5,0.0,1.4,Wanliu,1
2015-11-21 20:00,23901,46.0,1.4,1028.7,-0.4,0.0,1.1,Wanliu,4
2015-11-21 21:00,23902,50.0,1.4,1028.9,-0.2,0.0,0.7,Wanliu,1
2015-11-21 22:00,23903,51.5,1.4,1029.6,-0.5,0.0,1.1,Wanliu,4
2015-11-21 23:00,23904,53.0,1.5,1029.5,-0.4,0.0,0.9,Wanliu,4
2015-11-22 00:00,23905,77.0,1.6,1029.2,-0.2,0.0,1.0,Wanliu,1
2015-11-22 01:00,23906,73.0,1.5,1029.1,-0.4,0.0,0.4,Wanliu,11
2015-11-22 02:00,23907,79.0,1.2,1029.3,-0.9,0.0,0.9,Wanliu,13
2015-11-22 03:00,23908,71.0,0.9,1029.6,-0.9,0.0,1.6,Wanliu,14
2015-11-22 04:00,23909,71.0,0.8,1029.2,-0.8,0.0,0.7,Wanliu,15
2015-11-22 05:00,23910,72.0,0.8,1029.1,-0.7,0.0,0.5,Wanliu,13
2015-11-22 06:00,23911,62.0,0.8,1029.1,-0.5,0.0,0.8,Wanliu,15
2015-11-22 07:00,23912,63.0,0.4,1029.5,-2.8,0.2,1.4,Wanliu,2
2015-11-22 08:00,23913,46.0,-0.3,1030.5,-2.2,0.4,0.0,Wanliu,4
2015-11-22 09:00,23914,38.0,-1.3,1031.6,-2.7,1.1,0.0,Wanliu,4
2015-11-22 10:00,23915,27.0,-1.3,1031.4,-2.6,1.2,0.0,Wanliu,4
2015-11-22 11:00,23916,42.0,-1.2,1031.3,-2.9,1.4,0.0,Wanliu,4
2015-11-22 12:00,23917,41.0,-1.4,1030.6,-3.4,0.5,0.5,Wanliu,11
2015-11-22 13:00,23918,36.0,-1.7,1030.1,-3.6,0.8,1.0,Wanliu,2
2015-11-22 14:00,23919,36.0,-1.8,1029.9,-3.4,1.3,0.9,Wanliu,10
2015-11-22 15:00,23920,33.0,-1.9,1029.9,-4.2,0.7,1.7,Wanliu,11
2015-11-22 16:00,23921,27.0,-2.6,1029.9,-4.8,0.4,1.4,Wanliu,9
2015-11-22 17:00,23922,29.0,-2.6,1030.0,-4.6,0.2,0.9,Wanliu,9
2015-11-22 18:00,23923,37.0,-2.5,1030.2,-4.4,0.2,0.8,Wanliu,16
2015-11-22 19:00,23924,32.0,-2.9,1030.8,-4.5,0.6,1.5,Wanliu,16
2015-11-22 20:00,23925,41.0,-3.0,1031.0,-4.6,0.5,1.0,Wanliu,14
2015-11-22 21:00,23926,49.0,-2.9,1031.0,-4.6,0.0,1.3,Wanliu,14
2015-11-22 22:00,23927,35.0,-3.1,1031.1,-5.0,0.2,1.1,Wanliu,14
2015-11-22 23:00,23928,43.0,-3.0,1031.2,-4.9,0.3,1.4,Wanliu,14
2015-11-23 00:00,23929,49.0,-3.0,1030.7,-4.9,0.1,0.8,Wanliu,14
2015-11-23 01:00,23930,50.0,-3.0,1030.6,-4.6,0.0,0.8,Wanliu,16
2015-11-23 02:00,23931,49.0,-2.9,1030.3,-4.5,0.0,0.8,Wanliu,1
2015-11-23 03:00,23932,47.0,-2.9,1030.3,-5.4,0.0,1.0,Wanliu,1
2015-11-23 04:00,23933,37.0,-3.3,1030.5,-6.8,0.0,1.0,Wanliu,0
2015-11-23 05:00,23934,23.0,-3.5,1030.8,-6.8,0.0,1.1,Wanliu,0
2015-11-23 06:00,23935,22.0,-3.5,1030.8,-7.1,0.0,1.3,Wanliu,1
2015-11-23 07:00,23936,21.0,-3.6,1031.3,-7.4,0.0,1.5,Wanliu,1
2015-11-23 08:00,23937,26.0,-3.4,1031.9,-7.5,0.0,1.8,Wanliu,1
2015-11-23 09:00,23938,24.0,-3.0,1032.7,-7.7,0.0,1.7,Wanliu,1
2015-11-23 10:00,23939,28.0,-1.7,1032.8,-7.8,0.0,1.5,Wanliu,1
2015-11-23 11:00,23940,31.0,-1.6,1032.9,-8.6,0.0,2.2,Wanliu,1
2015-11-23 12:00,23941,30.5,-0.7,1032.2,-8.2,0.0,1.7,Wanliu,1
2015-11-23 13:00,23942,30.0,-0.2,1032.0,-7.3,0.0,1.5,Wanliu,0
2015-11-23 14:00,23943,43.0,0.9,1031.6,-9.4,0.0,2.9,Wanliu,4
2015-11-23 15:00,23944,23.0,1.0,1031.8,-10.2,0.0,2.6,Wanliu,5
2015-11-23 16:00,23945,13.0,-0.1,1032.5,-10.9,0.0,3.6,Wanliu,5
2015-11-23 17:00,23946,9.0,-1.2,1033.0,-11.1,0.0,2.3,Wanliu,5
2015-11-23 18:00,23947,12.666666666666666,-2.0,1033.9,-10.8,0.0,1.6,Wanliu,4
2015-11-23 19:00,23948,16.333333333333332,-2.3,1035.1,-11.8,0.0,1.9,Wanliu,3
2015-11-23 20:00,23949,20.0,-3.2,1035.8,-10.3,0.0,1.5,Wanliu,4
2015-11-23 21:00,23950,25.0,-3.4,1036.0,-11.4,0.0,2.1,Wanliu,4
2015-11-23 22:00,23951,21.0,-3.6,1036.7,-11.6,0.0,1.9,Wanliu,4
2015-11-23 23:00,23952,21.0,-3.8,1036.6,-12.5,0.0,1.7,Wanliu,4
2015-11-24 00:00,23953,16.0,-4.2,1036.6,-11.2,0.0,1.1,Wanliu,1
2015-11-24 01:00,23954,24.0,-4.4,1035.8,-12.1,0.0,2.0,Wanliu,1
2015-11-24 02:00,23955,18.0,-5.2,1036.0,-12.6,0.0,0.7,Wanliu,1
2015-11-24 03:00,23956,13.0,-5.4,1036.1,-13.5,0.0,1.2,Wanliu,1
2015-11-24 04:00,23957,11.0,-6.3,1035.8,-13.0,0.0,0.6,Wanliu,0
2015-11-24 05:00,23958,10.0,-5.9,1035.7,-13.3,0.0,1.3,Wanliu,1
2015-11-24 06:00,23959,14.0,-5.5,1035.4,-13.6,0.0,1.6,Wanliu,1
2015-11-24 07:00,23960,14.0,-5.7,1035.5,-13.3,0.0,1.1,Wanliu,0
2015-11-24 08:00,23961,23.0,-5.5,1035.0,-13.4,0.0,1.2,Wanliu,1
2015-11-24 09:00,23962,17.0,-5.2,1035.3,-12.8,0.0,1.2,Wanliu,1
2015-11-24 10:00,23963,28.0,-4.8,1035.3,-13.6,0.0,1.5,Wanliu,1
2015-11-24 11:00,23964,23.0,-4.3,1034.8,-13.4,0.0,0.8,Wanliu,15
2015-11-24 12:00,23965,31.0,-3.6,1033.4,-13.0,0.0,0.9,Wanliu,4
2015-11-24 13:00,23966,30.0,-3.6,1032.7,-11.6,0.0,1.2,Wanliu,5
2015-11-24 14:00,23967,27.0,-4.3,1032.1,-9.1,0.0,1.1,Wanliu,1
2015-11-24 15:00,23968,28.0,-4.8,1031.9,-8.6,0.0,0.9,Wanliu,1
2015-11-24 16:00,23969,36.0,-4.9,1031.3,-7.2,0.4,1.1,Wanliu,1
2015-11-24 17:00,23970,42.0,-5.4,1031.0,-8.0,0.3,1.1,Wanliu,1
2015-11-24 18:00,23971,45.0,-5.2,1031.0,-8.1,0.0,1.0,Wanliu,1
2015-11-24 19:00,23972,54.0,-5.1,1031.0,-8.3,0.0,0.8,Wanliu,4
2015-11-24 20:00,23973,55.0,-4.9,1030.4,-7.8,0.0,1.1,Wanliu,4
2015-11-24 21:00,23974,61.0,-5.1,1030.1,-8.0,0.0,0.8,Wanliu,4
2015-11-24 22:00,23975,78.0,-5.2,1029.3,-8.1,0.0,1.2,Wanliu,4
2015-11-24 23:00,23976,88.0,-5.4,1028.5,-8.0,0.0,0.4,Wanliu,0
2015-11-25 00:00,23977,93.0,-5.4,1028.0,-8.1,0.0,1.1,Wanliu,1
2015-11-25 01:00,23978,100.0,-5.5,1027.6,-8.1,0.0,1.1,Wanliu,1
2015-11-25 02:00,23979,95.0,-5.7,1026.8,-8.1,0.0,1.0,Wanliu,1
2015-11-25 03:00,23980,93.0,-6.3,1026.3,-8.7,0.0,1.2,Wanliu,5
2015-11-25 04:00,23981,79.0,-6.6,1025.6,-9.0,0.0,1.4,Wanliu,4
2015-11-25 05:00,23982,83.0,-6.6,1024.7,-8.9,0.0,1.1,Wanliu,1
2015-11-25 06:00,23983,88.0,-7.1,1024.5,-9.5,0.0,1.0,Wanliu,4
2015-11-25 07:00,23984,85.0,-8.1,1024.3,-9.9,0.0,0.8,Wanliu,4
2015-11-25 08:00,23985,89.0,-7.7,1024.5,-9.2,0.0,0.8,Wanliu,5
2015-11-25 09:00,23986,101.0,-6.6,1024.8,-8.9,0.0,0.5,Wanliu,10
2015-11-25 10:00,23987,102.0,-5.1,1024.9,-10.1,0.0,1.1,Wanliu,1
2015-11-25 11:00,23988,96.0,-3.5,1024.7,-9.5,0.0,1.6,Wanliu,4
2015-11-25 12:00,23989,91.0,-2.8,1023.8,-9.3,0.0,0.8,Wanliu,0
2015-11-25 13:00,23990,59.0,-1.5,1023.9,-16.1,0.0,4.0,Wanliu,6
2015-11-25 14:00,23991,10.0,-2.8,1024.5,-16.9,0.0,4.1,Wanliu,5
2015-11-25 15:00,23992,8.0,-3.9,1025.1,-19.4,0.0,4.2,Wanliu,3
2015-11-25 16:00,23993,14.0,-5.6,1025.6,-18.7,0.0,5.1,Wanliu,3
2015-11-25 17:00,23994,8.0,-6.5,1026.5,-19.8,0.0,3.8,Wanliu,3
2015-11-25 18:00,23995,10.0,-6.9,1027.0,-19.5,0.0,4.8,Wanliu,3
2015-11-25 19:00,23996,9.0,-7.1,1028.0,-19.0,0.0,4.0,Wanliu,5
2015-11-25 20:00,23997,7.0,-7.5,1028.4,-19.1,0.0,2.3,Wanliu,4
2015-11-25 21:00,23998,9.0,-7.7,1029.0,-19.6,0.0,3.1,Wanliu,4
2015-11-25 22:00,23999,10.0,-7.9,1029.5,-19.8,0.0,3.2,Wanliu,4
2015-11-25 23:00,24000,11.0,-8.3,1029.4,-19.8,0.0,2.8,Wanliu,4
2015-11-26 00:00,24001,9.0,-8.3,1029.4,-20.4,0.0,3.2,Wanliu,4
2015-11-26 01:00,24002,6.0,-8.9,1029.0,-20.1,0.0,2.7,Wanliu,4
2015-11-26 02:00,24003,7.0,-8.8,1028.5,-20.0,0.0,2.8,Wanliu,5
2015-11-26 03:00,24004,8.0,-9.3,1028.4,-19.9,0.0,1.8,Wanliu,4
2015-11-26 04:00,24005,8.0,-9.4,1027.8,-20.2,0.0,2.1,Wanliu,3
2015-11-26 05:00,24006,9.0,-9.6,1027.7,-19.9,0.0,1.7,Wanliu,1
2015-11-26 06:00,24007,10.0,-9.3,1027.6,-19.9,0.0,2.6,Wanliu,4
2015-11-26 07:00,24008,11.0,-9.1,1027.9,-19.7,0.0,2.8,Wanliu,4
2015-11-26 08:00,24009,14.0,-9.0,1028.7,-19.9,0.0,1.9,Wanliu,4
2015-11-26 09:00,24010,19.0,-7.4,1028.9,-19.3,0.0,2.4,Wanliu,4
2015-11-26 10:00,24011,20.0,-5.3,1028.5,-18.7,0.0,2.5,Wanliu,4
2015-11-26 11:00,24012,14.0,-4.6,1027.8,-18.5,0.0,2.9,Wanliu,5
2015-11-26 12:00,24013,10.0,-3.6,1027.0,-17.6,0.0,2.5,Wanliu,5
2015-11-26 13:00,24014,11.0,-2.0,1026.0,-17.3,0.0,2.1,Wanliu,5
2015-11-26 14:00,24015,13.0,-1.4,1025.3,-17.2,0.0,2.0,Wanliu,4
2015-11-26 15:00,24016,11.0,-0.8,1024.7,-16.3,0.0,1.7,Wanliu,4
2015-11-26 16:00,24017,14.0,-0.8,1024.6,-16.3,0.0,1.0,Wanliu,4
2015-11-26 17:00,24018,23.0,-3.7,1024.5,-12.9,0.0,1.4,Wanliu,14
2015-11-26 18:00,24019,57.0,-4.9,1024.7,-13.0,0.0,1.5,Wanliu,14
2015-11-26 19:00,24020,64.0,-5.7,1024.4,-12.9,0.0,1.6,Wanliu,16
2015-11-26 20:00,24021,93.0,-5.5,1024.1,-12.9,0.0,1.9,Wanliu,16
2015-11-26 21:00,24022,139.0,-6.5,1024.1,-12.4,0.0,1.2,Wanliu,13
2015-11-26 22:00,24023,155.0,-5.5,1024.0,-12.0,0.0,1.0,Wanliu,16
2015-11-26 23:00,24024,143.0,-5.3,1023.6,-11.9,0.0,1.3,Wanliu,16
2015-11-27 00:00,24025,156.0,-5.5,1023.2,-11.6,0.0,1.5,Wanliu,14
2015-11-27 01:00,24026,169.0,-5.9,1022.8,-11.4,0.0,1.3,Wanliu,16
2015-11-27 02:00,24027,190.0,-5.4,1022.2,-11.3,0.0,1.0,Wanliu,14
2015-11-27 03:00,24028,190.0,-5.4,1021.6,-11.0,0.0,0.6,Wanliu,8
2015-11-27 04:00,24029,185.0,-5.4,1020.7,-11.0,0.0,0.6,Wanliu,2
2015-11-27 05:00,24030,137.0,-5.9,1020.6,-11.2,0.0,1.0,Wanliu,1
2015-11-27 06:00,24031,121.0,-5.6,1020.4,-11.3,0.0,1.2,Wanliu,4
2015-11-27 07:00,24032,105.0,-5.5,1020.1,-11.8,0.0,0.8,Wanliu,3
2015-11-27 08:00,24033,97.0,-5.3,1020.4,-11.2,0.0,1.4,Wanliu,4
2015-11-27 09:00,24034,105.0,-4.8,1020.5,-11.4,0.0,1.6,Wanliu,4
2015-11-27 10:00,24035,141.0,-4.3,1020.3,-11.3,0.0,2.1,Wanliu,4
2015-11-27 11:00,24036,141.0,-3.2,1020.0,-11.4,0.0,1.6,Wanliu,5
2015-11-27 12:00,24037,137.0,-2.2,1019.2,-11.0,0.0,1.2,Wanliu,1
2015-11-27 13:00,24038,135.0,-1.3,1018.2,-11.7,0.0,1.1,Wanliu,1
2015-11-27 14:00,24039,133.0,-0.6,1017.8,-11.7,0.0,1.5,Wanliu,4
2015-11-27 15:00,24040,123.0,-0.4,1017.6,-11.5,0.0,1.2,Wanliu,4
2015-11-27 16:00,24041,122.0,-0.8,1018.1,-11.3,0.0,1.2,Wanliu,4
2015-11-27 17:00,24042,126.0,-2.0,1018.7,-10.1,0.0,1.0,Wanliu,4
2015-11-27 18:00,24043,142.0,-2.7,1019.5,-9.8,0.0,1.1,Wanliu,4
2015-11-27 19:00,24044,191.0,-3.3,1020.3,-9.8,0.0,0.4,Wanliu,4
2015-11-27 20:00,24045,194.0,-3.7,1020.7,-8.6,0.0,0.5,Wanliu,3
2015-11-27 21:00,24046,258.0,-2.9,1021.3,-8.2,0.0,0.8,Wanliu,5
2015-11-27 22:00,24047,226.0,-2.4,1021.7,-8.7,0.0,1.2,Wanliu,3
2015-11-27 23:00,24048,249.0,-2.5,1022.2,-9.0,0.0,1.1,Wanliu,6
2015-11-28 00:00,24049,242.0,-2.6,1022.3,-8.9,0.0,1.2,Wanliu,4
2015-11-28 01:00,24050,246.0,-2.6,1022.3,-8.1,0.0,1.3,Wanliu,1
2015-11-28 02:00,24051,252.0,-2.6,1022.2,-8.1,0.0,1.3,Wanliu,1
2015-11-28 03:00,24052,231.0,-2.6,1022.1,-8.3,0.0,1.0,Wanliu,1
2015-11-28 04:00,24053,206.0,-2.5,1021.8,-8.8,0.0,0.9,Wanliu,4
2015-11-28 05:00,24054,197.0,-2.3,1021.7,-8.2,0.0,0.6,Wanliu,6
2015-11-28 06:00,24055,194.0,-2.1,1022.2,-7.8,0.0,0.6,Wanliu,0
2015-11-28 07:00,24056,195.0,-1.9,1023.0,-7.4,0.0,0.7,Wanliu,1
2015-11-28 08:00,24057,223.0,-1.6,1023.7,-8.1,0.0,1.2,Wanliu,4
2015-11-28 09:00,24058,209.0,-0.9,1024.6,-7.7,0.0,1.0,Wanliu,5
2015-11-28 10:00,24059,200.0,-0.4,1025.0,-7.4,0.0,1.4,Wanliu,1
2015-11-28 11:00,24060,201.0,-0.2,1025.0,-7.0,0.0,1.8,Wanliu,5
2015-11-28 12:00,24061,197.0,0.1,1024.5,-6.5,0.0,1.2,Wanliu,5
2015-11-28 13:00,24062,204.0,0.4,1023.7,-6.7,0.0,1.5,Wanliu,4
2015-11-28 14:00,24063,228.0,1.0,1022.9,-6.6,0.0,1.7,Wanliu,1
2015-11-28 15:00,24064,279.0,0.8,1022.8,-6.8,0.0,1.0,Wanliu,1
2015-11-28 16:00,24065,268.0,0.1,1023.1,-7.4,0.0,1.3,Wanliu,1
2015-11-28 17:00,24066,276.0,-0.3,1023.3,-6.7,0.0,1.5,Wanliu,4
2015-11-28 18:00,24067,294.0,-0.5,1023.2,-5.7,0.0,1.1,Wanliu,4
2015-11-28 19:00,24068,263.0,-1.1,1023.4,-5.3,0.0,1.0,Wanliu,4
2015-11-28 20:00,24069,250.0,-1.2,1023.8,-5.2,0.0,0.8,Wanliu,4
2015-11-28 21:00,24070,266.0,-0.7,1023.6,-4.9,0.0,1.0,Wanliu,6
2015-11-28 22:00,24071,287.0,-0.6,1023.2,-5.0,0.0,1.0,Wanliu,4
2015-11-28 23:00,24072,292.0,-0.6,1022.7,-5.0,0.0,1.2,Wanliu,5
2015-11-29 00:00,24073,285.0,-0.7,1022.4,-4.8,0.0,0.6,Wanliu,3
2015-11-29 01:00,24074,287.0,-0.8,1022.2,-5.0,0.0,1.1,Wanliu,3
2015-11-29 02:00,24075,287.0,-0.9,1022.0,-5.1,0.0,1.3,Wanliu,4
2015-11-29 03:00,24076,280.0,-2.1,1021.4,-5.3,0.0,0.6,Wanliu,0
2015-11-29 04:00,24077,261.0,-3.1,1020.9,-5.3,0.0,0.0,Wanliu,13
2015-11-29 05:00,24078,261.0,-3.4,1020.4,-5.4,0.0,0.0,Wanliu,13
2015-11-29 06:00,24079,257.0,-4.5,1020.3,-6.0,0.0,0.0,Wanliu,5
2015-11-29 07:00,24080,255.0,-5.1,1020.6,-6.3,0.0,0.1,Wanliu,14
2015-11-29 08:00,24081,245.0,-5.1,1020.9,-6.1,0.0,0.3,Wanliu,16
2015-11-29 09:00,24082,252.0,-3.4,1021.0,-4.5,0.0,0.1,Wanliu,13
2015-11-29 10:00,24083,276.0,0.0,1021.3,-4.3,0.0,1.3,Wanliu,4
2015-11-29 11:00,24084,268.0,1.6,1021.0,-5.3,0.0,1.0,Wanliu,4
2015-11-29 12:00,24085,222.0,3.1,1020.0,-4.4,0.0,1.2,Wanliu,1
2015-11-29 13:00,24086,243.0,5.1,1019.4,-4.0,0.0,1.4,Wanliu,4
2015-11-29 14:00,24087,259.0,6.4,1019.0,-3.8,0.0,1.1,Wanliu,1
2015-11-29 15:00,24088,223.0,7.7,1019.2,-4.1,0.0,0.8,Wanliu,3
2015-11-29 16:00,24089,159.0,6.8,1019.6,-4.3,0.0,1.1,Wanliu,1
2015-11-29 17:00,24090,138.0,2.2,1020.1,-3.5,0.0,0.6,Wanliu,8
2015-11-29 18:00,24091,249.0,0.9,1020.9,-3.2,0.0,1.3,Wanliu,14
2015-11-29 19:00,24092,392.0,-1.3,1021.3,-3.7,0.0,0.4,Wanliu,11
2015-11-29 20:00,24093,384.0,-2.2,1021.3,-3.8,0.0,0.9,Wanliu,14
2015-11-29 21:00,24094,389.0,-2.7,1021.8,-4.1,0.0,0.5,Wanliu,9
2015-11-29 22:00,24095,390.0,-1.4,1021.7,-2.5,0.0,1.1,Wanliu,4
2015-11-29 23:00,24096,384.0,-2.5,1021.9,-4.1,0.0,0.8,Wanliu,14
2015-11-30 00:00,24097,379.0,-3.3,1021.7,-4.6,0.0,0.4,Wanliu,8
2015-11-30 01:00,24098,341.0,-3.9,1021.6,-5.0,0.0,0.5,Wanliu,10
2015-11-30 02:00,24099,223.0,-4.2,1021.6,-5.2,0.0,0.1,Wanliu,4
2015-11-30 03:00,24100,241.0,-4.3,1021.3,-5.1,0.0,0.7,Wanliu,5
2015-11-30 04:00,24101,173.0,-4.6,1020.9,-5.6,0.0,0.2,Wanliu,4
2015-11-30 05:00,24102,82.0,-4.1,1020.6,-5.5,0.0,0.7,Wanliu,3
2015-11-30 06:00,24103,66.0,-4.4,1020.6,-5.6,0.0,1.2,Wanliu,4
2015-11-30 07:00,24104,82.0,-3.6,1020.7,-5.5,0.0,0.8,Wanliu,4
2015-11-30 08:00,24105,91.0,-2.5,1021.1,-5.8,0.0,1.5,Wanliu,4
2015-11-30 09:00,24106,79.0,-1.6,1021.3,-5.5,0.0,1.6,Wanliu,4
2015-11-30 10:00,24107,144.0,-0.5,1021.3,-4.2,0.0,1.5,Wanliu,1
2015-11-30 11:00,24108,288.0,0.1,1020.8,-4.0,0.0,1.6,Wanliu,1
2015-11-30 12:00,24109,357.0,0.8,1019.8,-3.9,0.0,0.9,Wanliu,4
2015-11-30 13:00,24110,348.0,1.5,1018.7,-3.2,0.0,1.3,Wanliu,1
2015-11-30 14:00,24111,349.0,1.9,1017.8,-2.8,0.0,1.4,Wanliu,4
2015-11-30 15:00,24112,427.0,1.6,1017.4,-2.5,0.0,1.5,Wanliu,4
2015-11-30 16:00,24113,478.0,1.2,1017.3,-2.4,0.0,1.3,Wanliu,1
2015-11-30 17:00,24114,538.0,0.5,1017.1,-2.7,0.0,1.0,Wanliu,4
2015-11-30 18:00,24115,555.0,-0.1,1017.4,-2.6,0.0,0.8,Wanliu,1
2015-11-30 19:00,24116,517.0,-0.1,1017.6,-2.5,0.0,0.9,Wanliu,4
2015-11-30 20:00,24117,491.0,-0.1,1017.5,-2.5,0.0,0.8,Wanliu,4
2015-11-30 21:00,24118,468.0,-0.6,1017.8,-2.7,0.0,0.9,Wanliu,1
2015-11-30 22:00,24119,467.0,-0.2,1017.5,-2.6,0.0,0.6,Wanliu,1
2015-11-30 23:00,24120,460.0,0.2,1017.7,-2.5,0.0,1.0,Wanliu,4
2015-12-01 00:00,24121,450.0,-0.1,1017.1,-2.5,0.0,0.9,Wanliu,4
2015-12-01 01:00,24122,439.0,-0.3,1017.0,-2.7,0.0,0.8,Wanliu,4
2015-12-01 02:00,24123,444.0,-0.4,1016.1,-2.6,0.0,0.8,Wanliu,4
2015-12-01 03:00,24124,472.0,0.0,1015.8,-2.2,0.0,0.9,Wanliu,4
2015-12-01 04:00,24125,471.0,0.3,1014.9,-2.1,0.0,0.7,Wanliu,3
2015-12-01 05:00,24126,458.0,0.1,1014.4,-2.1,0.0,0.5,Wanliu,9
2015-12-01 06:00,24127,435.0,0.1,1014.4,-1.8,0.0,0.5,Wanliu,16
2015-12-01 07:00,24128,427.0,0.1,1014.6,-1.8,0.0,0.9,Wanliu,14
2015-12-01 08:00,24129,438.0,0.4,1014.0,-1.8,0.0,0.8,Wanliu,15
2015-12-01 09:00,24130,465.0,0.6,1014.2,-1.8,0.0,0.8,Wanliu,14
2015-12-01 10:00,24131,511.0,0.8,1014.2,-1.6,0.0,0.5,Wanliu,13
2015-12-01 11:00,24132,572.0,1.1,1013.7,-1.5,0.0,1.0,Wanliu,15
2015-12-01 12:00,24133,627.0,1.1,1012.9,-1.3,0.0,1.2,Wanliu,16
2015-12-01 13:00,24134,661.0,1.3,1012.0,-1.1,0.0,0.8,Wanliu,15
2015-12-01 14:00,24135,718.0,1.5,1011.4,-0.9,0.0,1.1,Wanliu,16
2015-12-01 15:00,24136,708.0,1.6,1011.0,-1.0,0.0,1.1,Wanliu,14
2015-12-01 16:00,24137,619.0,1.3,1011.6,-0.8,0.0,1.2,Wanliu,14
2015-12-01 17:00,24138,441.0,0.9,1012.2,-1.2,0.0,1.0,Wanliu,16
2015-12-01 18:00,24139,372.0,0.2,1013.1,-1.4,0.0,0.8,Wanliu,14
2015-12-01 19:00,24140,355.0,0.2,1013.8,-1.2,0.0,1.5,Wanliu,14
2015-12-01 20:00,24141,394.0,-0.6,1014.5,-1.6,0.0,1.7,Wanliu,16
2015-12-01 21:00,24142,406.0,-0.4,1014.5,-1.4,0.0,0.8,Wanliu,14
2015-12-01 22:00,24143,405.0,-1.3,1014.6,-2.3,0.0,1.6,Wanliu,14
2015-12-01 23:00,24144,259.0,4.1,1015.2,-10.8,0.0,4.3,Wanliu,3
2015-12-02 00:00,24145,29.0,3.5,1014.8,-12.1,0.0,3.9,Wanliu,8
2015-12-02 01:00,24146,6.0,2.8,1015.3,-12.7,0.0,2.4,Wanliu,3
2015-12-02 02:00,24147,5.25,0.9,1015.4,-11.5,0.0,0.9,Wanliu,8
2015-12-02 03:00,24148,4.5,0.6,1015.7,-11.8,0.0,0.3,Wanliu,0
2015-12-02 04:00,24149,3.75,-0.7,1015.5,-12.0,0.0,1.2,Wanliu,3
2015-12-02 05:00,24150,3.0,1.7,1015.4,-13.7,0.0,2.4,Wanliu,3
2015-12-02 06:00,24151,3.0,1.8,1015.6,-13.6,0.0,2.8,Wanliu,6
