datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2015-11-27 07:00,24032,140.0,-7.2,1021.8,-10.7,0.0,0.9,Aotizhongxin,4
2015-11-27 08:00,24033,156.0,-6.9,1022.0,-10.4,0.0,1.1,Aotizhongxin,1
2015-11-27 09:00,24034,155.0,-6.1,1022.2,-10.3,0.0,1.5,Aotizhongxin,1
2015-11-27 10:00,24035,159.0,-5.7,1022.0,-10.3,0.0,1.6,Aotizhongxin,1
2015-11-27 11:00,24036,166.0,-4.7,1021.8,-10.1,0.0,1.7,Aotizhongxin,4
2015-11-27 12:00,24037,182.0,-3.6,1020.9,-9.6,0.0,1.7,Aotizhongxin,2
2015-11-27 13:00,24038,179.0,-3.0,1020.0,-9.7,0.0,1.5,Aotizhongxin,4
2015-11-27 14:00,24039,187.0,-3.1,1019.5,-10.0,0.0,1.4,Aotizhongxin,1
2015-11-27 15:00,24040,182.0,-2.6,1019.4,-8.9,0.0,1.5,Aotizhongxin,2
2015-11-27 16:00,24041,148.0,-2.7,1019.9,-8.8,0.0,1.3,Aotizhongxin,0
2015-11-27 17:00,24042,218.0,-3.6,1020.5,-9.0,0.0,0.9,Aotizhongxin,0
2015-11-27 18:00,24043,263.0,-4.5,1021.3,-8.8,0.0,0.7,Aotizhongxin,2
2015-11-27 19:00,24044,275.0,-5.3,1022.0,-8.2,0.0,0.5,Aotizhongxin,2
2015-11-27 20:00,24045,323.0,-5.4,1022.4,-8.3,0.0,0.9,Aotizhongxin,1
2015-11-27 21:00,24046,292.0,-4.1,1023.0,-7.5,0.0,1.3,Aotizhongxin,4
2015-11-27 22:00,24047,324.0,-3.9,1023.3,-7.2,0.0,1.1,Aotizhongxin,4
2015-11-27 23:00,24048,324.0,-3.7,1023.7,-7.1,0.0,0.9,Aotizhongxin,1
2015-11-28 00:00,24049,325.0,-3.4,1024.0,-7.2,0.0,1.1,Aotizhongxin,4
2015-11-28 01:00,24050,341.0,-2.7,1023.8,-6.5,0.0,1.3,Aotizhongxin,4
2015-11-28 02:00,24051,354.0,-2.7,1023.9,-6.7,0.0,1.1,Aotizhongxin,4
2015-11-28 03:00,24052,332.0,-3.1,1023.9,-7.1,0.0,1.8,Aotizhongxin,1
2015-11-28 04:00,24053,289.0,-3.3,1023.5,-6.9,0.0,0.7,Aotizhongxin,2
2015-11-28 05:00,24054,256.0,-3.8,1023.4,-7.2,0.0,0.7,Aotizhongxin,0
2015-11-28 06:00,24055,263.0,-3.8,1023.7,-7.4,0.0,0.8,Aotizhongxin,0
2015-11-28 07:00,24056,259.0,-3.4,1024.6,-7.7,0.0,1.0,Aotizhongxin,1
2015-11-28 08:00,24057,174.0,-3.3,1025.5,-7.3,0.0,0.9,Aotizhongxin,1
2015-11-28 09:00,24058,164.0,-2.6,1026.3,-7.0,0.0,0.5,Aotizhongxin,2
2015-11-28 10:00,24059,192.0,-2.0,1026.7,-6.4,0.0,2.0,Aotizhongxin,2
2015-11-28 11:00,24060,232.0,-1.8,1026.8,-6.6,0.0,1.3,Aotizhongxin,0
2015-11-28 12:00,24061,327.0,-1.3,1026.3,-6.1,0.0,1.5,Aotizhongxin,0
2015-11-28 13:00,24062,380.0,-0.7,1025.3,-6.1,0.0,1.7,Aotizhongxin,1
2015-11-28 14:00,24063,331.0,-0.6,1024.6,-6.6,0.0,2.2,Aotizhongxin,1
2015-11-28 15:00,24064,268.0,-0.6,1024.7,-6.2,0.0,1.8,Aotizhongxin,0
2015-11-28 16:00,24065,292.0,-1.0,1024.9,-5.4,0.0,1.8,Aotizhongxin,0
2015-11-28 17:00,24066,290.0,-1.3,1025.0,-5.2,0.0,1.9,Aotizhongxin,0
2015-11-28 18:00,24067,254.0,-1.4,1025.0,-5.1,0.0,1.2,Aotizhongxin,0
2015-11-28 19:00,24068,266.0,-1.8,1025.2,-5.0,0.0,1.0,Aotizhongxin,1
2015-11-28 20:00,24069,275.0,-2.5,1025.7,-4.7,0.0,0.6,Aotizhongxin,4
2015-11-28 21:00,24070,287.0,-3.0,1025.4,-4.3,0.0,1.1,Aotizhongxin,0
2015-11-28 22:00,24071,286.0,-2.0,1024.9,-4.2,0.0,1.3,Aotizhongxin,1
2015-11-28 23:00,24072,276.0,-2.0,1024.4,-3.7,0.0,0.6,Aotizhongxin,0
2015-11-29 00:00,24073,273.0,-1.8,1024.1,-3.8,0.0,1.1,Aotizhongxin,1
2015-11-29 01:00,24074,293.0,-1.0,1023.7,-3.0,0.0,0.9,Aotizhongxin,1
2015-11-29 02:00,24075,290.0,-0.9,1023.6,-2.9,0.0,1.1,Aotizhongxin,4
2015-11-29 03:00,24076,272.0,-1.2,1023.1,-3.2,0.0,0.6,Aotizhongxin,0
2015-11-29 04:00,24077,262.0,-1.8,1022.5,-3.4,0.0,0.9,Aotizhongxin,0
2015-11-29 05:00,24078,262.0,-2.5,1022.1,-4.1,0.0,1.2,Aotizhongxin,1
2015-11-29 06:00,24079,263.0,-3.5,1021.8,-4.6,0.0,1.0,Aotizhongxin,1
2015-11-29 07:00,24080,248.0,-4.6,1022.1,-5.1,0.0,0.2,Aotizhongxin,14
2015-11-29 08:00,24081,243.0,-4.5,1022.5,-4.6,0.0,0.0,Aotizhongxin,13
2015-11-29 09:00,24082,256.0,-2.6,1022.7,-3.9,0.0,1.5,Aotizhongxin,1
2015-11-29 10:00,24083,279.0,-0.9,1023.0,-3.9,0.0,1.7,Aotizhongxin,1
2015-11-29 11:00,24084,295.0,0.8,1022.5,-4.8,0.0,1.4,Aotizhongxin,3
2015-11-29 12:00,24085,276.0,1.9,1021.8,-3.6,0.0,1.8,Aotizhongxin,1
2015-11-29 13:00,24086,286.0,3.6,1021.0,-3.5,0.0,1.7,Aotizhongxin,5
2015-11-29 14:00,24087,271.0,5.4,1020.5,-2.7,0.0,1.6,Aotizhongxin,4
2015-11-29 15:00,24088,185.0,5.4,1020.8,-2.9,0.0,1.4,Aotizhongxin,1
2015-11-29 16:00,24089,134.0,5.3,1021.2,-2.5,0.0,1.1,Aotizhongxin,2
2015-11-29 17:00,24090,120.0,2.4,1021.6,-2.7,0.0,0.7,Aotizhongxin,2
2015-11-29 18:00,24091,97.0,0.9,1022.4,-2.5,0.0,1.6,Aotizhongxin,1
2015-11-29 19:00,24092,83.0,-0.6,1022.8,-2.7,0.0,1.1,Aotizhongxin,0
2015-11-29 20:00,24093,226.0,-1.1,1022.9,-2.5,0.0,0.9,Aotizhongxin,14
2015-11-29 21:00,24094,369.0,-2.0,1023.3,-2.6,0.0,1.0,Aotizhongxin,15
2015-11-29 22:00,24095,383.0,-2.8,1023.3,-3.1,0.0,0.2,Aotizhongxin,13
2015-11-29 23:00,24096,378.0,-2.7,1023.3,-3.0,0.0,0.7,Aotizhongxin,16
2015-11-30 00:00,24097,376.0,-3.2,1023.2,-3.5,0.0,0.8,Aotizhongxin,5
2015-11-30 01:00,24098,341.0,-3.1,1023.2,-3.2,0.0,0.2,Aotizhongxin,13
2015-11-30 02:00,24099,246.0,-3.7,1023.1,-3.8,0.0,1.0,Aotizhongxin,0
2015-11-30 03:00,24100,72.0,-3.3,1022.9,-4.6,0.0,0.8,Aotizhongxin,1
2015-11-30 04:00,24101,49.0,-3.8,1022.6,-4.5,0.0,0.8,Aotizhongxin,3
2015-11-30 05:00,24102,44.0,-4.2,1022.3,-5.9,0.0,1.6,Aotizhongxin,1
2015-11-30 06:00,24103,54.0,-4.1,1022.2,-5.8,0.0,1.3,Aotizhongxin,4
2015-11-30 07:00,24104,71.0,-4.8,1022.3,-5.6,0.0,1.1,Aotizhongxin,4
2015-11-30 08:00,24105,175.0,-3.7,1022.6,-3.8,0.0,1.0,Aotizhongxin,1
2015-11-30 09:00,24106,259.5,-3.0,1023.1,-3.4,0.0,0.9,Aotizhongxin,0
2015-11-30 10:00,24107,344.0,-2.2,1023.0,-2.9,0.0,1.1,Aotizhongxin,4
2015-11-30 11:00,24108,3.0,-1.7,1022.5,-2.5,0.0,2.0,Aotizhongxin,0
2015-11-30 12:00,24109,247.5,-1.1,1021.6,-2.2,0.0,1.6,Aotizhongxin,0
2015-11-30 13:00,24110,492.0,-0.3,1020.4,-1.9,0.0,1.5,Aotizhongxin,0
2015-11-30 14:00,24111,584.0,0.0,1019.5,-1.6,0.0,2.0,Aotizhongxin,0
2015-11-30 15:00,24112,619.0,0.4,1019.1,-1.5,0.0,1.3,Aotizhongxin,1
2015-11-30 16:00,24113,619.0,0.2,1018.9,-1.7,0.0,1.4,Aotizhongxin,1
2015-11-30 17:00,24114,618.0,-0.5,1018.8,-1.6,0.0,1.1,Aotizhongxin,1
2015-11-30 18:00,24115,606.0,-1.2,1019.0,-1.8,0.0,1.1,Aotizhongxin,1
2015-11-30 19:00,24116,583.0,-1.6,1019.2,-1.7,0.0,0.7,Aotizhongxin,1
2015-11-30 20:00,24117,598.0,-1.5,1019.2,-1.5,0.0,1.0,Aotizhongxin,4
2015-11-30 21:00,24118,612.0,-1.6,1019.5,-1.6,0.0,0.6,Aotizhongxin,4
2015-11-30 22:00,24119,587.0,-1.9,1019.2,-1.9,0.0,0.6,Aotizhongxin,0
2015-11-30 23:00,24120,565.0,-1.4,1019.3,-1.4,0.0,1.1,Aotizhongxin,2
2015-12-01 00:00,24121,535.0,-1.2,1018.7,-1.3,0.0,0.9,Aotizhongxin,1
2015-12-01 01:00,24122,538.5,-0.8,1018.3,-0.9,0.0,1.0,Aotizhongxin,4
2015-12-01 02:00,24123,542.0,-0.8,1017.6,-0.8,0.0,1.1,Aotizhongxin,0
2015-12-01 03:00,24124,456.0,-0.7,1017.3,-0.8,0.0,0.8,Aotizhongxin,4
2015-12-01 04:00,24125,439.0,-0.4,1016.3,-0.7,0.0,1.0,Aotizhongxin,0
2015-12-01 05:00,24126,444.0,-0.8,1016.0,-1.2,0.0,1.3,Aotizhongxin,2
2015-12-01 06:00,24127,453.0,-0.8,1015.9,-1.4,0.0,0.6,Aotizhongxin,2
2015-12-01 07:00,24128,431.0,-0.7,1016.1,-1.1,0.0,0.7,Aotizhongxin,0
2015-12-01 08:00,24129,438.0,-0.4,1015.5,-0.8,0.0,0.9,Aotizhongxin,2
2015-12-01 09:00,24130,494.0,0.2,1015.9,-0.2,0.0,0.7,Aotizhongxin,11
2015-12-01 10:00,24131,552.0,0.4,1016.0,-0.2,0.0,0.5,Aotizhongxin,10
2015-12-01 11:00,24132,473.0,0.4,1015.3,0.1,0.0,1.0,Aotizhongxin,0
2015-12-01 12:00,24133,498.0,0.3,1014.6,0.2,0.0,1.1,Aotizhongxin,0
2015-12-01 13:00,24134,529.0,0.2,1013.5,0.1,0.0,1.6,Aotizhongxin,0
2015-12-01 14:00,24135,550.0,0.3,1013.4,0.2,0.0,1.2,Aotizhongxin,0
2015-12-01 15:00,24136,607.0,0.4,1012.9,0.3,0.0,1.1,Aotizhongxin,10
2015-12-01 16:00,24137,604.0,0.6,1013.1,0.5,0.0,0.8,Aotizhongxin,10
2015-12-01 17:00,24138,569.0,0.6,1014.1,0.3,0.0,1.0,Aotizhongxin,2
2015-12-01 18:00,24139,577.0,0.4,1014.6,0.4,0.0,1.3,Aotizhongxin,0
2015-12-01 19:00,24140,552.0,0.5,1015.0,0.5,0.0,0.5,Aotizhongxin,3
2015-12-01 20:00,24141,542.0,0.1,1015.4,0.1,0.0,1.1,Aotizhongxin,10
2015-12-01 21:00,24142,434.0,0.6,1015.6,0.0,0.0,2.4,Aotizhongxin,16
2015-12-01 22:00,24143,410.0,0.1,1015.8,-0.6,0.0,3.6,Aotizhongxin,14
2015-12-01 23:00,24144,223.0,1.3,1016.1,-4.0,0.0,2.4,Aotizhongxin,14
2015-12-02 00:00,24145,3.0,3.0,1016.4,-10.0,0.0,4.9,Aotizhongxin,15
2015-12-02 01:00,24146,9.0,2.8,1016.6,-9.8,0.0,4.4,Aotizhongxin,8
2015-12-02 02:00,24147,8.5,2.4,1017.2,-10.2,0.0,3.0,Aotizhongxin,8
2015-12-02 03:00,24148,8.0,2.6,1017.0,-11.0,0.0,4.3,Aotizhongxin,15
2015-12-02 04:00,24149,7.5,2.3,1016.7,-11.6,0.0,4.3,Aotizhongxin,15
2015-12-02 05:00,24150,7.0,1.3,1016.8,-12.2,0.0,3.7,Aotizhongxin,8
2015-12-02 06:00,24151,6.0,0.8,1017.1,-12.3,0.0,2.8,Aotizhongxin,8
2015-12-02 07:00,24152,6.0,0.8,1017.6,-13.0,0.0,3.9,Aotizhongxin,8
2015-12-02 08:00,24153,4.0,1.0,1017.9,-12.8,0.0,4.1,Aotizhongxin,15
2015-12-02 09:00,24154,7.0,2.0,1017.6,-12.6,0.0,4.1,Aotizhongxin,8
2015-12-02 10:00,24155,4.0,2.7,1016.8,-13.2,0.0,5.1,Aotizhongxin,15
2015-12-02 11:00,24156,3.0,3.1,1016.0,-13.3,0.0,6.9,Aotizhongxin,15
2015-12-02 12:00,24157,6.0,3.5,1015.4,-12.9,0.0,6.2,Aotizhongxin,15
2015-12-02 13:00,24158,5.0,3.2,1015.1,-13.6,0.0,7.3,Aotizhongxin,15
2015-12-02 14:00,24159,5.0,3.1,1015.1,-12.8,0.0,5.6,Aotizhongxin,8
2015-12-02 15:00,24160,6.0,2.7,1015.4,-12.0,0.0,4.9,Aotizhongxin,8
2015-12-02 16:00,24161,10.0,2.3,1015.5,-12.7,0.0,6.2,Aotizhongxin,8
2015-12-02 17:00,24162,5.0,1.9,1015.8,-13.1,0.0,5.0,Aotizhongxin,8
2015-12-02 18:00,24163,10.0,1.5,1016.3,-14.6,0.0,5.9,Aotizhongxin,15
2015-12-02 19:00,24164,8.0,1.0,1016.9,-16.0,0.0,7.3,Aotizhongxin,8
2015-12-02 20:00,24165,7.0,0.6,1016.7,-15.9,0.0,6.8,Aotizhongxin,8
2015-12-02 21:00,24166,3.0,0.4,1016.7,-15.2,0.0,6.3,Aotizhongxin,8
2015-12-02 22:00,24167,8.0,0.0,1016.4,-14.8,0.0,4.3,Aotizhongxin,8
2015-12-02 23:00,24168,7.0,-0.6,1016.4,-16.1,0.0,5.0,Aotizhongxin,15
2015-12-03 00:00,24169,5.0,-0.8,1016.1,-16.3,0.0,8.0,Aotizhongxin,8
2015-12-03 01:00,24170,3.0,-0.2,1016.0,-14.6,0.0,8.4,Aotizhongxin,15
2015-12-03 02:00,24171,3.0,-0.6,1016.4,-15.3,0.0,5.3,Aotizhongxin,15
2015-12-03 03:00,24172,4.0,-0.8,1016.2,-14.7,0.0,7.9,Aotizhongxin,8
2015-12-03 04:00,24173,5.0,-1.1,1016.6,-14.3,0.0,7.1,Aotizhongxin,8
2015-12-03 05:00,24174,4.0,-2.0,1016.7,-14.8,0.0,5.3,Aotizhongxin,15
2015-12-03 06:00,24175,5.0,-2.2,1016.8,-15.3,0.0,5.5,Aotizhongxin,8
2015-12-03 07:00,24176,6.0,-2.3,1017.3,-15.4,0.0,4.5,Aotizhongxin,8
2015-12-03 08:00,24177,7.0,-1.9,1018.6,-15.0,0.0,5.1,Aotizhongxin,8
2015-12-03 09:00,24178,9.0,-1.0,1018.9,-14.9,0.0,5.4,Aotizhongxin,8
2015-12-03 10:00,24179,8.0,-0.3,1019.0,-15.4,0.0,6.5,Aotizhongxin,15
2015-12-03 11:00,24180,13.0,0.0,1019.8,-15.2,0.0,6.0,Aotizhongxin,8
2015-12-03 12:00,24181,14.0,0.3,1019.8,-15.3,0.0,8.8,Aotizhongxin,8
2015-12-03 13:00,24182,11.0,0.6,1020.1,-14.6,0.0,6.4,Aotizhongxin,8
2015-12-03 14:00,24183,13.0,0.5,1020.5,-14.7,0.0,7.4,Aotizhongxin,8
2015-12-03 15:00,24184,12.0,0.6,1020.9,-15.0,0.0,6.6,Aotizhongxin,8
2015-12-03 16:00,24185,9.0,0.5,1021.2,-14.7,0.0,6.1,Aotizhongxin,8
2015-12-03 17:00,24186,9.0,0.0,1021.8,-14.0,0.0,5.6,Aotizhongxin,8
2015-12-03 18:00,24187,10.0,-0.5,1022.8,-14.1,0.0,6.4,Aotizhongxin,15
2015-12-03 19:00,24188,13.0,-0.9,1023.1,-14.5,0.0,6.0,Aotizhongxin,8
2015-12-03 20:00,24189,12.0,-1.1,1023.9,-14.3,0.0,3.1,Aotizhongxin,8
2015-12-03 21:00,24190,13.0,-1.2,1023.9,-13.7,0.0,3.3,Aotizhongxin,8
2015-12-03 22:00,24191,14.0,-1.4,1024.2,-13.9,0.0,3.1,Aotizhongxin,6
2015-12-03 23:00,24192,13.0,-1.5,1024.1,-13.7,0.0,3.2,Aotizhongxin,3
2015-12-04 00:00,24193,12.0,-1.8,1024.2,-14.0,0.0,2.5,Aotizhongxin,6
2015-12-04 01:00,24194,12.0,-0.7,1023.9,-13.3,0.0,2.7,Aotizhongxin,6
2015-12-04 02:00,24195,13.0,-0.7,1024.0,-13.6,0.0,2.6,Aotizhongxin,3
2015-12-04 03:00,24196,7.0,-0.7,1024.2,-13.9,0.0,2.0,Aotizhongxin,6
2015-12-04 04:00,24197,6.0,-0.7,1023.7,-13.9,0.0,2.4,Aotizhongxin,3
2015-12-04 05:00,24198,6.0,-1.4,1023.3,-14.2,0.0,2.5,Aotizhongxin,3
2015-12-04 06:00,24199,6.0,-1.5,1023.3,-14.3,0.0,2.5,Aotizhongxin,3
2015-12-04 07:00,24200,11.0,-2.2,1023.7,-14.0,0.0,1.5,Aotizhongxin,14
2015-12-04 08:00,24201,9.0,-2.0,1023.8,-13.5,0.0,1.1,Aotizhongxin,16
2015-12-04 09:00,24202,15.0,0.7,1023.7,-13.4,0.0,1.4,Aotizhongxin,6
2015-12-04 10:00,24203,16.0,2.2,1023.9,-13.2,0.0,2.3,Aotizhongxin,8
2015-12-04 11:00,24204,11.0,3.4,1023.2,-13.4,0.0,2.9,Aotizhongxin,15
2015-12-04 12:00,24205,12.0,5.2,1022.3,-12.8,0.0,2.1,Aotizhongxin,14
2015-12-04 13:00,24206,10.0,4.9,1021.6,-13.5,0.0,4.1,Aotizhongxin,8
2015-12-04 14:00,24207,9.0,6.0,1020.8,-13.6,0.0,3.9,Aotizhongxin,8
2015-12-04 15:00,24208,7.0,6.3,1020.7,-13.4,0.0,4.0,Aotizhongxin,8
2015-12-04 16:00,24209,12.0,5.7,1020.6,-12.4,0.0,3.6,Aotizhongxin,8
2015-12-04 17:00,24210,9.0,4.8,1020.9,-11.3,0.0,2.8,Aotizhongxin,8
2015-12-04 18:00,24211,13.0,4.2,1021.2,-10.7,0.0,2.0,Aotizhongxin,15
2015-12-04 19:00,24212,20.0,2.8,1021.2,-9.8,0.0,1.4,Aotizhongxin,8
2015-12-04 20:00,24213,40.0,1.2,1021.4,-9.2,0.0,2.3,Aotizhongxin,13
2015-12-04 21:00,24214,94.0,-0.3,1021.6,-8.7,0.0,0.9,Aotizhongxin,16
2015-12-04 22:00,24215,115.0,-1.7,1021.7,-8.0,0.0,1.1,Aotizhongxin,9
2015-12-04 23:00,24216,130.0,-1.7,1022.0,-8.2,0.0,0.6,Aotizhongxin,9
2015-12-05 00:00,24217,125.0,-2.4,1022.1,-7.3,0.0,0.4,Aotizhongxin,13
2015-12-05 01:00,24218,111.0,-1.8,1021.7,-6.7,0.0,1.2,Aotizhongxin,14
2015-12-05 02:00,24219,107.0,-1.7,1021.5,-7.0,0.0,0.5,Aotizhongxin,16
2015-12-05 03:00,24220,78.0,-1.2,1021.9,-8.2,0.0,1.5,Aotizhongxin,10
2015-12-05 04:00,24221,26.0,1.6,1022.4,-9.4,0.0,1.0,Aotizhongxin,4
2015-12-05 05:00,24222,18.0,-2.6,1022.7,-8.5,0.0,0.7,Aotizhongxin,4
2015-12-05 06:00,24223,18.0,-2.2,1023.2,-9.4,0.0,1.7,Aotizhongxin,0
2015-12-05 07:00,24224,21.0,-1.8,1023.7,-8.8,0.0,1.2,Aotizhongxin,1
2015-12-05 08:00,24225,26.0,-1.9,1025.8,-9.1,0.0,0.1,Aotizhongxin,4
2015-12-05 09:00,24226,22.0,1.4,1026.9,-9.0,0.0,1.2,Aotizhongxin,4
2015-12-05 10:00,24227,25.0,3.9,1026.9,-8.8,0.0,1.7,Aotizhongxin,4
2015-12-05 11:00,24228,29.0,5.4,1026.9,-9.2,0.0,3.7,Aotizhongxin,1
2015-12-05 12:00,24229,24.0,5.9,1026.3,-9.2,0.0,2.9,Aotizhongxin,1
2015-12-05 13:00,24230,25.0,6.8,1025.3,-9.2,0.0,2.3,Aotizhongxin,4
2015-12-05 14:00,24231,15.0,7.4,1025.3,-9.1,0.0,1.0,Aotizhongxin,6
2015-12-05 15:00,24232,19.0,7.6,1025.3,-9.3,0.0,1.0,Aotizhongxin,3
2015-12-05 16:00,24233,23.0,7.0,1025.4,-9.4,0.0,0.6,Aotizhongxin,2
2015-12-05 17:00,24234,35.0,4.3,1025.7,-8.8,0.0,0.7,Aotizhongxin,2
2015-12-05 18:00,24235,44.0,4.1,1026.4,-9.0,0.0,1.0,Aotizhongxin,9
2015-12-05 19:00,24236,75.0,2.2,1026.8,-8.2,0.0,1.2,Aotizhongxin,14
2015-12-05 20:00,24237,88.0,2.8,1027.1,-8.0,0.0,1.9,Aotizhongxin,9
2015-12-05 21:00,24238,98.0,3.4,1027.0,-8.6,0.0,2.0,Aotizhongxin,13
2015-12-05 22:00,24239,86.0,3.1,1027.0,-7.1,0.0,2.3,Aotizhongxin,12
2015-12-05 23:00,24240,66.0,2.3,1027.1,-6.6,0.0,1.6,Aotizhongxin,12
2015-12-06 00:00,24241,61.0,1.8,1027.2,-5.8,0.0,1.5,Aotizhongxin,13
2015-12-06 01:00,24242,84.0,0.6,1026.6,-4.8,0.0,0.3,Aotizhongxin,16
2015-12-06 02:00,24243,121.0,-1.0,1026.3,-4.7,0.0,0.9,Aotizhongxin,1
2015-12-06 03:00,24244,184.0,-0.8,1026.1,-4.2,0.0,1.1,Aotizhongxin,0
2015-12-06 04:00,24245,172.0,-1.1,1025.6,-5.0,0.0,1.5,Aotizhongxin,1
2015-12-06 05:00,24246,152.0,-1.9,1025.5,-5.7,0.0,1.1,Aotizhongxin,4
2015-12-06 06:00,24247,97.0,-3.1,1025.6,-5.9,0.0,1.0,Aotizhongxin,1
2015-12-06 07:00,24248,70.0,-3.0,1025.9,-6.1,0.0,1.0,Aotizhongxin,4
2015-12-06 08:00,24249,54.0,-2.7,1026.4,-6.0,0.0,1.0,Aotizhongxin,4
2015-12-06 09:00,24250,59.0,-0.9,1026.6,-5.5,0.0,1.3,Aotizhongxin,1
2015-12-06 10:00,24251,60.0,0.4,1026.6,-5.0,0.0,1.1,Aotizhongxin,4
2015-12-06 11:00,24252,73.0,1.5,1026.3,-4.6,0.0,1.4,Aotizhongxin,0
2015-12-06 12:00,24253,100.0,2.8,1025.8,-4.0,0.0,1.1,Aotizhongxin,4
2015-12-06 13:00,24254,129.0,3.4,1024.9,-3.9,0.0,1.5,Aotizhongxin,1
2015-12-06 14:00,24255,158.0,3.9,1024.1,-3.9,0.0,1.2,Aotizhongxin,0
2015-12-06 15:00,24256,169.0,3.8,1024.0,-3.7,0.0,2.0,Aotizhongxin,1
2015-12-06 16:00,24257,204.0,3.4,1024.3,-3.4,0.0,1.4,Aotizhongxin,1
2015-12-06 17:00,24258,220.0,1.3,1024.7,-3.4,0.0,0.9,Aotizhongxin,1
2015-12-06 18:00,24259,212.0,-0.4,1025.3,-3.3,0.0,0.8,Aotizhongxin,1
2015-12-06 19:00,24260,202.0,-1.2,1025.9,-3.1,0.0,0.6,Aotizhongxin,1
2015-12-06 20:00,24261,169.0,0.3,1026.4,-2.7,0.0,0.8,Aotizhongxin,4
2015-12-06 21:00,24262,170.0,-0.4,1026.7,-3.1,0.0,0.2,Aotizhongxin,4
2015-12-06 22:00,24263,186.0,-0.4,1027.1,-3.1,0.0,1.1,Aotizhongxin,4
2015-12-06 23:00,24264,207.0,0.6,1027.5,-3.7,0.0,1.4,Aotizhongxin,1
2015-12-07 00:00,24265,206.0,0.3,1027.6,-3.6,0.0,0.7,Aotizhongxin,4
2015-12-07 01:00,24266,201.0,1.0,1027.6,-2.8,0.0,1.1,Aotizhongxin,4
2015-12-07 02:00,24267,211.0,1.2,1027.9,-2.7,0.0,1.2,Aotizhongxin,1
2015-12-07 03:00,24268,201.0,0.9,1028.2,-2.5,0.0,1.5,Aotizhongxin,0
2015-12-07 04:00,24269,191.0,0.9,1027.8,-2.9,0.0,1.2,Aotizhongxin,1
2015-12-07 05:00,24270,174.0,0.1,1027.8,-3.3,0.0,1.0,Aotizhongxin,0
2015-12-07 06:00,24271,164.0,0.1,1028.0,-3.1,0.0,0.8,Aotizhongxin,4
2015-12-07 07:00,24272,139.0,0.0,1028.6,-3.0,0.0,0.7,Aotizhongxin,0
2015-12-07 08:00,24273,134.0,0.2,1029.3,-2.8,0.0,0.8,Aotizhongxin,2
2015-12-07 09:00,24274,140.0,1.1,1029.5,-2.7,0.0,1.2,Aotizhongxin,1
2015-12-07 10:00,24275,152.0,2.4,1029.7,-2.7,0.0,1.3,Aotizhongxin,0
2015-12-07 11:00,24276,162.0,2.9,1029.7,-2.2,0.0,1.6,Aotizhongxin,0
2015-12-07 12:00,24277,175.0,3.0,1029.2,-2.3,0.0,1.7,Aotizhongxin,2
2015-12-07 13:00,24278,190.0,3.7,1028.5,-2.1,0.0,1.3,Aotizhongxin,0
2015-12-07 14:00,24279,221.0,3.6,1027.9,-1.8,0.0,1.9,Aotizhongxin,1
2015-12-07 15:00,24280,198.0,3.6,1027.3,-1.6,0.0,1.9,Aotizhongxin,1
2015-12-07 16:00,24281,188.0,3.1,1027.8,-1.7,0.0,1.7,Aotizhongxin,1
2015-12-07 17:00,24282,196.0,1.6,1027.8,-1.8,0.0,1.2,Aotizhongxin,0
2015-12-07 18:00,24283,202.0,0.5,1028.2,-1.7,0.0,1.0,Aotizhongxin,4
2015-12-07 19:00,24284,211.0,-0.8,1028.4,-1.9,0.0,0.7,Aotizhongxin,0
2015-12-07 20:00,24285,224.0,-0.6,1028.6,-1.9,0.0,0.7,Aotizhongxin,2
2015-12-07 21:00,24286,202.0,-1.4,1029.1,-1.8,0.0,0.8,Aotizhongxin,2
2015-12-07 22:00,24287,175.0,-1.9,1028.9,-2.0,0.0,1.4,Aotizhongxin,1
2015-12-07 23:00,24288,181.0,-2.0,1028.8,-2.0,0.0,0.5,Aotizhongxin,0
2015-12-08 00:00,24289,296.0,-2.1,1028.6,-2.1,0.0,0.4,Aotizhongxin,1
2015-12-08 01:00,24290,304.0,-2.1,1028.3,-2.1,0.0,1.0,Aotizhongxin,0
2015-12-08 02:00,24291,292.0,-1.9,1028.1,-1.9,0.0,0.8,Aotizhongxin,1
2015-12-08 03:00,24292,288.0,-1.6,1028.0,-1.6,0.0,0.7,Aotizhongxin,4
2015-12-08 04:00,24293,293.0,-1.3,1027.7,-1.3,0.0,1.4,Aotizhongxin,4
2015-12-08 05:00,24294,301.0,-0.9,1027.2,-0.9,0.0,1.0,Aotizhongxin,0
2015-12-08 06:00,24295,268.0,0.0,1027.3,0.0,0.0,1.2,Aotizhongxin,2
2015-12-08 07:00,24296,242.0,-0.2,1027.6,-0.3,0.0,1.2,Aotizhongxin,0
2015-12-08 08:00,24297,227.0,0.0,1027.8,-0.1,0.0,0.8,Aotizhongxin,0
2015-12-08 09:00,24298,219.0,0.4,1027.9,0.0,0.0,1.0,Aotizhongxin,1
2015-12-08 10:00,24299,229.0,0.8,1028.0,-0.1,0.0,1.1,Aotizhongxin,1
2015-12-08 11:00,24300,244.0,0.7,1027.4,-0.2,0.0,1.0,Aotizhongxin,1
2015-12-08 12:00,24301,263.0,1.2,1026.6,0.0,0.0,1.1,Aotizhongxin,1
2015-12-08 13:00,24302,257.0,1.7,1025.7,0.2,0.0,1.4,Aotizhongxin,1
