datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2016-05-21 09:00,28258,58.0,23.5,1010.9,8.7,0.0,1.7,Huairou,10
2016-05-21 10:00,28259,49.0,24.9,1011.0,8.8,0.0,1.6,Huairou,2
2016-05-21 11:00,28260,49.0,26.3,1010.4,9.2,0.0,1.7,Huairou,0
2016-05-21 12:00,28261,51.0,27.6,1009.8,6.9,0.0,2.3,Huairou,11
2016-05-21 13:00,28262,57.0,28.2,1009.3,6.3,0.0,2.2,Huairou,12
2016-05-21 14:00,28263,48.0,29.1,1008.7,5.8,0.0,2.7,Huairou,12
2016-05-21 15:00,28264,53.0,29.2,1008.3,7.7,0.0,2.4,Huairou,9
2016-05-21 16:00,28265,49.0,29.0,1007.9,5.8,0.0,2.7,Huairou,9
2016-05-21 17:00,28266,43.0,27.7,1008.1,4.7,0.0,2.5,Huairou,11
2016-05-21 18:00,28267,44.0,27.4,1008.7,3.8,0.0,3.0,Huairou,9
2016-05-21 19:00,28268,34.0,25.8,1009.1,2.5,0.0,1.8,Huairou,11
2016-05-21 20:00,28269,30.0,22.6,1009.8,6.8,0.0,1.2,Huairou,8
2016-05-21 21:00,28270,37.0,21.0,1010.7,7.2,0.0,1.7,Huairou,8
2016-05-21 22:00,28271,39.0,19.1,1011.2,7.8,0.0,1.9,Huairou,8
2016-05-21 23:00,28272,34.0,18.4,1011.3,6.2,0.0,1.5,Huairou,15
2016-05-22 00:00,28273,32.0,16.6,1011.4,6.4,0.0,0.8,Huairou,4
2016-05-22 01:00,28274,31.0,16.5,1011.3,8.9,0.0,1.3,Huairou,8
2016-05-22 02:00,28275,32.0,15.6,1011.3,8.1,0.0,0.5,Huairou,3
2016-05-22 03:00,28276,26.0,15.3,1011.1,7.1,0.0,0.2,Huairou,10
2016-05-22 04:00,28277,25.0,14.8,1010.9,8.7,0.0,1.0,Huairou,8
2016-05-22 05:00,28278,34.0,14.6,1010.7,7.4,0.0,0.6,Huairou,5
2016-05-22 06:00,28279,27.0,15.0,1010.8,8.0,0.0,0.7,Huairou,4
2016-05-22 07:00,28280,31.0,17.0,1011.0,8.2,0.0,0.5,Huairou,3
2016-05-22 08:00,28281,37.0,19.0,1011.0,7.7,0.0,0.6,Huairou,8
2016-05-22 09:00,28282,42.0,24.2,1010.6,9.4,0.0,1.6,Huairou,10
2016-05-22 10:00,28283,35.0,26.1,1010.3,7.2,0.0,2.9,Huairou,0
2016-05-22 11:00,28284,28.0,27.1,1009.5,8.0,0.0,1.7,Huairou,11
2016-05-22 12:00,28285,30.0,27.8,1008.7,8.1,0.0,1.8,Huairou,12
2016-05-22 13:00,28286,34.0,27.7,1007.9,8.0,0.0,3.6,Huairou,16
2016-05-22 14:00,28287,29.0,29.1,1007.0,5.8,0.0,2.7,Huairou,9
2016-05-22 15:00,28288,32.0,29.0,1006.0,6.4,0.0,2.4,Huairou,16
2016-05-22 16:00,28289,39.0,28.3,1005.5,7.0,0.0,2.3,Huairou,11
2016-05-22 17:00,28290,36.0,28.3,1004.6,5.8,0.0,2.4,Huairou,11
2016-05-22 18:00,28291,37.0,27.6,1004.5,7.4,0.0,2.4,Huairou,11
2016-05-22 19:00,28292,47.0,26.3,1004.8,6.8,0.0,1.5,Huairou,9
2016-05-22 20:00,28293,46.0,24.2,1005.1,9.7,0.0,1.1,Huairou,8
2016-05-22 21:00,28294,51.0,22.5,1005.4,8.6,0.0,1.8,Huairou,8
2016-05-22 22:00,28295,48.0,21.5,1005.2,7.7,0.0,1.9,Huairou,15
2016-05-22 23:00,28296,45.0,20.3,1005.2,8.9,0.0,0.8,Huairou,2
2016-05-23 00:00,28297,41.0,19.8,1004.8,9.1,0.0,0.7,Huairou,2
2016-05-23 01:00,28298,70.0,20.1,1004.5,10.2,0.0,1.0,Huairou,5
2016-05-23 02:00,28299,73.0,20.3,1004.0,10.1,0.0,0.8,Huairou,5
2016-05-23 03:00,28300,69.0,19.6,1003.4,12.1,0.0,1.3,Huairou,6
2016-05-23 04:00,28301,64.0,18.8,1003.2,11.4,0.0,1.5,Huairou,14
2016-05-23 05:00,28302,58.0,18.8,1002.9,10.4,0.0,1.8,Huairou,14
2016-05-23 06:00,28303,56.0,18.7,1003.2,10.5,0.0,1.3,Huairou,15
2016-05-23 07:00,28304,53.0,19.2,1002.9,12.5,0.0,0.8,Huairou,16
2016-05-23 08:00,28305,65.0,20.9,1002.7,10.4,0.0,0.4,Huairou,4
2016-05-23 09:00,28306,65.0,22.2,1002.5,10.7,0.0,1.0,Huairou,9
2016-05-23 10:00,28307,58.0,23.7,1001.7,8.9,0.0,0.8,Huairou,1
2016-05-23 11:00,28308,63.0,23.8,1001.1,9.0,0.0,1.6,Huairou,16
2016-05-23 12:00,28309,65.0,25.4,1000.1,9.2,0.0,1.8,Huairou,14
2016-05-23 13:00,28310,72.0,24.5,999.1,10.0,0.0,1.7,Huairou,13
2016-05-23 14:00,28311,70.0,24.3,998.5,9.5,0.0,3.0,Huairou,11
2016-05-23 15:00,28312,69.0,23.0,997.8,9.4,0.0,4.3,Huairou,10
2016-05-23 16:00,28313,75.0,16.6,998.8,14.1,3.5,3.0,Huairou,16
2016-05-23 17:00,28314,81.0,16.8,998.8,14.8,1.8,2.0,Huairou,1
2016-05-23 18:00,28315,83.0,16.7,999.0,14.7,0.1,0.6,Huairou,1
2016-05-23 19:00,28316,86.0,16.4,999.0,14.9,0.5,0.8,Huairou,4
2016-05-23 20:00,28317,65.0,15.3,999.0,13.5,0.3,2.1,Huairou,16
2016-05-23 21:00,28318,8.0,14.4,999.4,12.3,0.1,1.8,Huairou,14
2016-05-23 22:00,28319,7.0,13.6,999.4,12.2,0.0,1.3,Huairou,14
2016-05-23 23:00,28320,5.0,12.2,999.1,10.1,0.0,2.0,Huairou,8
2016-05-24 00:00,28321,3.0,11.1,998.5,9.4,0.0,1.3,Huairou,4
2016-05-24 01:00,28322,6.0,11.0,998.0,9.1,0.0,1.7,Huairou,8
2016-05-24 02:00,28323,4.0,10.5,997.2,9.1,0.0,1.1,Huairou,0
2016-05-24 03:00,28324,4.0,10.0,996.9,9.1,0.0,0.5,Huairou,11
2016-05-24 04:00,28325,4.0,9.7,996.5,8.9,0.0,0.6,Huairou,2
2016-05-24 05:00,28326,6.0,9.3,996.6,8.5,0.0,1.0,Huairou,6
2016-05-24 06:00,28327,8.0,10.2,997.0,9.6,0.0,0.9,Huairou,5
2016-05-24 07:00,28328,12.0,13.5,996.7,9.9,0.0,0.4,Huairou,11
2016-05-24 08:00,28329,18.0,15.3,996.9,9.9,0.0,0.8,Huairou,14
2016-05-24 09:00,28330,24.0,17.6,996.4,10.9,0.0,1.0,Huairou,10
2016-05-24 10:00,28331,26.0,20.0,995.5,10.1,0.0,1.4,Huairou,9
2016-05-24 11:00,28332,26.0,22.5,994.5,9.3,0.0,2.6,Huairou,12
2016-05-24 12:00,28333,17.0,25.3,993.4,6.5,0.0,2.9,Huairou,9
2016-05-24 13:00,28334,18.0,27.2,991.9,6.0,0.0,3.2,Huairou,13
2016-05-24 14:00,28335,14.0,28.3,991.0,4.5,0.0,4.3,Huairou,14
2016-05-24 15:00,28336,12.0,29.0,990.1,5.1,0.0,4.3,Huairou,16
2016-05-24 16:00,28337,16.0,28.9,989.7,3.7,0.0,5.4,Huairou,14
2016-05-24 17:00,28338,11.0,28.6,989.3,1.9,0.0,5.3,Huairou,16
2016-05-24 18:00,28339,9.0,28.1,989.5,3.0,0.0,3.9,Huairou,16
2016-05-24 19:00,28340,11.0,26.0,989.8,4.4,0.0,2.6,Huairou,16
2016-05-24 20:00,28341,25.0,25.1,990.6,6.3,0.0,2.7,Huairou,13
2016-05-24 21:00,28342,14.0,23.6,991.9,5.0,0.0,6.7,Huairou,8
2016-05-24 22:00,28343,10.0,20.5,993.8,7.5,0.0,5.4,Huairou,8
2016-05-24 23:00,28344,5.0,18.2,994.1,8.5,0.0,4.7,Huairou,15
2016-05-25 00:00,28345,13.0,16.2,994.2,10.1,0.2,1.0,Huairou,11
2016-05-25 01:00,28346,7.0,15.8,995.3,10.1,0.0,1.4,Huairou,5
2016-05-25 02:00,28347,3.0,14.6,995.2,9.6,0.0,1.6,Huairou,8
2016-05-25 03:00,28348,6.0,13.0,995.4,10.2,0.0,1.1,Huairou,3
2016-05-25 04:00,28349,8.0,12.9,995.5,10.1,0.0,2.0,Huairou,5
2016-05-25 05:00,28350,5.0,12.2,996.2,10.1,0.0,0.5,Huairou,5
2016-05-25 06:00,28351,8.0,14.0,997.1,10.2,0.0,2.0,Huairou,15
2016-05-25 07:00,28352,9.0,18.3,997.2,8.0,0.0,5.3,Huairou,15
2016-05-25 08:00,28353,10.0,19.3,998.1,7.4,0.0,2.7,Huairou,15
2016-05-25 09:00,28354,11.0,20.6,998.5,6.9,0.0,3.2,Huairou,8
2016-05-25 10:00,28355,7.0,21.7,997.9,6.0,0.0,3.9,Huairou,8
2016-05-25 11:00,28356,14.0,22.6,997.9,7.2,0.0,2.9,Huairou,16
2016-05-25 12:00,28357,12.0,23.6,997.7,7.6,0.0,2.7,Huairou,16
2016-05-25 13:00,28358,5.0,25.2,997.1,7.3,0.0,3.7,Huairou,13
2016-05-25 14:00,28359,13.0,25.9,996.6,7.0,0.0,3.9,Huairou,12
2016-05-25 15:00,28360,13.0,25.7,996.3,6.8,0.0,2.9,Huairou,16
2016-05-25 16:00,28361,13.0,25.5,996.0,5.6,0.0,3.0,Huairou,12
2016-05-25 17:00,28362,15.0,26.9,995.8,5.2,0.0,3.3,Huairou,16
2016-05-25 18:00,28363,14.0,25.5,996.8,5.6,0.0,3.3,Huairou,14
2016-05-25 19:00,28364,15.0,21.6,996.8,9.5,0.0,2.9,Huairou,15
2016-05-25 20:00,28365,14.0,19.5,997.7,9.7,0.0,2.9,Huairou,14
2016-05-25 21:00,28366,7.0,17.4,998.2,11.0,0.0,1.6,Huairou,13
2016-05-25 22:00,28367,8.0,16.5,998.6,10.8,0.0,0.4,Huairou,0
2016-05-25 23:00,28368,13.0,15.1,998.3,10.5,0.0,1.7,Huairou,8
2016-05-26 00:00,28369,10.0,14.5,998.5,10.1,0.0,1.3,Huairou,8
2016-05-26 01:00,28370,12.0,13.4,998.5,10.4,0.0,1.3,Huairou,8
2016-05-26 02:00,28371,11.0,13.9,998.4,9.5,0.0,1.3,Huairou,4
2016-05-26 03:00,28372,16.0,13.3,998.7,9.5,0.0,0.5,Huairou,15
2016-05-26 04:00,28373,12.0,12.6,999.0,9.6,0.0,1.7,Huairou,6
2016-05-26 05:00,28374,16.0,12.1,999.7,9.3,0.0,1.0,Huairou,4
2016-05-26 06:00,28375,16.0,14.4,1000.5,10.0,0.0,1.2,Huairou,4
2016-05-26 07:00,28376,18.0,18.6,1001.1,9.4,0.0,1.9,Huairou,13
2016-05-26 08:00,28377,23.0,22.8,1001.4,0.6,0.0,2.9,Huairou,15
2016-05-26 09:00,28378,24.0,23.8,1001.5,2.0,0.0,3.4,Huairou,8
2016-05-26 10:00,28379,20.0,24.9,1001.1,0.4,0.0,2.4,Huairou,6
2016-05-26 11:00,28380,18.0,26.3,1001.1,0.1,0.0,3.2,Huairou,15
2016-05-26 12:00,28381,10.0,27.5,1000.7,-0.6,0.0,2.2,Huairou,1
2016-05-26 13:00,28382,8.0,28.8,1000.4,0.5,0.0,1.8,Huairou,12
2016-05-26 14:00,28383,13.0,28.7,999.8,-0.5,0.0,2.9,Huairou,9
2016-05-26 15:00,28384,13.0,29.6,999.2,1.1,0.0,2.1,Huairou,0
2016-05-26 16:00,28385,8.0,29.7,998.8,2.0,0.0,3.5,Huairou,11
2016-05-26 17:00,28386,12.0,29.2,998.6,2.4,0.0,3.5,Huairou,2
2016-05-26 18:00,28387,18.0,28.7,998.9,3.5,0.0,2.5,Huairou,12
2016-05-26 19:00,28388,11.0,27.8,999.5,2.8,0.0,1.8,Huairou,16
2016-05-26 20:00,28389,15.0,24.6,1000.1,6.3,0.0,1.1,Huairou,15
2016-05-26 21:00,28390,18.0,22.0,1000.8,6.6,0.0,0.9,Huairou,14
2016-05-26 22:00,28391,18.0,20.0,1001.4,7.7,0.0,1.6,Huairou,8
2016-05-26 23:00,28392,21.0,18.2,1001.6,6.7,0.0,1.1,Huairou,14
2016-05-27 00:00,28393,15.0,17.0,1001.6,6.2,0.0,0.7,Huairou,11
2016-05-27 01:00,28394,14.0,16.6,1001.7,7.5,0.0,1.9,Huairou,8
2016-05-27 02:00,28395,11.0,15.4,1001.4,7.2,0.0,0.9,Huairou,15
2016-05-27 03:00,28396,9.0,14.7,1001.3,6.5,0.0,0.5,Huairou,5
2016-05-27 04:00,28397,9.0,14.1,1001.3,7.6,0.0,1.2,Huairou,8
2016-05-27 05:00,28398,9.0,13.8,1001.8,9.2,0.0,1.5,Huairou,8
2016-05-27 06:00,28399,12.0,14.2,1002.3,7.9,0.0,1.0,Huairou,13
2016-05-27 07:00,28400,12.0,17.3,1002.5,7.1,0.0,0.6,Huairou,13
2016-05-27 08:00,28401,27.0,21.2,1002.8,7.4,0.0,0.5,Huairou,10
2016-05-27 09:00,28402,44.0,24.5,1002.6,5.8,0.0,1.6,Huairou,10
2016-05-27 10:00,28403,63.0,25.4,1002.1,7.5,0.0,1.1,Huairou,9
2016-05-27 11:00,28404,67.0,27.4,1001.7,8.8,0.0,2.0,Huairou,10
2016-05-27 12:00,28405,78.0,27.9,1001.1,8.2,0.0,2.1,Huairou,13
2016-05-27 13:00,28406,84.0,29.0,1000.1,7.0,0.0,2.5,Huairou,13
2016-05-27 14:00,28407,34.0,29.7,999.5,4.3,0.0,3.3,Huairou,13
2016-05-27 15:00,28408,32.0,29.6,998.8,4.3,0.0,4.7,Huairou,13
2016-05-27 16:00,28409,37.0,28.7,998.3,6.7,0.0,3.1,Huairou,12
2016-05-27 17:00,28410,48.0,28.5,998.2,8.7,0.0,3.0,Huairou,13
2016-05-27 18:00,28411,47.0,26.7,998.3,8.2,0.0,3.3,Huairou,13
2016-05-27 19:00,28412,47.0,25.5,998.4,8.5,0.0,2.8,Huairou,12
2016-05-27 20:00,28413,48.0,24.2,998.8,9.4,0.0,2.2,Huairou,13
2016-05-27 21:00,28414,64.0,21.8,999.3,10.6,0.0,1.0,Huairou,15
2016-05-27 22:00,28415,76.0,20.1,999.5,10.8,0.0,0.8,Huairou,5
2016-05-27 23:00,28416,70.0,18.8,999.4,10.9,0.0,1.1,Huairou,1
2016-05-28 00:00,28417,56.0,17.8,999.4,11.1,0.0,1.2,Huairou,5
2016-05-28 01:00,28418,55.0,16.9,998.8,11.0,0.0,1.2,Huairou,3
2016-05-28 02:00,28419,56.0,16.1,998.6,10.8,0.0,1.8,Huairou,15
2016-05-28 03:00,28420,52.0,14.8,998.5,10.8,0.0,0.9,Huairou,8
2016-05-28 04:00,28421,54.0,14.2,998.2,10.4,0.0,1.8,Huairou,8
2016-05-28 05:00,28422,59.0,13.4,998.4,10.0,0.0,0.8,Huairou,10
2016-05-28 06:00,28423,56.0,14.3,998.6,11.1,0.0,1.0,Huairou,8
2016-05-28 07:00,28424,59.0,18.1,998.8,12.3,0.0,0.7,Huairou,9
2016-05-28 08:00,28425,52.0,21.6,999.0,9.8,0.0,1.3,Huairou,2
2016-05-28 09:00,28426,49.0,23.2,998.8,9.9,0.0,1.4,Huairou,9
2016-05-28 10:00,28427,53.0,24.4,998.5,9.2,0.0,2.2,Huairou,11
2016-05-28 11:00,28428,57.0,25.7,997.8,9.5,0.0,2.9,Huairou,13
2016-05-28 12:00,28429,59.0,27.4,996.9,10.1,0.0,2.9,Huairou,12
2016-05-28 13:00,28430,60.0,29.1,995.9,8.2,0.0,3.0,Huairou,13
2016-05-28 14:00,28431,44.0,30.2,995.1,7.4,0.0,2.6,Huairou,12
2016-05-28 15:00,28432,47.0,30.0,994.4,7.2,0.0,3.3,Huairou,12
2016-05-28 16:00,28433,43.0,29.5,993.9,8.5,0.0,3.6,Huairou,9
2016-05-28 17:00,28434,43.0,28.8,993.7,9.5,0.0,2.3,Huairou,13
2016-05-28 18:00,28435,38.0,28.0,993.7,9.3,0.0,2.9,Huairou,12
2016-05-28 19:00,28436,39.0,26.8,994.4,9.2,0.0,2.8,Huairou,13
2016-05-28 20:00,28437,37.0,25.5,994.7,10.5,0.0,1.8,Huairou,12
2016-05-28 21:00,28438,33.0,23.8,995.3,11.1,0.0,1.4,Huairou,15
2016-05-28 22:00,28439,37.0,22.0,995.6,12.0,0.0,1.6,Huairou,8
2016-05-28 23:00,28440,46.0,20.7,995.9,11.9,0.0,0.6,Huairou,3
2016-05-29 00:00,28441,49.0,19.7,995.9,13.2,0.0,1.5,Huairou,8
2016-05-29 01:00,28442,49.0,19.0,996.3,12.5,0.0,0.9,Huairou,15
2016-05-29 02:00,28443,44.0,17.7,996.6,12.2,0.0,0.7,Huairou,8
2016-05-29 03:00,28444,41.0,17.0,996.8,12.1,0.0,1.2,Huairou,14
2016-05-29 04:00,28445,40.0,16.7,997.2,11.8,0.0,2.7,Huairou,8
2016-05-29 05:00,28446,41.0,17.7,998.1,1.6,0.0,1.9,Huairou,4
2016-05-29 06:00,28447,24.0,21.6,999.4,-3.8,0.0,6.8,Huairou,5
2016-05-29 07:00,28448,25.0,21.8,1000.8,-6.0,0.0,6.7,Huairou,5
2016-05-29 08:00,28449,16.0,22.7,1001.4,-5.3,0.0,4.6,Huairou,5
2016-05-29 09:00,28450,17.0,23.9,1001.2,-5.3,0.0,4.3,Huairou,5
2016-05-29 10:00,28451,15.0,24.8,1000.8,-5.5,0.0,3.4,Huairou,0
2016-05-29 11:00,28452,13.0,26.1,1000.3,-3.5,0.0,3.3,Huairou,0
2016-05-29 12:00,28453,15.0,27.0,999.6,-3.8,0.0,2.9,Huairou,11
2016-05-29 13:00,28454,19.0,27.9,998.8,-2.1,0.0,2.2,Huairou,10
2016-05-29 14:00,28455,15.0,28.7,997.8,-2.5,0.0,1.9,Huairou,11
2016-05-29 15:00,28456,10.0,29.0,996.5,-2.2,0.0,2.4,Huairou,10
2016-05-29 16:00,28457,14.0,30.2,995.8,-1.3,0.0,2.3,Huairou,16
2016-05-29 17:00,28458,7.0,29.2,995.4,-1.1,0.0,2.9,Huairou,12
2016-05-29 18:00,28459,17.0,29.2,995.2,-1.1,0.0,2.1,Huairou,13
2016-05-29 19:00,28460,22.0,27.8,995.1,1.3,0.0,1.5,Huairou,13
2016-05-29 20:00,28461,22.0,23.7,995.5,2.5,0.0,1.8,Huairou,15
2016-05-29 21:00,28462,39.0,23.5,996.3,9.8,0.0,1.3,Huairou,11
2016-05-29 22:00,28463,48.0,21.8,996.9,10.0,0.0,1.3,Huairou,0
2016-05-29 23:00,28464,39.0,21.0,996.9,9.3,0.0,1.3,Huairou,0
2016-05-30 00:00,28465,34.0,19.0,996.9,9.7,0.0,1.7,Huairou,15
2016-05-30 01:00,28466,34.0,18.0,996.5,9.3,0.0,1.6,Huairou,8
2016-05-30 02:00,28467,31.0,17.3,996.3,9.7,0.0,1.8,Huairou,8
2016-05-30 03:00,28468,27.0,16.9,996.1,8.8,0.0,2.1,Huairou,15
2016-05-30 04:00,28469,29.0,17.1,996.1,9.0,0.0,2.1,Huairou,15
2016-05-30 05:00,28470,31.0,17.8,996.2,9.4,0.0,1.8,Huairou,15
2016-05-30 06:00,28471,36.0,17.6,996.4,10.5,0.0,1.0,Huairou,15
2016-05-30 07:00,28472,35.0,18.8,996.2,11.6,0.0,1.1,Huairou,8
2016-05-30 08:00,28473,46.0,22.7,996.4,11.7,0.0,1.0,Huairou,10
2016-05-30 09:00,28474,62.0,24.4,996.0,11.7,0.0,1.5,Huairou,10
2016-05-30 10:00,28475,72.0,25.8,995.3,12.3,0.0,2.1,Huairou,2
2016-05-30 11:00,28476,64.0,27.4,994.7,11.4,0.0,1.5,Huairou,10
2016-05-30 12:00,28477,63.0,28.9,993.9,11.5,0.0,2.0,Huairou,11
2016-05-30 13:00,28478,60.0,29.1,993.3,12.9,0.0,2.0,Huairou,13
2016-05-30 14:00,28479,61.0,30.1,992.7,13.0,0.0,2.2,Huairou,9
2016-05-30 15:00,28480,76.0,31.8,992.1,14.0,0.0,1.7,Huairou,11
2016-05-30 16:00,28481,94.0,32.0,991.9,14.2,0.0,1.8,Huairou,11
2016-05-30 17:00,28482,100.0,31.9,991.5,14.1,0.0,2.0,Huairou,10
2016-05-30 18:00,28483,106.0,31.1,991.4,15.1,0.0,1.9,Huairou,10
2016-05-30 19:00,28484,104.0,30.0,991.8,16.1,0.0,1.1,Huairou,0
2016-05-30 20:00,28485,104.0,27.2,992.0,16.8,0.0,1.6,Huairou,15
2016-05-30 21:00,28486,119.0,25.8,992.9,16.9,0.0,1.0,Huairou,13
2016-05-30 22:00,28487,110.0,25.1,993.3,17.0,0.0,1.2,Huairou,8
2016-05-30 23:00,28488,106.0,23.9,993.4,17.2,0.0,1.7,Huairou,3
2016-05-31 00:00,28489,104.0,23.5,993.4,16.8,0.0,1.7,Huairou,15
2016-05-31 01:00,28490,97.0,22.4,993.7,16.7,0.0,0.6,Huairou,8
2016-05-31 02:00,28491,102.0,21.7,994.3,17.3,0.0,0.6,Huairou,6
2016-05-31 03:00,28492,97.0,25.6,994.7,16.2,0.0,2.9,Huairou,1
2016-05-31 04:00,28493,92.0,25.5,995.6,15.5,0.0,2.8,Huairou,1
2016-05-31 05:00,28494,84.0,24.2,997.5,15.1,0.0,1.9,Huairou,0
2016-05-31 06:00,28495,90.0,24.4,998.6,14.5,0.0,0.7,Huairou,9
2016-05-31 07:00,28496,73.0,23.7,1000.0,8.9,0.0,2.0,Huairou,12
2016-05-31 08:00,28497,66.0,23.5,1001.0,9.5,0.0,1.9,Huairou,16
2016-05-31 09:00,28498,63.0,23.5,1001.5,9.1,0.0,2.6,Huairou,16
2016-05-31 10:00,28499,57.0,24.0,1001.5,8.8,0.0,2.1,Huairou,16
2016-05-31 11:00,28500,55.0,24.8,1001.8,8.3,0.0,1.8,Huairou,13
2016-05-31 12:00,28501,55.0,25.7,1001.8,7.8,0.0,1.8,Huairou,13
2016-05-31 13:00,28502,45.0,25.1,1001.6,6.8,0.0,2.6,Huairou,16
2016-05-31 14:00,28503,38.0,25.2,1001.4,5.9,0.0,2.5,Huairou,16
2016-05-31 15:00,28504,34.0,25.5,1001.6,5.6,0.0,2.1,Huairou,16
2016-05-31 16:00,28505,32.0,25.4,1001.2,6.1,0.0,1.8,Huairou,16
2016-05-31 17:00,28506,34.0,24.9,1001.1,6.6,0.0,1.8,Huairou,16
2016-05-31 18:00,28507,39.0,24.4,1001.6,7.1,0.0,1.1,Huairou,13
2016-05-31 19:00,28508,38.0,23.8,1001.6,8.6,0.0,0.7,Huairou,5
2016-05-31 20:00,28509,37.0,22.3,1001.6,8.4,0.0,2.0,Huairou,15
2016-05-31 21:00,28510,38.0,21.4,1002.3,9.9,0.0,0.6,Huairou,16
2016-05-31 22:00,28511,44.0,21.7,1002.8,8.9,0.0,1.1,Huairou,11
2016-05-31 23:00,28512,39.0,21.7,1003.4,7.9,0.0,1.6,Huairou,11
2016-06-01 00:00,28513,26.0,21.0,1003.9,6.9,0.0,0.8,Huairou,12
2016-06-01 01:00,28514,26.0,20.2,1003.7,8.8,0.0,0.9,Huairou,8
2016-06-01 02:00,28515,29.0,19.0,1003.9,9.2,0.0,0.8,Huairou,15
2016-06-01 03:00,28516,25.0,17.6,1003.9,9.2,0.0,1.1,Huairou,8
2016-06-01 04:00,28517,24.0,17.1,1003.7,9.3,0.0,1.1,Huairou,8
2016-06-01 05:00,28518,24.0,17.2,1003.6,8.3,0.0,0.7,Huairou,16
2016-06-01 06:00,28519,28.0,17.8,1004.3,8.1,0.0,0.9,Huairou,1
2016-06-01 07:00,28520,29.0,19.5,1004.6,10.8,0.0,0.4,Huairou,3
2016-06-01 08:00,28521,35.0,21.6,1005.1,10.1,0.0,1.5,Huairou,1
2016-06-01 09:00,28522,27.0,23.3,1005.2,11.0,0.0,1.1,Huairou,4
2016-06-01 10:00,28523,28.0,24.8,1004.9,12.4,0.0,1.0,Huairou,11
2016-06-01 11:00,28524,32.0,25.9,1004.6,10.9,0.0,1.5,Huairou,0
2016-06-01 12:00,28525,31.0,27.4,1004.1,6.2,0.0,1.5,Huairou,10
2016-06-01 13:00,28526,41.0,28.4,1002.9,5.3,0.0,1.8,Huairou,1
2016-06-01 14:00,28527,32.0,29.1,1002.2,5.8,0.0,2.9,Huairou,16
2016-06-01 15:00,28528,36.0,29.5,1001.9,6.8,0.0,3.2,Huairou,13
2016-06-01 16:00,28529,28.0,29.9,1001.3,6.5,0.0,2.4,Huairou,13
2016-06-01 17:00,28530,25.0,29.5,1000.8,7.4,0.0,2.2,Huairou,13
2016-06-01 18:00,28531,28.0,28.7,1000.7,7.8,0.0,1.9,Huairou,12
2016-06-01 19:00,28532,35.0,27.3,1001.4,7.7,0.0,2.0,Huairou,13
2016-06-01 20:00,28533,40.0,24.7,1002.0,8.6,0.0,1.7,Huairou,15
2016-06-01 21:00,28534,41.0,22.6,1002.6,9.7,0.0,1.2,Huairou,8
2016-06-01 22:00,28535,38.0,20.8,1002.8,10.3,0.0,1.0,Huairou,8
2016-06-01 23:00,28536,37.0,19.6,1002.9,8.9,0.0,0.3,Huairou,8
2016-06-02 00:00,28537,36.0,18.8,1003.1,10.6,0.0,1.2,Huairou,4
2016-06-02 01:00,28538,48.0,18.2,1003.1,11.3,0.0,1.0,Huairou,3
2016-06-02 02:00,28539,42.0,17.5,1003.1,9.6,0.0,1.7,Huairou,8
2016-06-02 03:00,28540,39.0,16.0,1002.9,9.0,0.0,0.5,Huairou,8
2016-06-02 04:00,28541,37.0,15.1,1002.6,10.1,0.0,0.9,Huairou,8
2016-06-02 05:00,28542,32.0,14.2,1002.7,8.8,0.0,0.7,Huairou,5
2016-06-02 06:00,28543,40.0,15.4,1002.8,9.3,0.0,0.2,Huairou,8
2016-06-02 07:00,28544,44.0,19.9,1002.8,10.9,0.0,0.4,Huairou,5
2016-06-02 08:00,28545,43.0,23.0,1002.8,11.1,0.0,1.0,Huairou,2
2016-06-02 09:00,28546,46.0,25.3,1002.3,8.3,0.0,2.0,Huairou,2
2016-06-02 10:00,28547,50.5,27.2,1001.8,9.1,0.0,1.1,Huairou,2
2016-06-02 11:00,28548,55.0,28.5,1001.2,9.2,0.0,1.8,Huairou,11
2016-06-02 12:00,28549,54.0,29.7,1000.4,9.2,0.0,2.4,Huairou,12
2016-06-02 13:00,28550,60.5,30.7,999.4,8.4,0.0,2.6,Huairou,12
2016-06-02 14:00,28551,67.0,31.9,998.4,8.2,0.0,2.4,Huairou,9
2016-06-02 15:00,28552,53.0,32.2,997.5,7.1,0.0,1.7,Huairou,12
2016-06-02 16:00,28553,56.0,32.4,996.9,7.3,0.0,2.7,Huairou,13
2016-06-02 17:00,28554,55.0,31.2,996.7,7.0,0.0,2.9,Huairou,13
2016-06-02 18:00,28555,55.0,29.8,997.0,7.1,0.0,3.6,Huairou,13
2016-06-02 19:00,28556,49.0,28.4,997.7,7.0,0.0,1.9,Huairou,13
2016-06-02 20:00,28557,48.0,26.6,998.0,7.6,0.0,1.2,Huairou,16
2016-06-02 21:00,28558,48.0,23.9,998.6,7.9,0.0,2.0,Huairou,8
2016-06-02 22:00,28559,49.0,22.2,998.7,8.3,0.0,1.6,Huairou,8
2016-06-02 23:00,28560,69.0,20.6,998.8,10.1,0.0,1.2,Huairou,8
2016-06-03 00:00,28561,46.0,19.8,998.7,10.2,0.0,1.0,Huairou,5
2016-06-03 01:00,28562,44.0,18.6,998.4,10.4,0.0,1.0,Huairou,5
2016-06-03 02:00,28563,48.0,17.9,998.3,10.3,0.0,1.1,Huairou,6
