datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2016-01-23 19:00,25412,12.0,-15.9,1041.1,-32.3,0.0,3.7,Wanshouxigong,6
2016-01-23 20:00,25413,11.0,-16.2,1041.0,-32.1,0.0,3.2,Wanshouxigong,8
2016-01-23 21:00,25414,12.0,-16.1,1041.4,-32.1,0.0,4.4,Wanshouxigong,6
2016-01-23 22:00,25415,14.0,-15.9,1040.8,-31.9,0.0,3.8,Wanshouxigong,6
2016-01-23 23:00,25416,11.0,-16.0,1040.7,-32.4,0.0,4.0,Wanshouxigong,8
2016-01-24 00:00,25417,11.0,-15.8,1040.2,-31.8,0.0,4.2,Wanshouxigong,6
2016-01-24 01:00,25418,10.0,-14.8,1039.7,-30.5,0.0,4.5,Wanshouxigong,6
2016-01-24 02:00,25419,9.0,-14.5,1039.1,-29.8,0.0,4.2,Wanshouxigong,8
2016-01-24 03:00,25420,8.0,-14.4,1038.8,-29.7,0.0,4.4,Wanshouxigong,8
2016-01-24 04:00,25421,9.0,-14.0,1038.2,-29.4,0.0,3.5,Wanshouxigong,6
2016-01-24 05:00,25422,8.0,-14.2,1038.0,-29.6,0.0,4.4,Wanshouxigong,6
2016-01-24 06:00,25423,7.0,-14.3,1038.1,-30.1,0.0,4.4,Wanshouxigong,8
2016-01-24 07:00,25424,8.0,-14.1,1037.7,-29.5,0.0,4.4,Wanshouxigong,8
2016-01-24 08:00,25425,7.0,-14.0,1037.2,-29.0,0.0,3.4,Wanshouxigong,15
2016-01-24 09:00,25426,11.0,-12.1,1036.9,-28.6,0.0,3.4,Wanshouxigong,8
2016-01-24 10:00,25427,11.0,-11.0,1037.0,-29.1,0.0,3.6,Wanshouxigong,6
2016-01-24 11:00,25428,17.0,-9.5,1036.7,-28.4,0.0,4.4,Wanshouxigong,6
2016-01-24 12:00,25429,9.0,-8.3,1035.7,-27.9,0.0,4.9,Wanshouxigong,6
2016-01-24 13:00,25430,8.0,-7.1,1034.6,-28.1,0.0,3.6,Wanshouxigong,6
2016-01-24 14:00,25431,13.0,-5.8,1033.6,-27.0,0.0,4.9,Wanshouxigong,8
2016-01-24 15:00,25432,14.0,-5.5,1033.0,-26.1,0.0,4.4,Wanshouxigong,8
2016-01-24 16:00,25433,10.0,-5.4,1032.3,-25.5,0.0,4.1,Wanshouxigong,8
2016-01-24 17:00,25434,13.0,-4.7,1032.2,-24.9,0.0,4.5,Wanshouxigong,6
2016-01-24 18:00,25435,10.0,-4.8,1031.9,-24.4,0.0,2.5,Wanshouxigong,8
2016-01-24 19:00,25436,20.0,-4.9,1031.5,-23.9,0.0,1.4,Wanshouxigong,6
2016-01-24 20:00,25437,27.0,-4.8,1031.4,-23.8,0.0,2.0,Wanshouxigong,8
2016-01-24 21:00,25438,28.0,-5.7,1031.5,-23.6,0.0,1.4,Wanshouxigong,16
2016-01-24 22:00,25439,36.0,-6.2,1031.5,-22.6,0.0,1.3,Wanshouxigong,5
2016-01-24 23:00,25440,44.0,-4.5,1031.1,-24.1,0.0,3.6,Wanshouxigong,6
2016-01-25 00:00,25441,34.0,-4.9,1030.9,-23.9,0.0,2.0,Wanshouxigong,6
2016-01-25 01:00,25442,20.0,-4.4,1030.2,-23.0,0.0,3.2,Wanshouxigong,4
2016-01-25 02:00,25443,18.0,-4.4,1029.7,-23.5,0.0,3.1,Wanshouxigong,3
2016-01-25 03:00,25444,13.0,-4.5,1029.3,-23.1,0.0,3.4,Wanshouxigong,3
2016-01-25 04:00,25445,17.0,-4.7,1028.6,-23.2,0.0,2.9,Wanshouxigong,3
2016-01-25 05:00,25446,15.0,-5.0,1028.1,-24.0,0.0,2.8,Wanshouxigong,4
2016-01-25 06:00,25447,12.0,-5.1,1027.7,-24.6,0.0,2.6,Wanshouxigong,6
2016-01-25 07:00,25448,14.0,-5.3,1028.0,-24.8,0.0,1.8,Wanshouxigong,6
2016-01-25 08:00,25449,34.0,-5.0,1028.2,-25.1,0.0,2.7,Wanshouxigong,6
2016-01-25 09:00,25450,59.0,-3.6,1028.3,-24.6,0.0,2.1,Wanshouxigong,3
2016-01-25 10:00,25451,63.0,-2.6,1027.7,-25.0,0.0,2.7,Wanshouxigong,6
2016-01-25 11:00,25452,19.0,-0.9,1027.4,-25.1,0.0,3.1,Wanshouxigong,6
2016-01-25 12:00,25453,32.0,0.4,1026.2,-24.9,0.0,3.2,Wanshouxigong,8
2016-01-25 13:00,25454,56.0,0.9,1025.0,-25.4,0.0,3.2,Wanshouxigong,6
2016-01-25 14:00,25455,57.0,1.9,1023.9,-24.6,0.0,2.9,Wanshouxigong,8
2016-01-25 15:00,25456,54.0,2.2,1023.1,-25.3,0.0,2.9,Wanshouxigong,6
2016-01-25 16:00,25457,67.0,2.3,1022.8,-25.3,0.0,2.2,Wanshouxigong,8
2016-01-25 17:00,25458,64.0,1.0,1022.9,-24.4,0.0,3.2,Wanshouxigong,8
2016-01-25 18:00,25459,81.0,-0.1,1022.9,-23.0,0.0,1.8,Wanshouxigong,15
2016-01-25 19:00,25460,106.0,-0.5,1023.1,-22.6,0.0,2.1,Wanshouxigong,15
2016-01-25 20:00,25461,73.0,-1.0,1023.3,-22.4,0.0,1.6,Wanshouxigong,15
2016-01-25 21:00,25462,24.0,-1.9,1023.5,-21.4,0.0,1.5,Wanshouxigong,15
2016-01-25 22:00,25463,26.0,-5.1,1023.6,-19.6,0.0,0.3,Wanshouxigong,4
2016-01-25 23:00,25464,28.0,-6.3,1023.6,-20.0,0.0,0.8,Wanshouxigong,0
2016-01-26 00:00,25465,34.0,-1.1,1023.9,-21.9,0.0,3.2,Wanshouxigong,6
2016-01-26 01:00,25466,32.0,-1.1,1023.5,-21.9,0.0,3.2,Wanshouxigong,6
2016-01-26 02:00,25467,26.0,-1.4,1023.4,-22.1,0.0,3.6,Wanshouxigong,6
2016-01-26 03:00,25468,33.0,-1.9,1023.7,-22.5,0.0,3.5,Wanshouxigong,6
2016-01-26 04:00,25469,25.0,-2.4,1023.6,-22.9,0.0,3.7,Wanshouxigong,6
2016-01-26 05:00,25470,16.0,-3.7,1023.5,-23.5,0.0,1.9,Wanshouxigong,3
2016-01-26 06:00,25471,18.0,-3.9,1023.5,-23.6,0.0,2.9,Wanshouxigong,3
2016-01-26 07:00,25472,20.0,-4.3,1024.2,-24.0,0.0,3.9,Wanshouxigong,6
2016-01-26 08:00,25473,19.0,-4.5,1024.7,-23.6,0.0,3.9,Wanshouxigong,3
2016-01-26 09:00,25474,26.0,-3.6,1025.8,-22.8,0.0,2.2,Wanshouxigong,5
2016-01-26 10:00,25475,21.0,-2.5,1026.2,-23.0,0.0,2.6,Wanshouxigong,3
2016-01-26 11:00,25476,23.0,-1.1,1025.8,-23.1,0.0,3.3,Wanshouxigong,6
2016-01-26 12:00,25477,16.0,-0.5,1025.0,-23.3,0.0,5.1,Wanshouxigong,8
2016-01-26 13:00,25478,19.0,0.0,1024.3,-22.9,0.0,4.1,Wanshouxigong,6
2016-01-26 14:00,25479,17.0,0.8,1023.2,-22.2,0.0,4.1,Wanshouxigong,8
2016-01-26 15:00,25480,18.0,1.1,1022.7,-22.7,0.0,3.5,Wanshouxigong,6
2016-01-26 16:00,25481,22.0,1.4,1022.7,-22.5,0.0,2.6,Wanshouxigong,6
2016-01-26 17:00,25482,23.0,0.7,1023.0,-21.6,0.0,2.8,Wanshouxigong,15
2016-01-26 18:00,25483,57.0,0.2,1023.3,-21.4,0.0,1.9,Wanshouxigong,6
2016-01-26 19:00,25484,66.0,-0.2,1023.8,-20.5,0.0,1.7,Wanshouxigong,8
2016-01-26 20:00,25485,86.0,-2.3,1024.2,-19.7,0.0,0.6,Wanshouxigong,15
2016-01-26 21:00,25486,88.0,-3.6,1024.2,-19.5,0.0,1.3,Wanshouxigong,14
2016-01-26 22:00,25487,107.0,-4.9,1024.3,-18.7,0.0,1.1,Wanshouxigong,16
2016-01-26 23:00,25488,125.0,-4.6,1024.3,-20.4,0.0,1.4,Wanshouxigong,16
2016-01-27 00:00,25489,119.0,-3.1,1024.4,-20.4,0.0,1.8,Wanshouxigong,14
2016-01-27 01:00,25490,123.0,-4.6,1024.4,-19.2,0.0,0.7,Wanshouxigong,14
2016-01-27 02:00,25491,120.0,-5.3,1024.1,-18.7,0.0,1.4,Wanshouxigong,16
2016-01-27 03:00,25492,115.0,-6.3,1023.8,-17.7,0.0,1.2,Wanshouxigong,0
2016-01-27 04:00,25493,121.0,-7.1,1023.5,-17.3,0.0,1.3,Wanshouxigong,1
2016-01-27 05:00,25494,110.0,-8.6,1023.2,-17.9,0.0,0.3,Wanshouxigong,5
2016-01-27 06:00,25495,67.0,-10.1,1023.3,-18.1,0.0,0.7,Wanshouxigong,1
2016-01-27 07:00,25496,49.0,-9.4,1023.8,-18.4,0.0,0.5,Wanshouxigong,0
2016-01-27 08:00,25497,35.0,-9.8,1024.4,-17.8,0.0,1.1,Wanshouxigong,0
2016-01-27 09:00,25498,24.0,-5.6,1025.0,-17.4,0.0,0.9,Wanshouxigong,0
2016-01-27 10:00,25499,35.0,-3.0,1025.3,-17.4,0.0,1.3,Wanshouxigong,2
2016-01-27 11:00,25500,38.0,-0.6,1025.1,-18.2,0.0,0.9,Wanshouxigong,9
2016-01-27 12:00,25501,43.0,0.7,1024.4,-19.2,0.0,1.0,Wanshouxigong,11
2016-01-27 13:00,25502,56.0,0.9,1023.2,-19.0,0.0,1.4,Wanshouxigong,10
2016-01-27 14:00,25503,69.0,1.6,1022.3,-19.0,0.0,1.7,Wanshouxigong,10
2016-01-27 15:00,25504,129.0,1.9,1021.8,-20.0,0.0,1.9,Wanshouxigong,9
2016-01-27 16:00,25505,133.0,1.9,1021.8,-20.0,0.0,1.8,Wanshouxigong,12
2016-01-27 17:00,25506,128.0,0.9,1022.1,-20.2,0.0,1.7,Wanshouxigong,12
2016-01-27 18:00,25507,139.0,-0.3,1022.5,-19.0,0.0,0.8,Wanshouxigong,9
2016-01-27 19:00,25508,155.0,-3.4,1022.8,-17.8,0.0,0.4,Wanshouxigong,10
2016-01-27 20:00,25509,166.0,-4.2,1023.1,-17.1,0.0,0.8,Wanshouxigong,0
2016-01-27 21:00,25510,177.0,-5.1,1023.5,-15.8,0.0,0.9,Wanshouxigong,2
2016-01-27 22:00,25511,189.0,-4.8,1023.9,-15.8,0.0,0.7,Wanshouxigong,0
2016-01-27 23:00,25512,175.0,-5.0,1024.3,-15.1,0.0,1.3,Wanshouxigong,4
2016-01-28 00:00,25513,160.0,-4.2,1024.3,-16.8,0.0,1.6,Wanshouxigong,4
2016-01-28 01:00,25514,186.0,-4.0,1024.3,-16.6,0.0,1.4,Wanshouxigong,1
2016-01-28 02:00,25515,258.0,-4.5,1024.4,-16.4,0.0,1.0,Wanshouxigong,4
2016-01-28 03:00,25516,247.0,-6.4,1024.4,-15.6,0.0,1.0,Wanshouxigong,1
2016-01-28 04:00,25517,225.0,-7.0,1024.0,-15.4,0.0,0.6,Wanshouxigong,4
2016-01-28 05:00,25518,177.0,-5.9,1023.7,-16.8,0.0,1.3,Wanshouxigong,4
2016-01-28 06:00,25519,151.0,-6.7,1024.0,-16.4,0.0,1.3,Wanshouxigong,1
2016-01-28 07:00,25520,152.0,-6.1,1025.0,-17.0,0.0,1.1,Wanshouxigong,4
2016-01-28 08:00,25521,145.0,-6.1,1026.1,-17.0,0.0,1.5,Wanshouxigong,4
2016-01-28 09:00,25522,143.0,-4.9,1026.5,-17.1,0.0,1.7,Wanshouxigong,1
2016-01-28 10:00,25523,135.0,-2.8,1026.5,-16.2,0.0,1.1,Wanshouxigong,4
2016-01-28 11:00,25524,120.0,-1.6,1026.3,-17.0,0.0,2.2,Wanshouxigong,4
2016-01-28 12:00,25525,97.0,0.6,1026.1,-17.2,0.0,1.6,Wanshouxigong,5
2016-01-28 13:00,25526,128.0,1.8,1025.2,-18.3,0.0,2.0,Wanshouxigong,4
2016-01-28 14:00,25527,108.0,3.0,1024.8,-17.8,0.0,2.0,Wanshouxigong,4
2016-01-28 15:00,25528,92.0,3.7,1024.6,-18.5,0.0,2.1,Wanshouxigong,1
2016-01-28 16:00,25529,71.0,3.6,1024.9,-18.6,0.0,2.3,Wanshouxigong,1
2016-01-28 17:00,25530,65.0,2.9,1024.9,-18.5,0.0,1.3,Wanshouxigong,1
2016-01-28 18:00,25531,78.0,-0.7,1025.8,-17.4,0.0,0.0,Wanshouxigong,10
2016-01-28 19:00,25532,85.0,-2.8,1026.6,-16.9,0.0,0.2,Wanshouxigong,13
2016-01-28 20:00,25533,112.0,-3.5,1027.0,-14.0,0.0,0.7,Wanshouxigong,3
2016-01-28 21:00,25534,133.0,-4.5,1027.7,-15.2,0.0,0.9,Wanshouxigong,0
2016-01-28 22:00,25535,146.0,-5.3,1028.3,-14.1,0.0,0.4,Wanshouxigong,2
2016-01-28 23:00,25536,152.0,-2.6,1029.0,-11.9,0.0,1.8,Wanshouxigong,10
2016-01-29 00:00,25537,119.0,-3.6,1029.6,-13.6,0.0,1.1,Wanshouxigong,11
2016-01-29 01:00,25538,86.0,-4.4,1030.4,-13.5,0.0,0.7,Wanshouxigong,10
2016-01-29 02:00,25539,65.0,-4.1,1031.4,-13.8,0.0,1.6,Wanshouxigong,10
2016-01-29 03:00,25540,53.0,-4.5,1031.6,-14.9,0.0,1.5,Wanshouxigong,2
2016-01-29 04:00,25541,50.0,-5.3,1031.1,-14.6,0.0,0.3,Wanshouxigong,0
2016-01-29 05:00,25542,60.0,-7.2,1030.9,-14.9,0.0,0.2,Wanshouxigong,10
2016-01-29 06:00,25543,57.0,-7.4,1031.3,-15.1,0.0,0.7,Wanshouxigong,11
2016-01-29 07:00,25544,49.0,-6.0,1032.0,-16.6,0.0,1.4,Wanshouxigong,12
2016-01-29 08:00,25545,48.0,-6.1,1032.7,-16.1,0.0,0.6,Wanshouxigong,9
2016-01-29 09:00,25546,54.0,-5.2,1033.1,-16.7,0.0,0.9,Wanshouxigong,9
2016-01-29 10:00,25547,61.0,-4.5,1033.6,-17.3,0.0,2.1,Wanshouxigong,9
2016-01-29 11:00,25548,66.0,-4.1,1033.4,-17.3,0.0,2.3,Wanshouxigong,9
2016-01-29 12:00,25549,56.0,-3.5,1032.5,-17.9,0.0,2.6,Wanshouxigong,11
2016-01-29 13:00,25550,54.0,-2.9,1031.1,-18.5,0.0,2.7,Wanshouxigong,12
2016-01-29 14:00,25551,47.0,-2.7,1030.0,-19.2,0.0,2.4,Wanshouxigong,12
2016-01-29 15:00,25552,45.0,-2.9,1029.6,-18.9,0.0,2.5,Wanshouxigong,10
2016-01-29 16:00,25553,46.0,-3.0,1029.3,-19.9,0.0,2.5,Wanshouxigong,11
2016-01-29 17:00,25554,44.0,-3.4,1029.2,-19.3,0.0,1.9,Wanshouxigong,10
2016-01-29 18:00,25555,43.0,-4.0,1029.9,-19.1,0.0,2.1,Wanshouxigong,11
2016-01-29 19:00,25556,45.0,-5.1,1030.4,-19.3,0.0,0.8,Wanshouxigong,10
2016-01-29 20:00,25557,51.0,-5.0,1030.8,-18.8,0.0,1.3,Wanshouxigong,10
2016-01-29 21:00,25558,52.0,-6.0,1031.0,-19.0,0.0,0.9,Wanshouxigong,2
2016-01-29 22:00,25559,57.0,-5.8,1031.1,-18.5,0.0,2.0,Wanshouxigong,13
2016-01-29 23:00,25560,45.0,-6.0,1031.2,-17.2,0.0,2.5,Wanshouxigong,14
2016-01-30 00:00,25561,33.0,-6.4,1031.1,-16.1,0.0,2.0,Wanshouxigong,16
2016-01-30 01:00,25562,36.0,-5.9,1030.7,-14.7,0.0,1.9,Wanshouxigong,16
2016-01-30 02:00,25563,33.0,-6.1,1030.9,-14.6,0.0,1.3,Wanshouxigong,16
2016-01-30 03:00,25564,41.0,-6.0,1031.1,-14.1,0.0,1.0,Wanshouxigong,13
2016-01-30 04:00,25565,49.0,-7.1,1031.2,-14.0,0.0,0.5,Wanshouxigong,14
2016-01-30 05:00,25566,55.0,-7.3,1031.2,-14.6,0.0,1.2,Wanshouxigong,4
2016-01-30 06:00,25567,60.0,-8.4,1031.2,-14.6,0.0,1.2,Wanshouxigong,1
2016-01-30 07:00,25568,68.0,-8.6,1031.7,-15.4,0.0,1.3,Wanshouxigong,1
2016-01-30 08:00,25569,89.0,-8.2,1032.3,-16.6,0.0,1.9,Wanshouxigong,1
2016-01-30 09:00,25570,58.0,-7.6,1032.8,-18.9,0.0,1.5,Wanshouxigong,4
2016-01-30 10:00,25571,42.0,-6.5,1032.9,-22.9,0.0,2.5,Wanshouxigong,4
2016-01-30 11:00,25572,37.0,-6.0,1033.1,-23.4,0.0,2.3,Wanshouxigong,4
2016-01-30 12:00,25573,37.0,-5.3,1032.3,-23.7,0.0,2.6,Wanshouxigong,1
2016-01-30 13:00,25574,34.0,-4.6,1031.4,-24.8,0.0,1.5,Wanshouxigong,1
2016-01-30 14:00,25575,33.0,-4.0,1030.5,-24.3,0.0,1.7,Wanshouxigong,2
2016-01-30 15:00,25576,38.0,-3.5,1030.1,-23.3,0.0,1.1,Wanshouxigong,1
2016-01-30 16:00,25577,46.0,-3.0,1030.2,-22.3,0.0,1.4,Wanshouxigong,12
2016-01-30 17:00,25578,50.0,-2.7,1030.2,-21.0,0.0,2.4,Wanshouxigong,16
2016-01-30 18:00,25579,56.0,-2.9,1031.1,-21.2,0.0,1.5,Wanshouxigong,15
2016-01-30 19:00,25580,87.0,-3.3,1031.6,-18.8,0.0,1.9,Wanshouxigong,14
2016-01-30 20:00,25581,108.0,-4.8,1031.9,-21.4,0.0,0.8,Wanshouxigong,5
2016-01-30 21:00,25582,100.0,-4.0,1032.3,-21.6,0.0,2.6,Wanshouxigong,15
2016-01-30 22:00,25583,39.0,-4.7,1033.1,-24.9,0.0,2.9,Wanshouxigong,6
2016-01-30 23:00,25584,15.0,-5.7,1033.6,-26.9,0.0,2.2,Wanshouxigong,5
2016-01-31 00:00,25585,10.0,-6.4,1033.9,-26.3,0.0,3.2,Wanshouxigong,3
2016-01-31 01:00,25586,10.0,-6.7,1034.1,-24.0,0.0,1.9,Wanshouxigong,4
2016-01-31 02:00,25587,9.0,-6.6,1034.2,-23.4,0.0,2.7,Wanshouxigong,3
2016-01-31 03:00,25588,12.0,-7.4,1033.6,-23.7,0.0,1.6,Wanshouxigong,5
2016-01-31 04:00,25589,8.0,-7.3,1033.2,-23.6,0.0,2.4,Wanshouxigong,3
2016-01-31 05:00,25590,9.0,-7.7,1033.1,-24.4,0.0,2.2,Wanshouxigong,6
2016-01-31 06:00,25591,4.0,-7.1,1033.3,-24.8,0.0,3.7,Wanshouxigong,6
2016-01-31 07:00,25592,5.0,-7.1,1033.9,-24.8,0.0,2.6,Wanshouxigong,6
2016-01-31 08:00,25593,6.0,-6.9,1034.5,-24.6,0.0,3.5,Wanshouxigong,6
2016-01-31 09:00,25594,12.0,-6.1,1034.9,-24.9,0.0,4.0,Wanshouxigong,6
2016-01-31 10:00,25595,10.0,-4.5,1034.6,-24.1,0.0,3.9,Wanshouxigong,8
2016-01-31 11:00,25596,9.0,-3.4,1034.7,-23.8,0.0,3.6,Wanshouxigong,6
2016-01-31 12:00,25597,10.0,-2.4,1033.5,-23.6,0.0,4.8,Wanshouxigong,8
2016-01-31 13:00,25598,13.0,-0.6,1032.5,-22.7,0.0,3.1,Wanshouxigong,3
2016-01-31 14:00,25599,10.0,0.2,1031.9,-22.7,0.0,3.9,Wanshouxigong,8
2016-01-31 15:00,25600,6.0,1.0,1031.3,-22.1,0.0,2.9,Wanshouxigong,8
2016-01-31 16:00,25601,28.0,1.2,1031.1,-21.9,0.0,3.7,Wanshouxigong,8
2016-01-31 17:00,25602,49.0,0.8,1030.9,-21.6,0.0,3.8,Wanshouxigong,15
2016-01-31 18:00,25603,67.0,0.1,1031.4,-20.9,0.0,2.2,Wanshouxigong,15
2016-01-31 19:00,25604,79.0,-0.3,1031.9,-20.0,0.0,2.3,Wanshouxigong,15
2016-01-31 20:00,25605,108.0,-2.0,1032.4,-18.6,0.0,0.9,Wanshouxigong,4
2016-01-31 21:00,25606,116.0,-1.5,1033.1,-19.5,0.0,2.2,Wanshouxigong,3
2016-01-31 22:00,25607,107.0,-3.6,1033.4,-18.7,0.0,1.4,Wanshouxigong,0
2016-01-31 23:00,25608,63.0,-2.8,1033.6,-18.8,0.0,1.7,Wanshouxigong,3
2016-02-01 00:00,25609,15.0,-2.7,1033.6,-19.2,0.0,2.1,Wanshouxigong,6
2016-02-01 01:00,25610,23.0,-2.8,1033.2,-18.8,0.0,1.7,Wanshouxigong,8
2016-02-01 02:00,25611,14.0,-3.3,1033.0,-18.8,0.0,1.6,Wanshouxigong,3
2016-02-01 03:00,25612,13.0,-3.8,1032.7,-18.5,0.0,1.4,Wanshouxigong,3
2016-02-01 04:00,25613,13.0,-5.3,1032.3,-18.7,0.0,1.1,Wanshouxigong,1
2016-02-01 05:00,25614,8.0,-7.3,1032.2,-18.9,0.0,1.2,Wanshouxigong,2
2016-02-01 06:00,25615,8.0,-7.9,1032.0,-18.9,0.0,0.6,Wanshouxigong,5
2016-02-01 07:00,25616,9.0,-6.6,1032.3,-19.9,0.0,1.4,Wanshouxigong,4
2016-02-01 08:00,25617,18.0,-7.6,1032.9,-18.9,0.0,0.9,Wanshouxigong,1
2016-02-01 09:00,25618,18.0,-3.6,1033.0,-18.3,0.0,2.2,Wanshouxigong,4
2016-02-01 10:00,25619,19.0,-2.5,1032.9,-19.0,0.0,1.8,Wanshouxigong,4
2016-02-01 11:00,25620,12.0,0.4,1032.7,-20.0,0.0,4.0,Wanshouxigong,6
2016-02-01 12:00,25621,8.0,0.9,1032.1,-20.2,0.0,4.0,Wanshouxigong,6
2016-02-01 13:00,25622,9.0,2.1,1031.1,-20.5,0.0,4.2,Wanshouxigong,6
2016-02-01 14:00,25623,11.0,3.0,1030.4,-20.4,0.0,4.0,Wanshouxigong,8
2016-02-01 15:00,25624,8.0,3.6,1030.1,-20.0,0.0,3.7,Wanshouxigong,8
2016-02-01 16:00,25625,7.0,3.2,1029.6,-20.3,0.0,4.2,Wanshouxigong,8
2016-02-01 17:00,25626,10.0,2.5,1029.3,-19.5,0.0,3.8,Wanshouxigong,15
2016-02-01 18:00,25627,8.0,1.9,1029.8,-19.4,0.0,2.9,Wanshouxigong,8
2016-02-01 19:00,25628,8.0,1.4,1030.2,-19.2,0.0,2.2,Wanshouxigong,8
2016-02-01 20:00,25629,13.0,0.8,1030.6,-19.1,0.0,2.8,Wanshouxigong,8
2016-02-01 21:00,25630,16.0,0.1,1031.0,-18.6,0.0,1.7,Wanshouxigong,6
2016-02-01 22:00,25631,15.0,-0.6,1030.5,-18.2,0.0,2.0,Wanshouxigong,3
2016-02-01 23:00,25632,10.0,-1.0,1030.0,-18.1,0.0,1.2,Wanshouxigong,3
2016-02-02 00:00,25633,13.0,-1.4,1030.4,-18.9,0.0,1.4,Wanshouxigong,4
2016-02-02 01:00,25634,14.0,-1.5,1030.1,-18.1,0.0,1.3,Wanshouxigong,4
2016-02-02 02:00,25635,15.0,-4.1,1030.3,-18.0,0.0,1.2,Wanshouxigong,0
2016-02-02 03:00,25636,17.0,-4.2,1029.7,-18.1,0.0,1.4,Wanshouxigong,1
2016-02-02 04:00,25637,18.0,-4.7,1029.1,-18.6,0.0,1.4,Wanshouxigong,4
2016-02-02 05:00,25638,15.0,-6.1,1028.8,-18.8,0.0,0.9,Wanshouxigong,4
2016-02-02 06:00,25639,11.0,-6.3,1028.4,-19.0,0.0,1.3,Wanshouxigong,4
2016-02-02 07:00,25640,16.0,-6.5,1028.5,-19.1,0.0,1.2,Wanshouxigong,5
2016-02-02 08:00,25641,11.0,-6.0,1028.7,-18.7,0.0,1.0,Wanshouxigong,4
2016-02-02 09:00,25642,18.0,-3.2,1028.9,-18.4,0.0,1.2,Wanshouxigong,5
2016-02-02 10:00,25643,13.0,-1.4,1028.3,-18.5,0.0,2.4,Wanshouxigong,1
2016-02-02 11:00,25644,20.0,0.5,1027.7,-18.8,0.0,2.1,Wanshouxigong,1
2016-02-02 12:00,25645,24.0,1.6,1026.8,-19.6,0.0,1.8,Wanshouxigong,4
2016-02-02 13:00,25646,28.0,3.0,1025.6,-19.7,0.0,3.0,Wanshouxigong,15
2016-02-02 14:00,25647,32.0,4.3,1024.3,-19.4,0.0,1.7,Wanshouxigong,8
2016-02-02 15:00,25648,31.0,5.2,1023.7,-19.4,0.0,1.5,Wanshouxigong,13
2016-02-02 16:00,25649,33.0,5.0,1023.5,-21.2,0.0,2.6,Wanshouxigong,8
2016-02-02 17:00,25650,37.0,4.4,1023.5,-20.9,0.0,2.2,Wanshouxigong,15
2016-02-02 18:00,25651,47.0,1.8,1023.6,-20.7,0.0,1.0,Wanshouxigong,16
2016-02-02 19:00,25652,60.0,0.7,1023.9,-17.6,0.0,1.7,Wanshouxigong,14
2016-02-02 20:00,25653,69.0,-0.9,1024.3,-17.2,0.0,1.6,Wanshouxigong,14
2016-02-02 21:00,25654,80.0,-2.6,1024.8,-16.7,0.0,0.7,Wanshouxigong,15
2016-02-02 22:00,25655,80.0,-3.9,1024.6,-15.9,0.0,0.8,Wanshouxigong,14
2016-02-02 23:00,25656,84.0,-3.9,1024.3,-16.8,0.0,0.9,Wanshouxigong,15
2016-02-03 00:00,25657,63.0,-1.7,1024.4,-18.7,0.0,1.1,Wanshouxigong,5
2016-02-03 01:00,25658,21.0,-5.0,1024.2,-17.2,0.0,0.9,Wanshouxigong,4
2016-02-03 02:00,25659,20.0,-4.3,1024.2,-18.2,0.0,1.1,Wanshouxigong,4
2016-02-03 03:00,25660,26.0,-5.1,1024.0,-18.2,0.0,0.3,Wanshouxigong,1
2016-02-03 04:00,25661,27.0,-4.8,1023.6,-18.0,0.0,1.4,Wanshouxigong,5
2016-02-03 05:00,25662,23.0,-6.4,1023.6,-18.1,0.0,0.7,Wanshouxigong,1
2016-02-03 06:00,25663,21.0,-8.2,1023.4,-17.5,0.0,0.7,Wanshouxigong,2
2016-02-03 07:00,25664,18.0,-8.1,1023.8,-17.2,0.0,1.2,Wanshouxigong,0
2016-02-03 08:00,25665,23.0,-6.3,1024.3,-16.3,0.0,0.6,Wanshouxigong,5
2016-02-03 09:00,25666,26.0,-2.7,1024.9,-16.4,0.0,0.7,Wanshouxigong,13
2016-02-03 10:00,25667,33.0,-0.1,1025.0,-16.9,0.0,0.9,Wanshouxigong,0
2016-02-03 11:00,25668,47.0,1.3,1024.9,-17.1,0.0,1.5,Wanshouxigong,15
2016-02-03 12:00,25669,42.0,2.0,1024.2,-17.0,0.0,0.7,Wanshouxigong,11
2016-02-03 13:00,25670,45.0,3.3,1023.1,-17.6,0.0,1.5,Wanshouxigong,15
2016-02-03 14:00,25671,43.0,5.0,1022.1,-18.1,0.0,0.9,Wanshouxigong,10
2016-02-03 15:00,25672,33.0,6.8,1021.6,-18.1,0.0,0.8,Wanshouxigong,13
2016-02-03 16:00,25673,44.0,7.0,1021.7,-19.6,0.0,2.4,Wanshouxigong,14
2016-02-03 17:00,25674,46.0,6.3,1022.0,-19.3,0.0,1.4,Wanshouxigong,16
2016-02-03 18:00,25675,51.0,3.9,1022.8,-18.3,0.0,1.6,Wanshouxigong,16
2016-02-03 19:00,25676,68.0,0.6,1023.9,-16.7,0.0,1.2,Wanshouxigong,15
2016-02-03 20:00,25677,73.0,-0.5,1024.9,-16.8,0.0,1.2,Wanshouxigong,1
2016-02-03 21:00,25678,58.0,-2.4,1025.5,-15.8,0.0,0.6,Wanshouxigong,15
2016-02-03 22:00,25679,24.0,2.8,1026.3,-18.6,0.0,1.8,Wanshouxigong,3
2016-02-03 23:00,25680,14.0,0.9,1026.5,-18.0,0.0,2.2,Wanshouxigong,1
